group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,116376,train,9,7,9 8 7,3,5019 268 436,38 38 32,5723,1543766304.977,Sun Dec 02 2018 10:58:24 GMT-0500 (Eastern Standard Time)
A,116376,train,3,7,3 4 5 6 7,5,1227 181 190 181 183,38 38 39 39 32,1962,1543766309.979,Sun Dec 02 2018 10:58:29 GMT-0500 (Eastern Standard Time)
A,116376,train,6,4,6 5 4,3,1052 128 204,37 40 32,1384,1543766314.413,Sun Dec 02 2018 10:58:34 GMT-0500 (Eastern Standard Time)
A,116376,train,8,3,8 9 1 2 3,5,1324 129 231 393 219 242,40 40 37 37 38 32,2538,1543766319.995,Sun Dec 02 2018 10:58:39 GMT-0500 (Eastern Standard Time)
A,116376,train,8,5,8 7 6 5,4,813 204 350 161 252,38 38 37 37 32,1780,1543766324.817,Sun Dec 02 2018 10:58:44 GMT-0500 (Eastern Standard Time)
A,116376,train,2,8,2 1 9 8 7 8,6,753 152 204 199 332 181,39 39 38 38 40 32,1821,1543766329.671,Sun Dec 02 2018 10:58:49 GMT-0500 (Eastern Standard Time)
A,116376,train,3,2,3 2,2,985 112,40 32,1097,1543766333.81,Sun Dec 02 2018 10:58:53 GMT-0500 (Eastern Standard Time)
A,116376,train,6,4,6 5 4,3,1030 210 222,37 40 32,1462,1543766338.308,Sun Dec 02 2018 10:58:58 GMT-0500 (Eastern Standard Time)
A,116376,train,8,9,8 9,2,1360 131,40 32,1491,1543766342.843,Sun Dec 02 2018 10:59:02 GMT-0500 (Eastern Standard Time)
A,116376,train,5,2,5 4 3 2,4,744 132 171 500 143,40 40 32 40 32,1690,1543766347.575,Sun Dec 02 2018 10:59:07 GMT-0500 (Eastern Standard Time)
A,116376,train,4,6,4 5 6,3,755 188 197,38 39 32,1140,1543766351.754,Sun Dec 02 2018 10:59:11 GMT-0500 (Eastern Standard Time)
A,116376,train,2,3,2 3,2,784 160,38 32,944,1543766355.737,Sun Dec 02 2018 10:59:15 GMT-0500 (Eastern Standard Time)
A,116376,train,7,3,7 6 5 4 3,5,776 531 181 214 292,37 37 40 40 32,1994,1543766360.75,Sun Dec 02 2018 10:59:20 GMT-0500 (Eastern Standard Time)
A,116376,train,2,5,2 3 4 5,4,4362 222 202 185,38 38 38 32,4971,1543766368.748,Sun Dec 02 2018 10:59:28 GMT-0500 (Eastern Standard Time)
A,116376,train,5,8,5 6 7 8,4,713 291 194 200,39 39 40 32,1398,1543766373.186,Sun Dec 02 2018 10:59:33 GMT-0500 (Eastern Standard Time)
A,116376,train,8,6,8 7 6,3,547 182 200,38 37 32,929,1543766377.154,Sun Dec 02 2018 10:59:37 GMT-0500 (Eastern Standard Time)
A,116376,train,5,9,5 6 7 8 9,5,1035 183 202 191 152 581,39 39 40 40 40 32,2344,1543766382.536,Sun Dec 02 2018 10:59:42 GMT-0500 (Eastern Standard Time)
A,116376,train,3,8,3 2 1 9 8,5,1077 403 149 221 223,40 39 39 38 32,2073,1543766387.638,Sun Dec 02 2018 10:59:47 GMT-0500 (Eastern Standard Time)
A,116376,train,6,1,6 7 8 9 1,5,1190 240 213 242 184,39 40 40 37 32,2069,1543766392.751,Sun Dec 02 2018 10:59:52 GMT-0500 (Eastern Standard Time)
A,116376,train,6,4,6 5 4,3,759 143 152,37 40 32,1054,1543766396.83,Sun Dec 02 2018 10:59:56 GMT-0500 (Eastern Standard Time)
A,116376,train,8,1,8 9 1,3,757 213 203,40 37 32,1173,1543766401.029,Sun Dec 02 2018 11:00:01 GMT-0500 (Eastern Standard Time)
A,116376,train,4,3,4 3,2,631 133,40 32,764,1543766404.835,Sun Dec 02 2018 11:00:04 GMT-0500 (Eastern Standard Time)
A,116376,train,1,3,1 2 3,3,675 191 162,37 38 32,1028,1543766408.901,Sun Dec 02 2018 11:00:08 GMT-0500 (Eastern Standard Time)
A,116376,train,9,5,9 8 7 6 5,5,692 189 184 221 302,38 38 37 37 32,1588,1543766413.507,Sun Dec 02 2018 11:00:13 GMT-0500 (Eastern Standard Time)
A,116376,train,2,9,2 1 9,3,779 161 93,39 39 32,1033,1543766417.578,Sun Dec 02 2018 11:00:17 GMT-0500 (Eastern Standard Time)
A,116376,train,2,3,2 3,2,728 102,38 32,830,1543766421.444,Sun Dec 02 2018 11:00:21 GMT-0500 (Eastern Standard Time)
A,116376,train,3,8,3 2 1 9 8,5,917 210 161 152 164,40 39 39 38 32,1604,1543766426.066,Sun Dec 02 2018 11:00:26 GMT-0500 (Eastern Standard Time)
A,116376,train,1,3,1 2 3,3,814 121 182,37 38 32,1117,1543766430.222,Sun Dec 02 2018 11:00:30 GMT-0500 (Eastern Standard Time)
A,116376,train,9,3,9 1 2 3,4,650 132 261 172,37 37 38 32,1215,1543766434.455,Sun Dec 02 2018 11:00:34 GMT-0500 (Eastern Standard Time)
A,116376,train,6,5,6 5,2,954 150,37 32,1104,1543766438.593,Sun Dec 02 2018 11:00:38 GMT-0500 (Eastern Standard Time)
A,116376,train,2,5,2 3 4 5,4,758 331 252 212,38 38 38 32,1553,1543766443.183,Sun Dec 02 2018 11:00:43 GMT-0500 (Eastern Standard Time)
A,116376,train,7,5,7 6 5,3,826 151 133,37 37 32,1110,1543766447.333,Sun Dec 02 2018 11:00:47 GMT-0500 (Eastern Standard Time)
A,116376,train,4,8,4 5 6 7 8,5,790 198 163 202 173,38 39 39 40 32,1526,1543766451.897,Sun Dec 02 2018 11:00:51 GMT-0500 (Eastern Standard Time)
A,116376,train,9,6,9 8 7 6,4,816 182 303 203,38 38 37 32,1504,1543766456.439,Sun Dec 02 2018 11:00:56 GMT-0500 (Eastern Standard Time)
A,116376,train,2,9,2 1 9,3,686 181 134,39 39 32,1001,1543766460.478,Sun Dec 02 2018 11:01:00 GMT-0500 (Eastern Standard Time)
A,116376,train,9,5,9 1 2 3 4 5,6,817 571 211 173 183 223,37 37 38 38 38 32,2178,1543766465.692,Sun Dec 02 2018 11:01:05 GMT-0500 (Eastern Standard Time)
A,116376,train,6,9,6 7 8 9,4,664 282 180 223,39 40 40 32,1349,1543766470.08,Sun Dec 02 2018 11:01:10 GMT-0500 (Eastern Standard Time)
A,116376,train,6,1,6 7 8 9 1,5,750 192 192 213 102,39 40 40 37 32,1449,1543766474.554,Sun Dec 02 2018 11:01:14 GMT-0500 (Eastern Standard Time)
A,116376,train,3,2,3 2,2,718 143,40 32,861,1543766478.461,Sun Dec 02 2018 11:01:18 GMT-0500 (Eastern Standard Time)
A,116376,train,4,9,4 3 2 1 9,5,839 201 191 202 192,40 40 39 39 32,1625,1543766483.124,Sun Dec 02 2018 11:01:23 GMT-0500 (Eastern Standard Time)
A,116376,train,5,9,5 4 3 2 1 9,6,764 481 313 301 282 202,40 40 40 39 39 32,2343,1543766488.49,Sun Dec 02 2018 11:01:28 GMT-0500 (Eastern Standard Time)
A,116376,train,6,9,6 7 8 9,4,997 242 252 163,39 40 40 32,1654,1543766493.182,Sun Dec 02 2018 11:01:33 GMT-0500 (Eastern Standard Time)
A,116376,train,5,6,5 6,2,791 131,39 32,922,1543766497.131,Sun Dec 02 2018 11:01:37 GMT-0500 (Eastern Standard Time)
A,116376,train,2,4,2 3 4,3,655 493 172 144,40 38 38 32,1464,1543766501.632,Sun Dec 02 2018 11:01:41 GMT-0500 (Eastern Standard Time)
A,116376,train,2,8,2 1 9 8,4,654 192 170 144,39 39 38 32,1160,1543766505.842,Sun Dec 02 2018 11:01:45 GMT-0500 (Eastern Standard Time)
A,116376,train,4,9,4 3 2 1 9,5,680 180 172 192 395,40 40 39 39 32,1619,1543766510.498,Sun Dec 02 2018 11:01:50 GMT-0500 (Eastern Standard Time)
A,116376,train,1,4,1 2 3 4,4,1515 201 193 173,37 38 38 32,2082,1543766515.619,Sun Dec 02 2018 11:01:55 GMT-0500 (Eastern Standard Time)
A,116376,train,9,4,9 1 2 3 4,5,2084 212 243 371 233,37 37 38 38 32,3143,1543766521.802,Sun Dec 02 2018 11:02:01 GMT-0500 (Eastern Standard Time)
A,116376,train,1,6,1 9 8 7 6,5,2782 191 211 402 173,39 38 38 37 32,3759,1543766528.601,Sun Dec 02 2018 11:02:08 GMT-0500 (Eastern Standard Time)
A,116376,train,3,5,3 4 5,3,869 189 115,38 38 32,1173,1543766532.811,Sun Dec 02 2018 11:02:12 GMT-0500 (Eastern Standard Time)
A,116376,train,2,3,2 3,2,1218 134,38 32,1352,1543766537.202,Sun Dec 02 2018 11:02:17 GMT-0500 (Eastern Standard Time)
A,116376,train,2,8,2 1 9 8,4,1087 281 201 195,39 39 38 32,1764,1543766542.003,Sun Dec 02 2018 11:02:22 GMT-0500 (Eastern Standard Time)
A,116376,train,4,1,4 3 2 1,4,1425 180 231 182,40 40 39 32,2018,1543766547.062,Sun Dec 02 2018 11:02:27 GMT-0500 (Eastern Standard Time)
A,116376,train,9,7,9 8 7,3,1241 212 144,38 38 32,1597,1543766551.694,Sun Dec 02 2018 11:02:31 GMT-0500 (Eastern Standard Time)
A,116376,train,4,9,4 3 2 1 9,5,4345 377 431 364 211,40 40 39 39 32,5728,1543766560.462,Sun Dec 02 2018 11:02:40 GMT-0500 (Eastern Standard Time)
A,116376,train,3,5,3 4 5,3,925 210 90,38 38 32,1225,1543766564.726,Sun Dec 02 2018 11:02:44 GMT-0500 (Eastern Standard Time)
A,116376,train,3,9,3 2 1 9,4,758 232 191 124,40 39 39 32,1305,1543766569.069,Sun Dec 02 2018 11:02:49 GMT-0500 (Eastern Standard Time)
