group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,164448,train,4,5,4 5,2,1226 472,38 32,1698,1543767649.041,Sun Dec 02 2018 11:20:49 GMT-0500 (Eastern Standard Time)
A,164448,train,8,6,8 7 6,3,1003 335 248,38 37 32,1586,1543767653.632,Sun Dec 02 2018 11:20:53 GMT-0500 (Eastern Standard Time)
A,164448,train,9,2,9 1 2,3,1187 193 176,37 37 32,1556,1543767658.192,Sun Dec 02 2018 11:20:58 GMT-0500 (Eastern Standard Time)
A,164448,train,7,6,7 6,2,748 224,37 32,972,1543767662.192,Sun Dec 02 2018 11:21:02 GMT-0500 (Eastern Standard Time)
A,164448,train,7,9,7 8 9,3,916 174 240,40 40 32,1330,1543767666.527,Sun Dec 02 2018 11:21:06 GMT-0500 (Eastern Standard Time)
A,164448,train,1,4,1 2 3 4,4,996 248 209 215,37 38 38 32,1668,1543767671.199,Sun Dec 02 2018 11:21:11 GMT-0500 (Eastern Standard Time)
A,164448,train,1,8,1 9 8,3,819 239 295,39 38 32,1353,1543767675.559,Sun Dec 02 2018 11:21:15 GMT-0500 (Eastern Standard Time)
A,164448,train,2,1,2 1,2,1099 271,39 32,1370,1543767679.935,Sun Dec 02 2018 11:21:19 GMT-0500 (Eastern Standard Time)
A,164448,train,4,2,4 3 2,3,1204 183 225,40 40 32,1612,1543767684.551,Sun Dec 02 2018 11:21:24 GMT-0500 (Eastern Standard Time)
A,164448,train,9,7,9 8 7,3,850 191 304,38 38 32,1345,1543767688.903,Sun Dec 02 2018 11:21:28 GMT-0500 (Eastern Standard Time)
A,164448,train,2,4,2 3 4,3,851 191 168,38 38 32,1210,1543767693.119,Sun Dec 02 2018 11:21:33 GMT-0500 (Eastern Standard Time)
A,164448,train,8,3,8 9 1 2 3,5,795 201 512 256 272 345,40 40 37 37 38 32,2381,1543767698.504,Sun Dec 02 2018 11:21:38 GMT-0500 (Eastern Standard Time)
A,164448,train,7,6,7 6,2,951 225,37 32,1176,1543767702.686,Sun Dec 02 2018 11:21:42 GMT-0500 (Eastern Standard Time)
A,164448,train,6,5,6 5,2,946 224,37 32,1170,1543767706.862,Sun Dec 02 2018 11:21:46 GMT-0500 (Eastern Standard Time)
A,164448,train,1,6,1 2 3 4 5 6,6,2011 712 415 200 176 321 279,38 37 38 38 38 39 32,4114,1543767713.981,Sun Dec 02 2018 11:21:53 GMT-0500 (Eastern Standard Time)
A,164448,train,9,6,9 8 7 6,4,1085 224 280 215,38 38 37 32,1804,1543767718.79,Sun Dec 02 2018 11:21:58 GMT-0500 (Eastern Standard Time)
A,164448,train,2,9,2 1 9,3,875 167 216,39 39 32,1258,1543767723.054,Sun Dec 02 2018 11:22:03 GMT-0500 (Eastern Standard Time)
A,164448,train,1,6,1 9 8 7 6,5,972 231 216 336 216,39 38 38 37 32,1971,1543767728.029,Sun Dec 02 2018 11:22:08 GMT-0500 (Eastern Standard Time)
A,164448,train,3,6,3 4 5 6,4,923 224 288 216,38 38 39 32,1651,1543767732.685,Sun Dec 02 2018 11:22:12 GMT-0500 (Eastern Standard Time)
A,164448,train,4,2,4 3 2,3,868 208 193,40 40 32,1269,1543767736.958,Sun Dec 02 2018 11:22:16 GMT-0500 (Eastern Standard Time)
