group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,193183,train,2,6,2 1 6 5 6 1 6,7,715 766 392 521 559 479 433 856 953 1062 448 496 1791,40 40 37 38 38 39 37 13 13 40 38 37 32,9471,1541630673.534,Wed Nov 07 2018 16:44:33 GMT-0600 (Central Standard Time)
A,193183,train,2,3,2 1 6 5 6 5 4 3,8,547 311 383 280 344 416 320 344 281 319 328 296 545,38 38 38 37 39 39 37 37 39 39 40 40 32,4714,1541630684.263,Wed Nov 07 2018 16:44:44 GMT-0600 (Central Standard Time)
A,193183,train,1,2,1 6 1 2,4,12 735 328 304 240 510,38 37 40 40 40 32,2129,1541630692.404,Wed Nov 07 2018 16:44:52 GMT-0600 (Central Standard Time)
A,193183,train,1,2,1 2,2,663 560,40 32,1223,1541630699.646,Wed Nov 07 2018 16:44:59 GMT-0600 (Central Standard Time)
A,193183,train,1,2,1 2,2,273 23 496,40 37 32,792,1541630706.453,Wed Nov 07 2018 16:45:06 GMT-0600 (Central Standard Time)
A,193183,train,5,2,5 4 3 2,4,410 336 319 330 287 344,40 40 40 37 37 32,2026,1541630714.494,Wed Nov 07 2018 16:45:14 GMT-0600 (Central Standard Time)
A,193183,train,6,5,6 5,2,180 350 449,39 39 32,979,1541630721.486,Wed Nov 07 2018 16:45:21 GMT-0600 (Central Standard Time)
A,193183,train,1,2,1 2,2,250 567,40 32,817,1541630728.318,Wed Nov 07 2018 16:45:28 GMT-0600 (Central Standard Time)
A,193183,train,1,2,1 2,2,333 542,40 32,875,1541630735.206,Wed Nov 07 2018 16:45:35 GMT-0600 (Central Standard Time)
A,193183,train,1,2,1 2,2,189 576,40 32,765,1541630741.982,Wed Nov 07 2018 16:45:41 GMT-0600 (Central Standard Time)
A,193183,train,5,1,5 6 5 4 3 4 5 6 1 2 1,11,382 400 432 281 361 150 336 368 329 255 296 376 296 272 352 216 312 354 262,37 37 39 39 39 40 40 40 38 38 38 37 37 37 37 40 40 38 32,6030,1541630754.021,Wed Nov 07 2018 16:45:54 GMT-0600 (Central Standard Time)
