group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,104475,train,1,2,1 2 1 6 1 2,6,1154 505 392 1096 296 496 424 576 655 457 1191,39 39 39 38 40 40 40 39 38 38 32,7242,1541633312.958,Wed Nov 07 2018 15:28:32 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,675 1430,38 32,2105,1541633321.086,Wed Nov 07 2018 15:28:41 GMT-0800 (Pacific Standard Time)
A,104475,train,6,3,6 1 2 1 6 1 2 1 6 5 6 5 6 1 2 1 6 5 6 1 2 3,22,478 416 384 1298 774 536 880 672 663 433 831 585 29443 434 1209 1375 1371 443 885 432 592 1348 1030 342 360 547 1101 929 697 494 520 841 1396,38 38 38 38 40 40 40 39 38 39 38 39 40 40 37 39 37 37 39 39 38 38 40 40 40 40 37 39 38 38 38 37 32,53739,1541633380.835,Wed Nov 07 2018 15:29:40 GMT-0800 (Pacific Standard Time)
A,104475,train,5,4,5 4,2,1700 1134,38 32,2834,1541633389.678,Wed Nov 07 2018 15:29:49 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,1076 1349,38 32,2425,1541633398.126,Wed Nov 07 2018 15:29:58 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,510 1064,38 32,1574,1541633405.71,Wed Nov 07 2018 15:30:05 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,1071 894,38 32,1965,1541633413.701,Wed Nov 07 2018 15:30:13 GMT-0800 (Pacific Standard Time)
A,104475,train,1,4,1 2 3 2 1 6 1 2 3 4,10,1204 600 793 896 3999 632 463 329 791 321 1048 568 2186,38 38 39 37 39 40 40 40 38 38 37 40 32,13830,1541633433.549,Wed Nov 07 2018 15:30:33 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 6 5 6 1 2,6,1491 393 991 1105 592 638 503 1137,40 40 37 39 39 38 38 32,6850,1541633446.419,Wed Nov 07 2018 15:30:46 GMT-0800 (Pacific Standard Time)
A,104475,train,3,1,3 4 5 6 1,5,559 847 533 970 1059 1382,40 40 40 39 38 32,5350,1541633457.795,Wed Nov 07 2018 15:30:57 GMT-0800 (Pacific Standard Time)
A,104475,train,3,4,3 2 1 6 1 2 3 2 1 6 5 4,12,2054 2701 584 408 759 456 626 1230 424 1129 463 472 528 691 924 1361,39 40 40 40 38 38 38 37 37 39 40 40 40 37 38 32,14810,1541633478.617,Wed Nov 07 2018 15:31:18 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,240157 216 904,38 38 32,241277,1541633725.913,Wed Nov 07 2018 15:35:25 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,22308 1304,38 32,23612,1541633759.527,Wed Nov 07 2018 15:35:59 GMT-0800 (Pacific Standard Time)
A,104475,train,3,2,3 2,2,1525 519 1032,38 39 32,3076,1541633768.622,Wed Nov 07 2018 15:36:08 GMT-0800 (Pacific Standard Time)
A,104475,train,3,4,3 4,2,1232 990,40 32,2222,1541633777.437,Wed Nov 07 2018 15:36:17 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,429 670 1353,38 38 32,2452,1541633785.91,Wed Nov 07 2018 15:36:25 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 6 1 6 1 2,6,9480 999 1182 967 3016 720 1292,40 38 40 39 38 38 32,17656,1541633809.592,Wed Nov 07 2018 15:36:49 GMT-0800 (Pacific Standard Time)
A,104475,train,3,4,3 4,2,2726 886,40 32,3612,1541633819.228,Wed Nov 07 2018 15:36:59 GMT-0800 (Pacific Standard Time)
A,104475,train,3,2,3 4 3 4 5 6 5 4 3 2,10,8696 1231 1680 466 845 3110 445 777 527 505 680 1492,40 38 40 40 39 37 37 38 38 38 39 32,20454,1541633845.69,Wed Nov 07 2018 15:37:25 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,630 919,38 32,1549,1541633853.261,Wed Nov 07 2018 15:37:33 GMT-0800 (Pacific Standard Time)
A,104475,train,6,5,6 5,2,1524 662 1137,40 37 32,3323,1541633862.605,Wed Nov 07 2018 15:37:42 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 2,2,507 1291,38 32,1798,1541633870.423,Wed Nov 07 2018 15:37:50 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 6 1 6 5 6 1 6 5 6 1 2,12,1466 913 801 287 2346 1351 1177 1504 607 585 1615 392 834 446 1578,40 38 40 40 37 39 38 40 40 37 39 39 38 38 32,15902,1541633893.204,Wed Nov 07 2018 15:38:13 GMT-0800 (Pacific Standard Time)
A,104475,train,6,5,6 5,2,675 1673,37 32,2348,1541633901.564,Wed Nov 07 2018 15:38:21 GMT-0800 (Pacific Standard Time)
A,104475,train,6,5,6 1 2 1 6 5,6,2045 1559 2456 1640 1855 1336 1800,38 37 38 40 40 37 32,12691,1541633920.273,Wed Nov 07 2018 15:38:40 GMT-0800 (Pacific Standard Time)
A,104475,train,6,5,6 5,2,2380 1366,37 32,3746,1541633930.025,Wed Nov 07 2018 15:38:50 GMT-0800 (Pacific Standard Time)
A,104475,train,1,2,1 6 1 2,4,3598 1006 719 633 1312,37 40 38 38 32,7268,1541633943.304,Wed Nov 07 2018 15:39:03 GMT-0800 (Pacific Standard Time)
A,104475,train,3,4,3 4,2,3704 1235,40 32,4939,1541633954.256,Wed Nov 07 2018 15:39:14 GMT-0800 (Pacific Standard Time)
