group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,121857,train,6,5,6 5,2,1632 4876,37 32,6508,1541637591.206,Wed Nov 07 2018 16:39:51 GMT-0800 (Pacific Standard Time)
A,121857,train,6,3,6 1 6 1 2 3,6,509 1200 812 6 455 1234 1241 1180,38 40 16 38 16 38 37 32,6637,1541637603.934,Wed Nov 07 2018 16:40:03 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,353 467,37 32,820,1541637610.816,Wed Nov 07 2018 16:40:10 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,352 437,37 32,789,1541637617.685,Wed Nov 07 2018 16:40:17 GMT-0800 (Pacific Standard Time)
A,121857,train,6,4,6 1 2 3 4,5,347 932 1569 1173 578,38 38 37 40 32,4599,1541637628.346,Wed Nov 07 2018 16:40:28 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,425 561,40 32,986,1541637635.416,Wed Nov 07 2018 16:40:35 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 6 5 6 5 4 3 2,8,377 883 738 658 1118 577 573 348 501,40 37 39 37 38 38 38 39 32,5773,1541637647.266,Wed Nov 07 2018 16:40:47 GMT-0800 (Pacific Standard Time)
A,121857,train,1,4,1 2 3 4,4,489 876 812 493,38 37 40 32,2670,1541637656.005,Wed Nov 07 2018 16:40:56 GMT-0800 (Pacific Standard Time)
A,121857,train,3,2,3 2,2,543 595,39 32,1138,1541637663.198,Wed Nov 07 2018 16:41:03 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,385 387 480,38 39 32,1252,1541637670.52,Wed Nov 07 2018 16:41:10 GMT-0800 (Pacific Standard Time)
A,121857,train,6,1,6 5 4 3 2 1,6,379 398 1249 6 658 984 747,37 38 38 38 39 40 32,4421,1541637681.015,Wed Nov 07 2018 16:41:21 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,10662 652,40 32,11314,1541637698.417,Wed Nov 07 2018 16:41:38 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,845 437,37 32,1282,1541637705.761,Wed Nov 07 2018 16:41:45 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,565 413,37 32,978,1541637712.81,Wed Nov 07 2018 16:41:52 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,342 324,37 32,666,1541637719.536,Wed Nov 07 2018 16:41:59 GMT-0800 (Pacific Standard Time)
A,121857,train,2,1,2 3 4 5 6 1 2 1,8,1243 873 541 506 1375 510 906 286 470 335,37 40 40 39 16 16 38 38 40 32,7045,1541637732.648,Wed Nov 07 2018 16:42:12 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,964 703,40 32,1667,1541637740.398,Wed Nov 07 2018 16:42:20 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,868 377,38 32,1245,1541637747.713,Wed Nov 07 2018 16:42:27 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,1503 375 1072,38 39 32,2950,1541637756.728,Wed Nov 07 2018 16:42:36 GMT-0800 (Pacific Standard Time)
A,121857,train,5,6,5 6,2,444 425,39 32,869,1541637763.658,Wed Nov 07 2018 16:42:43 GMT-0800 (Pacific Standard Time)
A,121857,train,6,3,6 1 2 3,4,285 857 864 623,38 38 37 32,2629,1541637772.361,Wed Nov 07 2018 16:42:52 GMT-0800 (Pacific Standard Time)
A,121857,train,5,6,5 6,2,407 486,39 32,893,1541637779.313,Wed Nov 07 2018 16:42:59 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,284 557,40 32,841,1541637786.226,Wed Nov 07 2018 16:43:06 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,835 1028,38 32,1863,1541637794.173,Wed Nov 07 2018 16:43:14 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,448 636,37 32,1084,1541637801.317,Wed Nov 07 2018 16:43:21 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,421 480,40 32,901,1541637808.311,Wed Nov 07 2018 16:43:28 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,332 513,37 32,845,1541637815.243,Wed Nov 07 2018 16:43:35 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,602 664,38 32,1266,1541637822.598,Wed Nov 07 2018 16:43:42 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,326 427,37 32,753,1541637829.412,Wed Nov 07 2018 16:43:49 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,1213 517,38 32,1730,1541637837.215,Wed Nov 07 2018 16:43:57 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,381 710,38 32,1091,1541637844.383,Wed Nov 07 2018 16:44:04 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,1346 577,38 32,1923,1541637852.386,Wed Nov 07 2018 16:44:12 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,1074 668,38 32,1742,1541637860.196,Wed Nov 07 2018 16:44:20 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,663 482,40 32,1145,1541637867.396,Wed Nov 07 2018 16:44:27 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,822 713,38 32,1535,1541637875.005,Wed Nov 07 2018 16:44:35 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,1462 585,38 32,2047,1541637883.122,Wed Nov 07 2018 16:44:43 GMT-0800 (Pacific Standard Time)
A,121857,train,3,4,3 4,2,991 618,40 32,1609,1541637890.779,Wed Nov 07 2018 16:44:50 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,466 493,37 32,959,1541637897.808,Wed Nov 07 2018 16:44:57 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,1223 996,37 32,2219,1541637906.084,Wed Nov 07 2018 16:45:06 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,3624 622,37 32,4246,1541637916.394,Wed Nov 07 2018 16:45:16 GMT-0800 (Pacific Standard Time)
A,121857,train,3,2,3 2,2,939 562,39 32,1501,1541637923.959,Wed Nov 07 2018 16:45:23 GMT-0800 (Pacific Standard Time)
A,121857,train,2,1,2 1,2,1184 665,40 32,1849,1541637931.881,Wed Nov 07 2018 16:45:31 GMT-0800 (Pacific Standard Time)
A,121857,train,6,5,6 5,2,666 469,37 32,1135,1541637939.097,Wed Nov 07 2018 16:45:39 GMT-0800 (Pacific Standard Time)
A,121857,train,1,2,1 2,2,397 371,38 32,768,1541637945.933,Wed Nov 07 2018 16:45:45 GMT-0800 (Pacific Standard Time)
