group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,104562,train,4,2,4 5 6 5 4 3 2,7,635 856 727 447 372 773 465,40 39 37 38 38 39 32,4275,1541628164.455,Wed Nov 07 2018 16:02:44 GMT-0600 (Central Standard Time)
A,104562,train,1,2,1 6 5 6 1 2,6,405 696 671 481 419 450,40 37 39 38 38 32,3122,1541628173.621,Wed Nov 07 2018 16:02:53 GMT-0600 (Central Standard Time)
A,104562,train,1,2,1 2,2,361 298,38 32,659,1541628180.338,Wed Nov 07 2018 16:03:00 GMT-0600 (Central Standard Time)
A,104562,train,3,6,3 4 5 4 5 6,6,377 1149 777 600 360 1008,40 40 38 40 39 32,4271,1541628190.661,Wed Nov 07 2018 16:03:10 GMT-0600 (Central Standard Time)
A,104562,train,1,2,1 2,2,367 630,38 32,997,1541628197.707,Wed Nov 07 2018 16:03:17 GMT-0600 (Central Standard Time)
A,104562,train,6,2,6 5 6 1 2,5,557 977 407 424 448 513,37 37 39 38 38 32,3326,1541628207.091,Wed Nov 07 2018 16:03:27 GMT-0600 (Central Standard Time)
A,104562,train,2,3,2 1 6 5 6 1 2 3,8,1388 423 640 681 320 432 522 246 368,40 40 37 39 38 38 38 37 32,5020,1541628218.153,Wed Nov 07 2018 16:03:38 GMT-0600 (Central Standard Time)
A,104562,train,1,2,1 2,2,413 568,38 32,981,1541628225.178,Wed Nov 07 2018 16:03:45 GMT-0600 (Central Standard Time)
A,104562,train,4,5,4 5,2,1022 437,40 32,1459,1541628232.674,Wed Nov 07 2018 16:03:52 GMT-0600 (Central Standard Time)
A,104562,train,4,1,4 3 2 3 4 5 6 5 4 3 2 3 4 5 6 5 4 3 2 3 4 5 6 5 6 1,26,646 928 448 624 208 281 391 601 1175 536 271 592 513 287 728 856 592 816 272 320 944 529 368 687 417 978 486 447 313 847 664 384 200 441 631,38 38 39 37 37 40 40 39 37 38 38 39 39 37 40 40 39 37 37 38 38 38 39 37 37 40 40 40 39 37 37 39 39 38 32,19421,1541628258.152,Wed Nov 07 2018 16:04:18 GMT-0600 (Central Standard Time)
