group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,189401,train,1,5,1 2 1 9 8 7 6 5,8,1584 4312 1719 1552 440 1232 1328 1144 1864,37 39 39 39 40 40 37 37 32,15175,1541811956.549,Fri Nov 09 2018 20:05:56 GMT-0500 (Eastern Standard Time)
A,189401,train,8,5,8 7 6 5,4,857 1344 1088 895,40 37 37 32,4184,1541811966.74,Fri Nov 09 2018 20:06:06 GMT-0500 (Eastern Standard Time)
A,189401,train,2,5,2 1 9 8 7 6 5,7,402 1495 1217 1864 1242 1429 897,39 39 40 40 37 37 32,8546,1541811981.292,Fri Nov 09 2018 20:06:21 GMT-0500 (Eastern Standard Time)
A,189401,train,8,9,8 9,2,603 1239,38 32,1842,1541811989.14,Fri Nov 09 2018 20:06:29 GMT-0500 (Eastern Standard Time)
A,189401,train,1,4,1 2 3 4,4,329 1295 1305 903,37 40 40 32,3832,1541811998.98,Fri Nov 09 2018 20:06:38 GMT-0500 (Eastern Standard Time)
A,189401,train,3,9,3 2 1 9,4,4873 1495 896 864,38 39 39 32,8128,1541812013.115,Fri Nov 09 2018 20:06:53 GMT-0500 (Eastern Standard Time)
A,189401,train,3,5,3 2 1 2 3 4 5,7,339 1400 1271 952 1496 1071 897,38 39 37 40 40 40 32,7426,1541812026.547,Fri Nov 09 2018 20:07:06 GMT-0500 (Eastern Standard Time)
A,189401,train,2,7,2 3 2 1 9 8 7,7,6250 1488 505 1144 1224 999 721,40 38 39 39 40 40 32,12331,1541812044.883,Fri Nov 09 2018 20:07:24 GMT-0500 (Eastern Standard Time)
A,189401,train,2,6,2 1 9 8 7 6,6,1418 911 1416 1351 697 928,39 39 40 40 37 32,6721,1541812057.612,Fri Nov 09 2018 20:07:37 GMT-0500 (Eastern Standard Time)
A,189401,train,9,4,9 8 7 6 5 4,6,385 1016 1040 1167 848 1040,40 40 37 37 38 32,5496,1541812069.115,Fri Nov 09 2018 20:07:49 GMT-0500 (Eastern Standard Time)
A,189401,train,7,8,7 8,2,1572 902,38 32,2474,1541812077.595,Fri Nov 09 2018 20:07:57 GMT-0500 (Eastern Standard Time)
A,189401,train,8,4,8 7 6 5 4,5,3129 1024 1257 528 1076,40 37 37 38 32,7014,1541812090.615,Fri Nov 09 2018 20:08:10 GMT-0500 (Eastern Standard Time)
A,189401,train,2,4,2 3 4,3,580 1207 1073,40 40 32,2860,1541812099.483,Fri Nov 09 2018 20:08:19 GMT-0500 (Eastern Standard Time)
A,189401,train,8,4,8 7 6 5 4,5,418 1223 1233 751 738,40 37 37 38 32,4363,1541812109.852,Fri Nov 09 2018 20:08:29 GMT-0500 (Eastern Standard Time)
A,189401,train,1,5,1 2 3 4 5,5,659 1337 1127 1048 776,37 40 40 40 32,4947,1541812120.812,Fri Nov 09 2018 20:08:40 GMT-0500 (Eastern Standard Time)
