group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,192943,train,6,5,6 5 6 5,4,44 4465 775 3664 7592,39 39 37 39 32,16540,1541806133.251,Fri Nov 09 2018 16:28:53 GMT-0700 (Mountain Standard Time)
A,192943,train,9,1,9 1,2,568 304,39 32,872,1541806140.132,Fri Nov 09 2018 16:29:00 GMT-0700 (Mountain Standard Time)
A,192943,train,4,9,4 5 4 3 2 1 9,7,591 1528 552 1448 2273 639 377,38 40 40 40 37 37 32,7408,1541806153.548,Fri Nov 09 2018 16:29:13 GMT-0700 (Mountain Standard Time)
A,192943,train,5,9,5 4 3 2 1 9,6,367 983 800 864 464 312,40 40 40 37 37 32,3790,1541806163.347,Fri Nov 09 2018 16:29:23 GMT-0700 (Mountain Standard Time)
A,192943,train,5,4,5 4,2,288 151,40 32,439,1541806169.795,Fri Nov 09 2018 16:29:29 GMT-0700 (Mountain Standard Time)
A,192943,train,1,5,1 2 3 4 5,5,8023 1936 913 519 296,39 38 38 38 32,11687,1541806187.492,Fri Nov 09 2018 16:29:47 GMT-0700 (Mountain Standard Time)
A,192943,train,4,9,4 3 2 1 9,5,373 576 456 321 271,40 40 37 37 32,1997,1541806195.499,Fri Nov 09 2018 16:29:55 GMT-0700 (Mountain Standard Time)
A,192943,train,2,1,2 1,2,300 175,37 32,475,1541806201.98,Fri Nov 09 2018 16:30:01 GMT-0700 (Mountain Standard Time)
A,192943,train,8,1,8 9 1,3,472 504 344,40 39 32,1320,1541806209.308,Fri Nov 09 2018 16:30:09 GMT-0700 (Mountain Standard Time)
A,192943,train,8,4,8 9 1 2 3 4,6,426 167 504 632 760 312 368,40 40 39 39 38 38 32,3169,1541806218.483,Fri Nov 09 2018 16:30:18 GMT-0700 (Mountain Standard Time)
A,192943,train,2,7,2 1 9 8 7,5,423 1289 575 344 344,37 37 38 38 32,2975,1541806227.468,Fri Nov 09 2018 16:30:27 GMT-0700 (Mountain Standard Time)
A,192943,train,1,2,1 2,2,345 192,39 32,537,1541806234.012,Fri Nov 09 2018 16:30:34 GMT-0700 (Mountain Standard Time)
A,192943,train,6,1,6 7 8 9 1,5,471 360 1136 776 256,37 40 40 39 32,2999,1541806243.02,Fri Nov 09 2018 16:30:43 GMT-0700 (Mountain Standard Time)
A,192943,train,1,9,1 9,2,329 176,37 32,505,1541806249.531,Fri Nov 09 2018 16:30:49 GMT-0700 (Mountain Standard Time)
A,192943,train,1,6,1 9 8 7 6,5,475 471 344 560 264,37 38 38 39 32,2114,1541806257.652,Fri Nov 09 2018 16:30:57 GMT-0700 (Mountain Standard Time)
A,192943,train,3,7,3 2 1 9 1 9 8 7,8,446 256 856 368 1824 569 335 272,40 37 37 39 37 38 38 32,4926,1541806268.604,Fri Nov 09 2018 16:31:08 GMT-0700 (Mountain Standard Time)
A,192943,train,6,8,6 7 8,3,336 1024 224,37 40 32,1584,1541806276.196,Fri Nov 09 2018 16:31:16 GMT-0700 (Mountain Standard Time)
A,192943,train,1,3,1 9 8 7 6 5 4 3,8,425 240 472 600 456 848 592 160,37 38 38 39 39 40 40 32,3793,1541806285.996,Fri Nov 09 2018 16:31:25 GMT-0700 (Mountain Standard Time)
A,192943,train,5,2,5 4 3 2,4,343 176 456 488 232,40 39 40 40 32,1695,1541806293.7,Fri Nov 09 2018 16:31:33 GMT-0700 (Mountain Standard Time)
A,192943,train,9,7,9 1 2 3 4 3 2 1 2 3 4 5 6 7,14,538 287 464 416 448 256 695 193 360 480 656 816 224 504 648 472 248,39 38 40 39 38 38 40 40 37 40 39 38 38 38 37 37 32,7705,1541806307.411,Fri Nov 09 2018 16:31:47 GMT-0700 (Mountain Standard Time)
A,192943,train,8,6,8 7 6,3,914 240 544,38 39 32,1698,1541806315.116,Fri Nov 09 2018 16:31:55 GMT-0700 (Mountain Standard Time)
A,192943,train,3,4,3 4,2,281 112,38 32,393,1541806321.515,Fri Nov 09 2018 16:32:01 GMT-0700 (Mountain Standard Time)
A,192943,train,7,4,7 6 5 4,4,330 151 543 177,39 39 40 32,1201,1541806328.723,Fri Nov 09 2018 16:32:08 GMT-0700 (Mountain Standard Time)
A,192943,train,3,7,3 4 5 6 7,5,770 456 448 272 296,38 38 37 37 32,2242,1541806336.972,Fri Nov 09 2018 16:32:16 GMT-0700 (Mountain Standard Time)
