group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,135810,train,4,6,4 3 2 1 9 8 7 6,8,417 535 1096 543 953 835 1023 814,40 40 37 37 38 38 39 32,6216,1541824421.189,Fri Nov 09 2018 22:33:41 GMT-0600 (Central Standard Time)
A,135810,train,4,5,4 5,2,537 484,38 32,1021,1541824428.223,Fri Nov 09 2018 22:33:48 GMT-0600 (Central Standard Time)
A,135810,train,1,6,1 9 8 7 6,5,563 1070 509 821 592,37 38 38 39 32,3555,1541824437.791,Fri Nov 09 2018 22:33:57 GMT-0600 (Central Standard Time)
A,135810,train,4,8,4 5 6 7 8,5,590 908 601 1472 608,38 37 37 40 32,4179,1541824447.985,Fri Nov 09 2018 22:34:07 GMT-0600 (Central Standard Time)
A,135810,train,8,5,8 7 6 5,4,1023 852 544 825,38 39 39 32,3244,1541824457.243,Fri Nov 09 2018 22:34:17 GMT-0600 (Central Standard Time)
A,135810,train,2,5,2 1 9 8 7 6 5,7,1020 1929 1078 530 763 555 550,37 37 38 38 39 39 32,6425,1541824469.68,Fri Nov 09 2018 22:34:29 GMT-0600 (Central Standard Time)
A,135810,train,9,2,9 8 7 6 5 4 5 4 3 2,10,660 891 802 459 994 1799 829 490 1205 852,38 38 39 39 40 38 40 40 40 32,8981,1541824484.673,Fri Nov 09 2018 22:34:44 GMT-0600 (Central Standard Time)
A,135810,train,3,2,3 2,2,826 382,40 32,1208,1541824491.892,Fri Nov 09 2018 22:34:51 GMT-0600 (Central Standard Time)
A,135810,train,1,8,1 9 8,3,546 1044 608,37 38 32,2198,1541824500.104,Fri Nov 09 2018 22:35:00 GMT-0600 (Central Standard Time)
A,135810,train,4,3,4 3,2,2143 878,40 32,3021,1541824509.141,Fri Nov 09 2018 22:35:09 GMT-0600 (Central Standard Time)
