group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,180893,train,5,1,5 4 3 2 1,5,1579 1079 852 774 4903,38 38 38 39 32,9187,1541803448.019,Fri Nov 09 2018 17:44:08 GMT-0500 (Eastern Standard Time)
A,180893,train,8,1,8 9 1,3,425 973 837,38 37 32,2235,1541803456.319,Fri Nov 09 2018 17:44:16 GMT-0500 (Eastern Standard Time)
A,180893,train,6,2,6 7 8 9 1 2,6,770 1135 677 2463 622 487,39 38 38 37 37 32,6154,1541803468.536,Fri Nov 09 2018 17:44:28 GMT-0500 (Eastern Standard Time)
A,180893,train,1,3,1 9 8 7 6 5 6 7 8 9 1 2 3,13,325 1131 591 1196 1133 1591 360 1056 483 857 1114 852 255,39 40 40 37 37 39 39 38 38 37 37 40 32,10944,1541803485.549,Fri Nov 09 2018 17:44:45 GMT-0500 (Eastern Standard Time)
A,180893,train,8,6,8 7 6,3,360 715 314,40 37 32,1389,1541803492.991,Fri Nov 09 2018 17:44:52 GMT-0500 (Eastern Standard Time)
A,180893,train,9,2,9 8 7 6 5 6 7 8 9 1 2,11,453 631 750 814 784 380 770 601 960 569 255,40 40 37 37 39 39 38 38 37 37 32,6967,1541803506.023,Fri Nov 09 2018 17:45:06 GMT-0500 (Eastern Standard Time)
A,180893,train,5,7,5 6 7,3,541 547 351,39 39 32,1439,1541803513.528,Fri Nov 09 2018 17:45:13 GMT-0500 (Eastern Standard Time)
A,180893,train,1,5,1 9 8 7 6 5,6,318 782 523 752 490 254,39 40 40 37 37 32,3119,1541803522.709,Fri Nov 09 2018 17:45:22 GMT-0500 (Eastern Standard Time)
A,180893,train,5,1,5 4 3 2 1,5,287 507 910 716 336,38 38 38 39 32,2756,1541803531.542,Fri Nov 09 2018 17:45:31 GMT-0500 (Eastern Standard Time)
A,180893,train,5,4,5 4,2,310 588,38 32,898,1541803538.51,Fri Nov 09 2018 17:45:38 GMT-0500 (Eastern Standard Time)
A,180893,train,8,1,8 9 1,3,297 704 396,38 37 32,1397,1541803545.979,Fri Nov 09 2018 17:45:45 GMT-0500 (Eastern Standard Time)
A,180893,train,3,1,3 4 5 6 7 8 9 1,8,268 604 764 854 1049 475 950 283,40 40 39 39 38 38 37 32,5247,1541803557.285,Fri Nov 09 2018 17:45:57 GMT-0500 (Eastern Standard Time)
A,180893,train,2,6,2 1 9 8 7 6,6,443 632 696 429 708 305,39 39 40 40 37 32,3213,1541803566.552,Fri Nov 09 2018 17:46:06 GMT-0500 (Eastern Standard Time)
A,180893,train,4,9,4 5 6 7 8 9,6,266 645 544 903 446 301,40 39 39 38 38 32,3105,1541803575.742,Fri Nov 09 2018 17:46:15 GMT-0500 (Eastern Standard Time)
A,180893,train,7,2,7 8 9 1 2,5,288 831 931 880 301,38 38 37 37 32,3231,1541803585.025,Fri Nov 09 2018 17:46:25 GMT-0500 (Eastern Standard Time)
A,180893,train,3,4,3 4,2,280 327,40 32,607,1541803591.668,Fri Nov 09 2018 17:46:31 GMT-0500 (Eastern Standard Time)
A,180893,train,9,5,9 8 7 6 5,5,274 429 1055 699 372,40 40 37 37 32,2829,1541803600.562,Fri Nov 09 2018 17:46:40 GMT-0500 (Eastern Standard Time)
A,180893,train,4,2,4 3 2,3,231 415 380,38 38 32,1026,1541803607.639,Fri Nov 09 2018 17:46:47 GMT-0500 (Eastern Standard Time)
A,180893,train,7,8,7 8,2,280 447,38 32,727,1541803614.436,Fri Nov 09 2018 17:46:54 GMT-0500 (Eastern Standard Time)
A,180893,train,5,1,5 6 7 8 9 1,6,260 595 745 487 837 288,39 39 38 38 37 32,3212,1541803623.702,Fri Nov 09 2018 17:47:03 GMT-0500 (Eastern Standard Time)
A,180893,train,2,8,2 3 4 5 6 7 8,7,262 445 418 682 640 721 336,40 40 40 39 39 38 32,3504,1541803633.247,Fri Nov 09 2018 17:47:13 GMT-0500 (Eastern Standard Time)
A,180893,train,9,8,9 8,2,268 365,40 32,633,1541803639.931,Fri Nov 09 2018 17:47:19 GMT-0500 (Eastern Standard Time)
A,180893,train,1,9,1 9,2,325 438,39 32,763,1541803646.727,Fri Nov 09 2018 17:47:26 GMT-0500 (Eastern Standard Time)
A,180893,train,6,4,6 5 4,3,245 669 339,37 38 32,1253,1541803654.031,Fri Nov 09 2018 17:47:34 GMT-0500 (Eastern Standard Time)
A,180893,train,4,5,4 5,2,243 353,40 32,596,1541803660.688,Fri Nov 09 2018 17:47:40 GMT-0500 (Eastern Standard Time)
A,180893,train,3,2,3 2,2,345 434,38 32,779,1541803667.528,Fri Nov 09 2018 17:47:47 GMT-0500 (Eastern Standard Time)
A,180893,train,4,6,4 3 2 1 9 8 7 6,8,1307 549 640 764 974 527 745 372,38 38 39 39 40 40 37 32,5878,1541803679.468,Fri Nov 09 2018 17:47:59 GMT-0500 (Eastern Standard Time)
A,180893,train,8,9,8 9,2,311 402,38 32,713,1541803686.221,Fri Nov 09 2018 17:48:06 GMT-0500 (Eastern Standard Time)
A,180893,train,8,5,8 7 6 5,4,671 585 570 335,40 37 37 32,2161,1541803694.45,Fri Nov 09 2018 17:48:14 GMT-0500 (Eastern Standard Time)
A,180893,train,5,9,5 4 3 2 1 9,6,342 438 440 695 489 226,38 38 38 39 39 32,2630,1541803703.144,Fri Nov 09 2018 17:48:23 GMT-0500 (Eastern Standard Time)
A,180893,train,4,9,4 5 6 7 8 9,6,232 846 485 827 510 351,40 39 39 38 38 32,3251,1541803712.448,Fri Nov 09 2018 17:48:32 GMT-0500 (Eastern Standard Time)
A,180893,train,3,8,3 2 1 9 8,5,320 607 413 701 513,38 39 39 40 32,2554,1541803721.048,Fri Nov 09 2018 17:48:41 GMT-0500 (Eastern Standard Time)
A,180893,train,3,5,3 2 1 9 8 7 6 5,8,406 590 361 619 397 609 510 517,38 39 39 40 40 37 37 32,4009,1541803731.094,Fri Nov 09 2018 17:48:51 GMT-0500 (Eastern Standard Time)
A,180893,train,9,4,9 8 7 6 5 4,6,332 401 617 883 916 332,40 40 37 37 38 32,3481,1541803740.631,Fri Nov 09 2018 17:49:00 GMT-0500 (Eastern Standard Time)
A,180893,train,4,6,4 3 2 1 9 8 7 6,8,277 509 647 413 1072 494 921 301,38 38 39 39 40 40 37 32,4634,1541803751.3,Fri Nov 09 2018 17:49:11 GMT-0500 (Eastern Standard Time)
A,180893,train,6,5,6 5,2,257 488,37 32,745,1541803758.098,Fri Nov 09 2018 17:49:18 GMT-0500 (Eastern Standard Time)
A,180893,train,2,8,2 3 4 5 6 7 8,7,381 385 417 573 484 656 363,40 40 40 39 39 38 32,3259,1541803767.411,Fri Nov 09 2018 17:49:27 GMT-0500 (Eastern Standard Time)
