group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,131181,train,4,6,4 5 6,3,3123 143 858,38 39 32,4124,1542326919.643,Thu Nov 15 2018 19:08:39 GMT-0500 (Eastern Standard Time)
A,131181,train,8,6,8 7 6,3,837 370 246,38 37 32,1453,1542326924.104,Thu Nov 15 2018 19:08:44 GMT-0500 (Eastern Standard Time)
A,131181,train,2,5,2 3 4 5,4,1103 162 153 329,38 38 38 32,1747,1542326928.86,Thu Nov 15 2018 19:08:48 GMT-0500 (Eastern Standard Time)
A,131181,train,8,4,8 7 6 5 4,5,882 160 79 214 272 242,38 38 37 37 40 32,1849,1542326933.716,Thu Nov 15 2018 19:08:53 GMT-0500 (Eastern Standard Time)
A,131181,train,7,2,7 8 9 1 2,5,1164 141 154 190 142 136 188,40 40 40 37 37 37 32,2115,1542326938.838,Thu Nov 15 2018 19:08:58 GMT-0500 (Eastern Standard Time)
A,131181,train,6,8,6 7 8,3,975 358 158 154 220,38 39 39 40 32,1865,1542326943.709,Thu Nov 15 2018 19:09:03 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,2346 123 192,37 38 32,2661,1542326949.377,Thu Nov 15 2018 19:09:09 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,1212 282 262,37 38 32,1756,1542326954.139,Thu Nov 15 2018 19:09:14 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,2089 232 380,37 38 32,2701,1542326959.845,Thu Nov 15 2018 19:09:19 GMT-0500 (Eastern Standard Time)
A,131181,train,3,4,3 4,2,711 294,38 32,1005,1542326963.855,Thu Nov 15 2018 19:09:23 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,642 122 161,37 38 32,925,1542326967.789,Thu Nov 15 2018 19:09:27 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,1881 133 239,38 39 32,2253,1542326973.049,Thu Nov 15 2018 19:09:33 GMT-0500 (Eastern Standard Time)
A,131181,train,8,2,8 9 1 2,4,1091 188 98 174 235,40 40 37 37 32,1786,1542326977.84,Thu Nov 15 2018 19:09:37 GMT-0500 (Eastern Standard Time)
A,131181,train,8,6,8 7 6,3,545 108 228,38 37 32,881,1542326981.725,Thu Nov 15 2018 19:09:41 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,2530 306 188,38 39 32,3024,1542326987.755,Thu Nov 15 2018 19:09:47 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,582 154 200,38 39 32,936,1542326991.697,Thu Nov 15 2018 19:09:51 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,637 200 196,38 39 32,1033,1542326995.735,Thu Nov 15 2018 19:09:55 GMT-0500 (Eastern Standard Time)
A,131181,train,5,7,5 6 7,3,587 159 169,39 39 32,915,1542326999.655,Thu Nov 15 2018 19:09:59 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,725 135 246,37 38 32,1106,1542327003.769,Thu Nov 15 2018 19:10:03 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,515 210 161,38 39 32,886,1542327007.661,Thu Nov 15 2018 19:10:07 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,446 147 234,38 39 32,827,1542327011.493,Thu Nov 15 2018 19:10:11 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,410 190 214,38 39 32,814,1542327015.311,Thu Nov 15 2018 19:10:15 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,404 149 214,38 39 32,767,1542327019.082,Thu Nov 15 2018 19:10:19 GMT-0500 (Eastern Standard Time)
A,131181,train,3,5,3 4 5,3,444 207 197,38 38 32,848,1542327022.936,Thu Nov 15 2018 19:10:22 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,1138 422 164 252,40 37 38 32,1976,1542327027.919,Thu Nov 15 2018 19:10:27 GMT-0500 (Eastern Standard Time)
A,131181,train,3,2,3 2,2,1049 278,40 32,1327,1542327032.251,Thu Nov 15 2018 19:10:32 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,589 141 193,37 38 32,923,1542327036.185,Thu Nov 15 2018 19:10:36 GMT-0500 (Eastern Standard Time)
A,131181,train,4,5,4 5,2,589 916,38 32,1505,1542327040.695,Thu Nov 15 2018 19:10:40 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,633 122 185,37 38 32,940,1542327044.641,Thu Nov 15 2018 19:10:44 GMT-0500 (Eastern Standard Time)
A,131181,train,3,1,3 2 1,3,872 130 205,40 39 32,1207,1542327048.853,Thu Nov 15 2018 19:10:48 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,1113 175 167,38 38 32,1455,1542327053.311,Thu Nov 15 2018 19:10:53 GMT-0500 (Eastern Standard Time)
A,131181,train,2,6,2 3 4 5 6,5,518 195 134 146 212,38 38 38 39 32,1205,1542327057.52,Thu Nov 15 2018 19:10:57 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,578 196 144,38 38 32,918,1542327061.443,Thu Nov 15 2018 19:11:01 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,485 128 174,38 39 32,787,1542327065.235,Thu Nov 15 2018 19:11:05 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,563 121 156,37 38 32,840,1542327069.08,Thu Nov 15 2018 19:11:09 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,542 116 152,37 38 32,810,1542327072.895,Thu Nov 15 2018 19:11:12 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,720 200 154,38 38 32,1074,1542327076.974,Thu Nov 15 2018 19:11:16 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,490 109 187,37 38 32,786,1542327080.764,Thu Nov 15 2018 19:11:20 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,511 144 178,38 39 32,833,1542327084.603,Thu Nov 15 2018 19:11:24 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,570 193 168,38 38 32,931,1542327088.538,Thu Nov 15 2018 19:11:28 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,520 138 224,37 38 32,882,1542327092.427,Thu Nov 15 2018 19:11:32 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,457 210 170,38 38 32,837,1542327096.271,Thu Nov 15 2018 19:11:36 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,531 156 172,38 39 32,859,1542327100.135,Thu Nov 15 2018 19:11:40 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,470 147 234,38 39 32,851,1542327103.991,Thu Nov 15 2018 19:11:43 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,529 172 152,38 38 32,853,1542327107.848,Thu Nov 15 2018 19:11:47 GMT-0500 (Eastern Standard Time)
A,131181,train,8,5,8 7 6 5,4,466 56 222 202 216 160,37 38 38 37 37 32,1322,1542327112.175,Thu Nov 15 2018 19:11:52 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,428 189 190,38 38 32,807,1542327115.986,Thu Nov 15 2018 19:11:55 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,539 148 292,38 39 32,979,1542327119.97,Thu Nov 15 2018 19:11:59 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,587 124 161,37 38 32,872,1542327123.848,Thu Nov 15 2018 19:12:03 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,389 192 155,38 38 32,736,1542327127.59,Thu Nov 15 2018 19:12:07 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,501 131 193,37 38 32,825,1542327131.42,Thu Nov 15 2018 19:12:11 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,587 108 188,37 38 32,883,1542327135.308,Thu Nov 15 2018 19:12:15 GMT-0500 (Eastern Standard Time)
A,131181,train,6,1,6 5 4 3 2 1,6,751 257 171 137 206 212,37 40 40 40 39 32,1734,1542327140.045,Thu Nov 15 2018 19:12:20 GMT-0500 (Eastern Standard Time)
A,131181,train,5,6,5 6,2,767 40 898,38 39 32,1705,1542327144.755,Thu Nov 15 2018 19:12:24 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,956 161 197,38 38 32,1314,1542327149.074,Thu Nov 15 2018 19:12:29 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,1433 138 240,38 39 32,1811,1542327153.891,Thu Nov 15 2018 19:12:33 GMT-0500 (Eastern Standard Time)
A,131181,train,1,3,1 2 3,3,550 113 396,37 38 32,1059,1542327157.958,Thu Nov 15 2018 19:12:37 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,459 127 174,38 39 32,760,1542327161.726,Thu Nov 15 2018 19:12:41 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,475 186 474,38 38 32,1135,1542327165.868,Thu Nov 15 2018 19:12:45 GMT-0500 (Eastern Standard Time)
A,131181,train,9,2,9 8 9 1 2 3 2,7,712 257 152 256 250 176 706 421,38 37 40 37 37 38 40 32,2930,1542327171.803,Thu Nov 15 2018 19:12:51 GMT-0500 (Eastern Standard Time)
A,131181,train,7,8,7 8,2,680 169,40 32,849,1542327175.656,Thu Nov 15 2018 19:12:55 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,557 134 202,38 39 32,893,1542327179.553,Thu Nov 15 2018 19:12:59 GMT-0500 (Eastern Standard Time)
A,131181,train,4,6,4 5 6,3,514 148 224,38 39 32,886,1542327183.444,Thu Nov 15 2018 19:13:03 GMT-0500 (Eastern Standard Time)
A,131181,train,9,7,9 8 7,3,543 156 146,38 38 32,845,1542327187.293,Thu Nov 15 2018 19:13:07 GMT-0500 (Eastern Standard Time)
