group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,108324,train,4,6,4 5 6,3,1459 353 1207,38 37 32,3019,1542335469.007,Thu Nov 15 2018 20:31:09 GMT-0600 (Central Standard Time)
A,108324,train,9,7,9 8 7,3,1845 189 269,38 38 32,2303,1542335474.331,Thu Nov 15 2018 20:31:14 GMT-0600 (Central Standard Time)
A,108324,train,1,3,1 2 3,3,861 290 248,39 38 32,1399,1542335478.745,Thu Nov 15 2018 20:31:18 GMT-0600 (Central Standard Time)
A,108324,train,1,3,1 2 3,3,1011 278 296,39 38 32,1585,1542335483.366,Thu Nov 15 2018 20:31:23 GMT-0600 (Central Standard Time)
A,108324,train,4,6,4 5 6,3,919 317 295,38 37 32,1531,1542335487.912,Thu Nov 15 2018 20:31:27 GMT-0600 (Central Standard Time)
A,108324,train,9,7,9 8 7,3,2029 219 231,38 38 32,2479,1542335493.404,Thu Nov 15 2018 20:31:33 GMT-0600 (Central Standard Time)
A,108324,train,7,4,7 6 5 4,4,1289 287 308 272,39 39 40 32,2156,1542335498.57,Thu Nov 15 2018 20:31:38 GMT-0600 (Central Standard Time)
A,108324,train,1,3,1 2 3,3,1747 305 273,39 38 32,2325,1542335503.919,Thu Nov 15 2018 20:31:43 GMT-0600 (Central Standard Time)
A,108324,train,1,3,1 2 3,3,878 460 312,39 38 32,1650,1542335508.583,Thu Nov 15 2018 20:31:48 GMT-0600 (Central Standard Time)
A,108324,train,6,7,6 7,2,1621 236,37 32,1857,1542335513.453,Thu Nov 15 2018 20:31:53 GMT-0600 (Central Standard Time)
A,108324,train,8,4,8 7 6 5 4,5,1841 430 304 343 326,38 39 39 40 32,3244,1542335519.715,Thu Nov 15 2018 20:31:59 GMT-0600 (Central Standard Time)
A,108324,train,9,7,9 8 7,3,1812 222 235,38 38 32,2269,1542335525.002,Thu Nov 15 2018 20:32:05 GMT-0600 (Central Standard Time)
A,108324,train,9,7,9 8 7,3,511 224 298,38 38 32,1033,1542335529.05,Thu Nov 15 2018 20:32:09 GMT-0600 (Central Standard Time)
A,108324,train,2,6,2 3 4 5 6,5,2648 200 259 283 236,38 38 38 37 32,3626,1542335535.69,Thu Nov 15 2018 20:32:15 GMT-0600 (Central Standard Time)
A,108324,train,2,6,2 1 9 8 7 6,6,2363 205 273 184 484 169,37 37 38 38 39 32,3678,1542335542.386,Thu Nov 15 2018 20:32:22 GMT-0600 (Central Standard Time)
A,108324,train,4,6,4 5 6,3,1060 261 245,38 37 32,1566,1542335546.964,Thu Nov 15 2018 20:32:26 GMT-0600 (Central Standard Time)
A,108324,train,4,6,4 5 6,3,1211 306 224,38 37 32,1741,1542335551.717,Thu Nov 15 2018 20:32:31 GMT-0600 (Central Standard Time)
A,108324,train,4,6,4 5 6,3,580 258 293,38 37 32,1131,1542335555.861,Thu Nov 15 2018 20:32:35 GMT-0600 (Central Standard Time)
A,108324,train,9,7,9 8 7,3,1345 195 155,38 38 32,1695,1542335560.571,Thu Nov 15 2018 20:32:40 GMT-0600 (Central Standard Time)
A,108324,train,4,6,4 5 6,3,1072 197 229,38 37 32,1498,1542335565.082,Thu Nov 15 2018 20:32:45 GMT-0600 (Central Standard Time)
A,108324,train,5,7,5 6 7,3,1918 189 159,37 37 32,2266,1542335570.362,Thu Nov 15 2018 20:32:50 GMT-0600 (Central Standard Time)
