group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,135044,train,6,4,6 7 8 9 1 2 3 4,8,868 851 2088 363 294 945 342 410 372 294 490 241 527,40 38 38 38 37 40 40 40 39 39 38 38 32,8085,1542324519.019,Thu Nov 15 2018 17:28:39 GMT-0600 (Central Standard Time)
A,135044,train,2,3,2 3,2,1235 515,38 32,1750,1542324523.794,Thu Nov 15 2018 17:28:43 GMT-0600 (Central Standard Time)
A,135044,train,5,6,5 6,2,714 848,37 32,1562,1542324528.375,Thu Nov 15 2018 17:28:48 GMT-0600 (Central Standard Time)
A,135044,train,1,5,1 2 3 4 5,5,801 298 246 274 753,39 38 38 38 32,2372,1542324533.766,Thu Nov 15 2018 17:28:53 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,3244 15 0 7 356 6539 507 569 623,74 71 78 32 82 39 38 13 32,11860,1542324548.64,Thu Nov 15 2018 17:29:08 GMT-0600 (Central Standard Time)
A,135044,train,9,5,9 1 2 3 4 5,6,841 272 694 224 169 424,39 39 38 38 38 32,2624,1542324554.283,Thu Nov 15 2018 17:29:14 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,655 295 642,39 38 32,1592,1542324558.892,Thu Nov 15 2018 17:29:18 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,533 419 415,39 38 32,1367,1542324563.275,Thu Nov 15 2018 17:29:23 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,5882 241 496,39 38 32,6619,1542324572.915,Thu Nov 15 2018 17:29:32 GMT-0600 (Central Standard Time)
A,135044,train,9,7,9 8 7,3,4744 344 676,38 38 32,5764,1542324581.701,Thu Nov 15 2018 17:29:41 GMT-0600 (Central Standard Time)
A,135044,train,1,9,1 9,2,741 454,37 32,1195,1542324585.922,Thu Nov 15 2018 17:29:45 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,536 283 334,39 38 32,1153,1542324590.091,Thu Nov 15 2018 17:29:50 GMT-0600 (Central Standard Time)
A,135044,train,4,6,4 5 6,3,4716 363 359,38 37 32,5438,1542324598.551,Thu Nov 15 2018 17:29:58 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,5017 488 210,39 38 32,5715,1542324607.282,Thu Nov 15 2018 17:30:07 GMT-0600 (Central Standard Time)
A,135044,train,4,6,4 5 6,3,897 296 261,38 37 32,1454,1542324611.756,Thu Nov 15 2018 17:30:11 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,460 407 268,39 38 32,1135,1542324615.908,Thu Nov 15 2018 17:30:15 GMT-0600 (Central Standard Time)
A,135044,train,5,1,5 4 3 2 1,5,7917 203 177 292 54038,40 40 40 37 32,62627,1542324681.557,Thu Nov 15 2018 17:31:21 GMT-0600 (Central Standard Time)
A,135044,train,4,6,4 3 4 5 6,5,1413 666 206 425 200,40 38 38 37 32,2910,1542324687.49,Thu Nov 15 2018 17:31:27 GMT-0600 (Central Standard Time)
A,135044,train,9,7,9 8 7,3,1252 212 306,38 38 32,1770,1542324692.281,Thu Nov 15 2018 17:31:32 GMT-0600 (Central Standard Time)
A,135044,train,1,3,1 2 3,3,5132 365 265,39 38 32,5762,1542324701.06,Thu Nov 15 2018 17:31:41 GMT-0600 (Central Standard Time)
A,135044,train,3,6,3 4 5 6,4,2643 267 268 174,38 38 37 32,3352,1542324707.428,Thu Nov 15 2018 17:31:47 GMT-0600 (Central Standard Time)
A,135044,train,6,4,6 5 4,3,787 215 218,39 40 32,1220,1542324711.673,Thu Nov 15 2018 17:31:51 GMT-0600 (Central Standard Time)
