group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,174675,train,7,9,7 8 9,3,1586 640 568,38 38 32,2794
A,174675,train,5,7,5 6 7,3,385 537 478,39 39 32,1400
A,174675,train,1,3,1 10 9 8 7 6 5 4 3,9,495 951 474 478 634 592 1255 536 472,39 40 40 40 37 37 38 38 32,5887
A,174675,train,7,3,7 6 5 4 3,5,374 658 696 522 520,37 37 38 38 32,2770
A,174675,train,1,9,1 10 9,3,533 968 449,39 40 32,1950
A,174675,train,1,3,1 2 3,3,704 655 464,37 40 32,1823
A,174675,train,10,7,10 9 8 7,4,436 489 601 864,40 40 40 32,2390
A,174675,train,9,7,9 8 7,3,375 383 449,40 40 32,1207
A,174675,train,1,3,1 10 9 8 7 6 5 4 3,9,4827 704 344 360 680 328 519 345 392 480,39 40 40 40 37 37 37 38 38 32,8979
A,174675,train,4,6,4 5 6,3,661 683 376,40 39 32,1720
A,174675,train,7,3,7 6 5 4 3,5,393 400 439 328 353,37 37 38 38 32,1913
A,174675,train,10,7,10 9 8 7,4,320 447 497 408,40 40 40 32,1672
A,174675,train,10,7,10 9 8 7,4,469 455 416 392,40 40 40 32,1732
A,174675,train,10,7,10 9 8 7,4,436 312 440 336,40 40 40 32,1524
A,174675,train,10,9,10 9,2,375 290,40 32,665
A,174675,train,4,2,4 5 6 7 8 9 10 1 2,9,420 768 377 647 289 336 591 385 624,40 39 39 38 38 38 37 37 32,4437
A,174675,train,10,7,10 9 8 7,4,437 343 472 384,40 40 40 32,1636
A,174675,train,1,3,1 2 3,3,369 503 336,37 40 32,1208
A,174675,train,1,3,1 2 3,3,502 631 264,37 40 32,1397
A,174675,train,10,7,10 9 8 7,4,759 744 472 360,40 40 40 32,2335
A,174675,train,1,3,1 2 3,3,384 427 312,37 40 32,1123
A,174675,train,1,3,1 2 3,3,397 319 336,37 40 32,1052
A,174675,train,1,4,1 2 3 4,4,505 543 376 320,37 40 40 32,1744
A,174675,train,4,6,4 5 6,3,277 512 320,40 39 32,1109
A,174675,train,3,10,3 2 1 10,4,390 441 391 304,38 39 39 32,1526
A,174675,train,1,3,1 2 3,3,383 280 288,37 40 32,951
A,174675,train,4,6,4 3 2 1 10 9 8 7 6,9,688 703 296 465 294 514 376 343 400 328 512,38 39 38 39 39 40 40 40 40 37 32,4919
A,174675,train,6,8,6 7 8,3,416 662 313,39 38 32,1391
A,174675,train,10,7,10 9 8 7,4,297 280 440 297,40 40 40 32,1314
A,174675,train,1,3,1 10 9 8 7 6 5 4 3,9,394 351 383 514 519 336 697 360 311,39 40 40 40 37 37 38 38 32,3865
A,174675,train,10,7,10 9 8 7,4,347 306 512 304,40 40 40 32,1469
A,174675,train,1,3,1 2 3,3,355 376 329,37 40 32,1060
A,174675,train,8,10,8 9 10,3,350 519 376,38 38 32,1245
A,174675,train,2,6,2 3 4 3 4 5 6,7,302 416 904 503 240 472 225,40 40 38 40 40 39 32,3062
A,174675,train,1,3,1 2 3,3,393 330 289,37 40 32,1012
A,174675,train,9,1,9 8 7 6 5 4 3 2 1,9,1461 361 543 352 473 324 459 601 365,40 40 37 37 38 38 38 39 32,4939
A,174675,train,4,6,4 5 6,3,488 600 264,40 39 32,1352
A,174675,train,4,6,4 5 6,3,455 415 297,40 39 32,1167
A,174675,train,4,6,4 5 6,3,477 384 312,40 39 32,1173
A,174675,train,10,7,10 9 8 7,4,278 320 327 281,40 40 40 32,1206
A,174675,train,10,7,10 9 8 7,4,478 256 225 312,40 40 40 32,1271
A,174675,train,4,6,4 5 6,3,366 439 296,40 39 32,1101
A,174675,train,10,7,10 9 8 7,4,333 256 208 280,40 40 40 32,1077
A,174675,train,1,3,1 2 3,3,453 287 312,37 40 32,1052
A,174675,train,1,8,1 2 3 4 5 6 7 8,8,567 680 343 497 511 345 865 407,37 40 40 40 39 39 38 32,4215
A,174675,train,1,3,1 2 3,3,342 288 328,37 40 32,958
A,174675,train,1,3,1 2 3,3,368 263 280,37 40 32,911
A,174675,train,10,6,10 9 8 7 6,5,335 647 561 447 400,40 40 40 37 32,2390
A,174675,train,1,3,1 2 3,3,319 329 239,37 40 32,887
A,174675,train,1,6,1 2 3 4 5 6,6,313 284 384 528 417 303,37 40 40 40 39 32,2229
A,174675,train,10,7,10 9 8 7,4,455 271 304 305,40 40 40 32,1335
A,174675,train,10,7,10 9 8 7,4,448 240 208 272,40 40 40 32,1168
A,174675,train,10,7,10 9 8 7,4,335 238 201 240,40 40 40 32,1014
A,174675,train,1,3,1 2 3,3,441 289 313,37 40 32,1043
A,174675,train,1,3,1 2 3,3,372 320 272,37 40 32,964
A,174675,train,6,3,6 5 4 3,4,362 450 368 320,37 38 38 32,1500
A,174675,train,1,3,1 2 3,3,374 368 288,37 40 32,1030
A,174675,train,4,6,4 5 6,3,312 451 296,40 39 32,1059
A,174675,train,10,7,10 9 8 7,4,284 264 256 264,40 40 40 32,1068
A,174675,train,10,7,10 9 8 7,4,343 264 232 272,40 40 40 32,1111
A,174675,train,10,7,10 9 8 7,4,447 232 231 289,40 40 40 32,1199
A,174675,train,4,6,4 5 6,3,330 315 304,40 39 32,949
A,174675,train,4,6,4 5 6,3,356 288 248,40 39 32,892
A,174675,train,10,7,10 9 8 7,4,346 212 200 232,40 40 40 32,990
A,174675,train,4,6,4 5 6,3,317 256 232,40 39 32,805
A,174675,train,4,6,4 5 6,3,439 271 264,40 39 32,974
A,174675,train,4,6,4 5 6,3,382 310 257,40 39 32,949
A,174675,train,4,6,4 5 6,3,464 375 360,40 39 32,1199
A,174675,train,10,7,10 9 8 7,4,270 256 224 352,40 40 40 32,1102
A,174675,train,4,6,4 5 6,3,399 339 368,40 39 32,1106
A,174675,train,4,6,4 5 6,3,786 312 288,40 39 32,1386
A,174675,train,4,6,4 5 6,3,344 280 311,40 39 32,935
A,174675,train,4,6,4 5 6,3,449 279 248,40 39 32,976
A,174675,train,4,6,4 5 6,3,377 247 272,40 39 32,896
A,174675,train,10,7,10 9 8 7,4,398 239 216 305,40 40 40 32,1158
A,174675,train,4,6,4 5 6,3,381 299 289,40 39 32,969
A,174675,train,1,3,1 2 3,3,339 320 312,37 40 32,971
A,174675,train,8,9,8 9,2,358 304,38 32,662
A,174675,train,4,3,4 3,2,311 296,38 32,607
A,174675,train,1,3,1 2 3,3,377 279 336,37 40 32,992
A,174675,test,7,2,7 8,2,382,38,382
A,174675,test,3,8,3 4,2,1190,40,1190
A,174675,test,6,1,6 7,2,393,39,393
