group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,137449,train,8,10,8 9 10,3,524 894 887,37 37 32,2305
A,137449,train,6,9,6 5 4 3 2 1 10 9,8,322 1389 1053 950 1113 779 1893 634,40 37 37 37 38 38 39 32,8133
A,137449,train,4,6,4 3 2 1 10 9 8 7 6,9,715 1073 995 974 667 353 806 894 571,37 37 38 38 39 39 39 40 32,7048
A,137449,train,4,6,4 5 6,3,327 636 374,39 38 32,1337
A,137449,train,10,7,10 9 8 7,4,309 712 652 491,39 39 39 32,2164
A,137449,train,10,7,10 9 8 7,4,274 278 352 714,39 39 39 32,1618
A,137449,train,1,3,1 2 3,3,313 398 775,40 39 32,1486
A,137449,train,4,6,4 5 6,3,374 383 298,39 38 32,1055
A,137449,train,4,6,4 5 6,3,4845 647 353,39 38 32,5845
A,137449,train,10,7,10 9 8 7,4,391 238 364 609,39 39 39 32,1602
A,137449,train,6,3,6 5 4 3,4,421 374 472 299,40 37 37 32,1566
A,137449,train,4,5,4 5,2,344 276,39 32,620
A,137449,train,4,6,4 5 6,3,375 208 326 306,39 39 38 32,1215
A,137449,train,4,8,4 5 6 7 8,5,818 379 523 769 359,39 38 38 37 32,2848
A,137449,train,4,6,4 5 6,3,324 409 301,39 38 32,1034
A,137449,train,4,6,4 5 6,3,401 280 375,39 38 32,1056
A,137449,train,10,7,10 9 8 7,4,319 220 543 398,39 39 39 32,1480
A,137449,train,4,6,4 5 6,3,287 371 320,39 38 32,978
A,137449,train,1,3,1 2 3,3,308 324 379,40 39 32,1011
A,137449,train,10,7,10 9 8 7,4,454 252 386 555,39 39 39 32,1647
A,137449,train,10,7,10 9 8 7,4,411 279 363 317,39 39 39 32,1370
A,137449,train,10,7,10 9 8 7,4,265 224 206 471,39 39 39 32,1166
A,137449,train,1,3,1 2 3,3,374 497 359,40 39 32,1230
A,137449,train,10,7,10 9 8 7,4,258 214 249 388,39 39 39 32,1109
A,137449,train,4,6,4 5 6,3,297 335 246,39 38 32,878
A,137449,train,1,3,1 2 3,3,291 213 324 400,40 40 39 32,1228
A,137449,train,5,7,5 6 7,3,313 328 439,38 38 32,1080
A,137449,train,4,6,4 5 6,3,291 351 325,39 38 32,967
A,137449,train,1,3,1 2 3,3,534 379 337,40 39 32,1250
A,137449,train,3,5,3 4 5,3,384 332 501 347,39 38 39 32,1564
A,137449,train,3,5,3 4 5,3,359 252 289,39 39 32,900
A,137449,train,7,8,7 8,2,372 322,37 32,694
A,137449,train,1,3,1 2 3,3,379 301 293,40 39 32,973
A,137449,train,10,7,10 9 8 7,4,303 314 386 244,39 39 39 32,1247
A,137449,train,10,7,10 9 8 7,4,351 228 227 319,39 39 39 32,1125
A,137449,train,7,4,7 6 5 4,4,366 461 377 463,40 40 37 32,1667
A,137449,train,10,7,10 9 8 7,4,419 237 399 311,39 39 39 32,1366
A,137449,train,4,6,4 5 6,3,272 347 275,39 38 32,894
A,137449,train,8,7,8 7,2,591 344,39 32,935
A,137449,train,4,6,4 5 6,3,744 492 319,39 38 32,1555
A,137449,train,1,3,1 2 3,3,333 332 327,40 39 32,992
A,137449,train,1,3,1 2 3,3,299 305 250,40 39 32,854
A,137449,train,4,6,4 5 6,3,272 312 305,39 38 32,889
A,137449,train,10,7,10 9 8 7,4,293 244 477 384,39 39 39 32,1398
A,137449,train,1,3,1 2 3,3,662 328 269,40 39 32,1259
A,137449,train,10,7,10 9 8 7,4,319 250 227 394,39 39 39 32,1190
A,137449,train,4,6,4 5 6,3,252 356 274,39 38 32,882
A,137449,train,4,6,4 5 6,3,257 284 269,39 38 32,810
A,137449,train,1,3,1 2 3,3,307 311 295,40 39 32,913
A,137449,train,4,6,4 5 6,3,290 276 255,39 38 32,821
A,137449,train,1,3,1 2 3,3,327 266 237,40 39 32,830
A,137449,train,7,4,7 6 5 4,4,331 267 406 305,40 40 37 32,1309
A,137449,train,1,3,1 2 3,3,397 263 268,40 39 32,928
A,137449,train,10,7,10 9 8 7,4,435 288 257 268,39 39 39 32,1248
A,137449,train,8,3,8 9 10 1 2 3,6,318 620 383 335 498 478,37 37 40 40 39 32,2632
A,137449,train,10,7,10 9 8 7,4,262 217 213 471,39 39 39 32,1163
A,137449,train,10,7,10 9 8 7,4,399 203 212 426,39 39 39 32,1240
A,137449,train,1,6,1 2 3 4 5 6,6,386 603 211 280 464 336,40 39 39 39 38 32,2280
A,137449,train,1,3,1 2 3,3,361 303 282,40 39 32,946
A,137449,train,9,5,9 8 7 6 5,5,323 429 433 636 293,39 39 40 40 32,2114
A,137449,train,10,7,10 9 8 7,4,247 214 207 419,39 39 39 32,1087
A,137449,train,8,4,8 7 6 5 4,5,369 447 292 437 523,39 40 40 37 32,2068
A,137449,train,10,7,10 9 8 7,4,275 214 208 427,39 39 39 32,1124
A,137449,train,4,6,4 5 6,3,270 325 267,39 38 32,862
A,137449,train,4,6,4 5 6,3,284 325 308,39 38 32,917
A,137449,train,1,3,1 2 3,3,383 294 368,40 39 32,1045
A,137449,train,1,3,1 2 3,3,318 269 313,40 39 32,900
A,137449,train,1,3,1 2 3,3,302 255 246,40 39 32,803
A,137449,train,10,7,10 9 8 7,4,293 210 193 378,39 39 39 32,1074
A,137449,train,4,6,4 5 6,3,274 300 290,39 38 32,864
A,137449,train,1,3,1 2 3,3,344 226 260,40 39 32,830
A,137449,train,1,3,1 2 3,3,315 203 284,40 39 32,802
A,137449,train,7,3,7 6 5 4 3,5,281 292 337 318 308,40 40 37 37 32,1536
A,137449,train,1,3,1 2 3,3,303 263 279,40 39 32,845
A,137449,train,6,5,6 5,2,296 213,40 32,509
A,137449,train,10,1,10 1,2,318 276,40 32,594
A,137449,train,9,10,9 10,2,453 282,37 32,735
A,137449,train,10,7,10 9 8 7,4,334 211 193 434,39 39 39 32,1172
A,137449,train,4,6,4 5 6,3,255 285 258,39 38 32,798
A,137449,train,1,3,1 2 3,3,1525 381 265,40 39 32,2171
A,137449,test,6,1,6 5,2,487,40,487
A,137449,test,3,8,3 2,2,513,37,513
A,137449,test,7,2,7 8,2,331,37,331
