group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,190489,train,4,6,4 3 2 1 10 9 8 7 6,9,689 552 521 561 437 641 828 807 560 608 942,39 39 39 39 40 40 37 37 37 38 32,7146
A,190489,train,4,6,4 5 6,3,109 517 305 457,37 37 40 32,1388
A,190489,train,1,7,1 10 9 8 7,5,268 656 620 572 637,40 37 37 37 32,2753
A,190489,train,10,7,10 9 8 7,4,105 351 517 316,37 37 37 32,1289
A,190489,train,10,7,10 9 8 7,4,18 140 136 416,37 37 37 32,710
A,190489,train,3,1,3 2 1,3,300 460 253 425,39 39 40 32,1438
A,190489,train,1,3,1 2 3,3,115 291 295,38 37 32,701
A,190489,train,4,6,4 5 6,3,234 505 206,37 40 32,945
A,190489,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,12 400 290 386 425 497 351 552 264 279 294 180,40 40 37 37 37 38 38 39 39 39 37 32,3930
A,190489,train,4,6,4 5 6,3,263 506 254,37 40 32,1023
A,190489,train,1,3,1 2 3,3,566 530 596,38 37 32,1692
A,190489,train,4,6,4 5 6,3,440 566 356,37 40 32,1362
A,190489,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,150 482 509 227 435 341 492 240 289 208 133,40 37 37 37 38 38 39 39 39 37 32,3506
A,190489,train,1,3,1 2 3,3,236 310 432,38 37 32,978
A,190489,train,4,6,4 5 6,3,3565 540 185,37 40 32,4290
A,190489,train,4,10,4 5 6 7 8 9 10,7,137 400 310 382 300 401 476,37 40 40 39 39 39 32,2406
A,190489,train,10,7,10 9 8 7,4,3 272 500 311,37 37 37 32,1086
A,190489,train,9,5,9 10 1 2 3 4 5,7,273 260 361 239 397 410 387 441,39 39 38 38 37 37 37 32,2768
A,190489,train,4,6,4 5 6,3,342 200 276 165,37 37 40 32,983
A,190489,train,4,6,4 5 6,3,26 181 225 197,37 37 40 32,629
A,190489,train,4,6,4 5 6,3,178 356 130,37 40 32,664
A,190489,train,1,3,1 10 9 8 7 6 5 4 3,9,194 511 365 447 205 386 286 455 462,40 37 37 37 38 38 39 39 32,3311
A,190489,train,1,3,1 2 3,3,99 177 74 346,38 38 37 32,696
A,190489,train,10,7,10 9 8 7,4,92 166 375 392,37 37 37 32,1025
A,190489,train,4,6,4 5 6,3,23 356 241,37 40 32,620
A,190489,train,1,3,1 2 3,3,234 206 471,38 37 32,911
A,190489,train,4,6,4 5 6,3,308 318 267,37 40 32,893
A,190489,train,10,7,10 1 2 3 4 5 6 7,8,147 210 321 521 422 349 391 221 347,38 37 38 37 37 37 40 40 32,2929
A,190489,train,10,7,10 9 8 7,4,106 155 160 401,37 37 37 32,822
A,190489,train,3,10,3 4 5 4 5 6 7 8 9 10,10,147 280 507 270 160 171 461 190 352 441,37 37 39 37 40 40 39 39 39 32,2979
A,190489,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,196 154 552 320 467 164 146 150 210 146 450,40 37 37 37 39 39 39 38 38 37 32,2955
A,190489,train,4,6,4 5 6,3,244 321 175,37 40 32,740
A,190489,train,3,7,3 4 5 6 7,5,192 124 627 149 352,37 37 40 40 32,1444
A,190489,train,4,6,4 5 6,3,219 145 271,37 40 32,635
A,190489,train,1,3,1 10 9 8 7 6 7 8 9 10 1 2 3,13,253 379 499 34 32 33 33 34 33 690 586 146 171 385 241 237 163 77 435,40 37 37 37 37 37 37 37 37 38 40 39 39 39 39 38 38 37 32,4461
A,190489,train,1,3,1 2 3,3,197 171 526,38 37 32,894
A,190489,train,1,3,1 2 3,3,304 131 402,38 37 32,837
A,190489,train,10,7,10 9 8 7,4,121 134 342 315,37 37 37 32,912
A,190489,train,4,6,4 5 6,3,385 151 335 135 452,37 37 37 40 32,1458
A,190489,train,1,8,1 10 9 8,4,274 150 330 511 375,40 40 37 37 32,1640
A,190489,train,10,7,10 9 8 7,4,36 137 485 276,37 37 37 32,934
A,190489,train,8,3,8 7 6 5 4 3 2 3,8,196 144 337 165 361 192 350 250 101,37 37 38 38 39 39 39 37 32,2096
A,190489,train,4,6,4 5 6,3,90 155 336 266,37 37 40 32,847
A,190489,train,4,6,4 5 6,3,42 150 230 306,37 37 40 32,728
A,190489,train,9,4,9 8 7 6 5 4 3 4,8,227 180 109 476 247 431 185 266 125,37 37 40 38 38 39 39 37 32,2246
A,190489,train,7,2,7 8 9 10 1 2 3 2,8,257 139 356 361 96 380 205 262 134,39 39 39 39 38 38 37 39 32,2190
A,190489,train,4,1,4 3 2 1,4,231 285 532 490 342,39 39 40 13 32,1880
