group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,168007,train,10,7,10 1 2 3 4 5 6 7,8,751 1038 670 374 380 502 507 303,37 37 40 40 40 39 39 32,4525
A,168007,train,1,3,1 10 9 8 7 6 5 4 3,9,1294 833 613 709 570 473 773 739 263,39 40 40 40 37 37 38 38 32,6267
A,168007,train,4,6,4 3 2 1 10 9 8 7 6,9,4667 1263 623 444 675 412 425 553 365,38 38 39 39 40 40 40 37 32,9427
A,168007,train,10,7,10 9 8 7,4,455 633 539 271,40 40 40 32,1898
A,168007,train,1,3,1 2 3,3,494 767 349,37 40 32,1610
A,168007,train,1,3,1 10 1 2 3,5,2166 1410 883 632 310,39 37 37 40 32,5401
A,168007,train,1,4,1 2 3 4,4,407 614 507 300,37 40 40 32,1828
A,168007,train,4,6,4 5 6,3,2254 623 705,40 39 32,3582
A,168007,train,1,3,1 10 9 8 7 6 5 4 3,9,2755 815 731 614 616 567 684 378 799,39 40 40 40 37 37 38 38 32,7959
A,168007,train,1,3,1 2 3,3,480 613 547,37 40 32,1640
A,168007,train,6,7,6 7,2,954 972,39 32,1926
