group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,150327,train,6,1,6 5 4 3 2 1,6,341 679 221 416 238 389 678 348,39 40 40 37 37 37 38 32,3310
A,150327,train,7,8,7 6 5 4 3 2 1 10 9 8,10,233 614 465 356 326 525 311 325 261 431 397,40 40 37 37 37 38 38 38 39 39 32,4244
A,150327,train,1,3,1 10 9 8 7 6 5 4 3,9,293 244 284 290 316 694 230 478 255 308,38 38 39 39 39 40 40 37 37 32,3392
A,150327,train,1,3,1 10 9 8 7 6 5 4 3,9,312 359 492 230 361 884 222 511 262 315,38 38 39 39 39 40 40 37 37 32,3948
A,150327,train,1,3,1 2 3 4 3,5,1514 545 515 294 367 148,40 40 39 39 37 32,3383
A,150327,train,1,3,1 2 3,3,536 565 371,40 39 32,1472
A,150327,train,1,3,1 2 3,3,349 463 333,40 39 32,1145
A,150327,train,4,6,4 3 2 1 10 9 8 7 6,9,332 357 399 277 437 348 473 494 221,37 37 38 38 39 39 39 40 32,3338
A,150327,train,4,3,4 3,2,273 252,37 32,525
A,150327,train,10,1,10 1,2,1772 930 332,32 40 32,3034
A,150327,train,3,5,3 2 1 10 9 8 7 6 5,9,311 607 518 532 349 497 699 400 316,37 38 38 39 39 39 40 40 32,4229
A,150327,train,2,5,2 1 10 9 8 7 6 5,8,342 422 467 215 407 603 298 401,38 38 39 39 39 40 40 32,3155
A,150327,train,1,3,1 10 9 8 7 6 5 4 3,9,13734 1198 229 407 390 281 204 518 318 349,38 39 39 39 39 40 40 37 37 32,17628
A,150327,train,1,3,1 10 9 8 7 6 5 4 3,9,882 574 645 335 552 308 631 301 269,38 39 39 39 40 40 37 37 32,4497
A,150327,train,3,10,3 4 5 6 7 8 9 10,8,1463 422 583 313 580 206 590 220,39 39 38 38 37 37 37 32,4377
A,150327,train,7,5,7 6 5,3,1377 381 326,40 40 32,2084
A,150327,train,1,3,1 2 3,3,1467 602 350,40 39 32,2419
A,150327,train,6,1,6 5 4 3 2 1,6,1505 591 365 431 732 582 363,40 37 37 37 32 38 32,4569
A,150327,train,10,3,10 1 2 3,4,1420 382 518 285,40 40 39 32,2605
A,150327,train,1,3,1 2 3,3,1377 523 306,40 39 32,2206
A,150327,train,2,9,2 1 10 9,4,1455 389 389 350,38 38 39 32,2583
A,150327,train,10,7,10 9 8 7,4,1429 419 477 405,39 39 39 32,2730
A,150327,train,10,4,10 1 2 3 4,5,1410 374 509 287 591,40 40 39 39 32,3171
A,150327,train,2,6,2 1 10 9 8 7 6,7,1562 382 557 318 373 439 317 297,38 38 39 39 39 39 40 32,4245
A,150327,train,1,3,1 2 3,3,1519 534 245,40 39 32,2298
