group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,107300,train,1,3,1 10 1 2 3,5,1842 800 1840 1082 1086 704 865 584 1264 464 2071 737,38 40 38 39 39 39 37 37 37 32 40 32,13339
A,107300,train,4,6,4 5 6,3,736 823 456,40 39 32,2015
A,107300,train,1,3,1 2 3,3,362 232 432,37 40 32,1026
A,107300,train,4,6,4 5 6,3,282 857 391 400 304,39 39 40 39 32,2234
A,107300,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,707 232 649 296 639 336 1305 296 192 144 343 304 424 416 336 336,37 40 37 40 40 40 37 38 38 38 39 39 40 40 40 32,6955
A,107300,train,10,7,10 9 8 7,4,379 191 273 239,40 40 40 32,1082
A,107300,train,3,2,3 2,2,386 216,38 32,602
A,107300,train,1,3,1 2 3,3,220 231 264,37 40 32,715
A,107300,train,10,7,10 9 8 7,4,259 153 176 536 248,40 40 32 40 32,1372
A,107300,train,10,7,10 9 8 7,4,148 229 161 440,40 40 40 32,978
A,107300,train,10,7,10 9 8 7,4,275 176 192 304,40 40 40 32,947
