group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,196020,train,1,3,1 2 1 2 3,5,2467 2785 2329 1694 2135 738 977,38 39 37 32 39 38 32,13125
A,196020,train,4,6,4 5 6,3,1553 903 736,38 37 32,3192
A,196020,train,4,6,4 5 6,3,508 644 908,38 37 32,2060
A,196020,train,6,2,6 5 4 3 2,5,450 999 736 1385 734,39 40 40 40 32,4304
A,196020,train,4,6,4 5 6,3,451 500 796,38 37 32,1747
A,196020,train,1,3,1 2 3,3,736 778 703,39 38 32,2217
A,196020,train,10,7,10 9 10 1 2 1 10 9 10 9 8 7,12,586 826 667 434 555 840 435 1193 625 406 1182 445 283 516 627 688 70 468 452 626 818,40 40 40 40 38 40 39 40 38 39 40 40 39 37 37 38 40 38 38 38 32,12742
A,196020,train,4,6,4 5 6,3,439 435 716,38 37 32,1590
A,196020,train,10,7,10 9 8 7,4,8051 638 605 739,38 38 38 32,10033
A,196020,train,10,7,10 9 8 7,4,467 465 454 776,38 38 38 32,2162
A,196020,train,4,6,4 5 6,3,533 600 634,38 37 32,1767
A,196020,train,6,5,6 5,2,540 674,39 32,1214
A,196020,train,1,3,1 2 3,3,521 784 684,39 38 32,1989
A,196020,train,3,10,3 4 5 4 5 6 7 8 9 10,10,399 445 1600 526 321 852 1100 506 1042 755,38 38 40 38 37 37 40 40 40 32,7546
A,196020,train,10,7,10 9 8 7,4,507 401 556 818,38 38 38 32,2282
A,196020,train,1,3,1 2 3,3,1124 579 607,39 38 32,2310
A,196020,train,10,7,10 9 8 7,4,395 436 374 685,38 38 38 32,1890
A,196020,train,10,7,10 9 8 7,4,357 290 293 807,38 38 38 32,1747
A,196020,train,10,7,10 9 8 7,4,319 252 466 681,38 38 38 32,1718
A,196020,train,5,9,5 6 7 8 9,5,624 1061 384 526 676,37 37 40 40 32,3271
A,196020,train,6,9,6 7 8 9,4,577 374 762 671,37 40 40 32,2384
A,196020,train,4,6,4 5 6,3,684 406 663,38 37 32,1753
A,196020,train,10,7,10 9 8 7,4,430 193 393 706,38 38 38 32,1722
A,196020,train,9,1,9 10 1,3,576 364 921,40 39 32,1861
A,196020,train,1,3,1 2 3,3,382 900 797,39 38 32,2079
A,196020,train,4,6,4 5 6,3,427 323 624,38 37 32,1374
A,196020,train,4,6,4 5 6,3,574 323 746,38 37 32,1643
A,196020,train,2,5,2 3 4 5,4,2961 527 372 653,38 38 38 32,4513
A,196020,train,10,7,10 9 8 7,4,615 866 191 828,38 38 38 32,2500
