group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,134134,train,1,3,1 2 3 2 3 4 3,7,1051 648 231 553 736 344 560 960 1281,38 38 37 39 38 37 37 39 32,6364
A,134134,train,1,3,1 2 1 2 1 10 9 10 1 2 3,11,55 313 184 359 249 304 320 281 247 439 401 399 377 577 246 770 280,37 37 38 40 39 38 38 40 40 40 37 38 39 38 38 37 32,5801
A,134134,train,1,3,1 10 1 2 3,5,23 359 233 272 256 239 201 272 176 360 424,37 37 37 40 40 40 38 38 38 37 32,2815
A,134134,train,10,6,10 9 8 7 6,5,30 248 271 1001 151,37 37 37 38 32,1701
A,134134,train,9,4,9 8 7 6 5 4,6,553 286 56 753 647 193,37 37 38 38 39 32,2488
A,134134,train,5,4,5 4,2,56 535,39 32,591
A,134134,train,1,3,1 2 3,3,386 360 223 497,38 38 37 32,1466
A,134134,train,5,2,5 6 5 4 3 2,6,144 521 528 200 361 238 793 360,40 39 38 38 39 39 39 32,3145
A,134134,train,7,4,7 8 9 10 1 2 3 4 5 4,10,273 593 400 816 519 938 175 616 8 527 575 265,39 39 39 38 38 38 37 32 37 37 39 32,5705
A,134134,train,4,9,4 3 2 1 10 9,6,807 729 593 230 1089 640 232,39 39 39 40 40 37 32,4320
A,134134,train,3,1,3 4 5 6 7 8 9 10 1,9,248 255 385 544 248 609 662 553 312 280 512 176,38 37 37 37 40 40 39 39 38 39 38 32,4784
