group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,172387,train,4,6,4 5 6,3,487 1189 1074,38 37 32,2750
A,172387,train,10,7,10 1 2 1 10 9 8 7,8,586 1513 1238 904 509 1452 676 321,39 39 37 37 38 38 38 32,7199
A,172387,train,1,10,1 10,2,276 117,37 32,393
A,172387,train,1,3,1 2 3,3,580 925 239,39 38 32,1744
A,172387,train,10,7,10 9 8 7,4,306 508 470 275,38 38 38 32,1559
A,172387,train,1,3,1 2 3,3,273 201 542,39 38 32,1016
A,172387,train,4,6,4 5 6,3,331 713 171,38 37 32,1215
A,172387,train,8,5,8 9 10 1 2 3 4 5,8,287 449 928 550 1093 458 532 244,40 40 39 39 38 38 38 32,4541
A,172387,train,2,7,2 3 4 5 6 7,6,328 436 630 469 565 300,38 38 38 37 37 32,2728
A,172387,train,10,7,10 9 8 7,4,170 304 438 415,38 38 38 32,1327
A,172387,train,4,6,4 3 2 1 10 9 8 7 6,9,6262 181 703 450 556 319 399 1593 574 546,40 40 37 37 37 38 38 38 39 32,11583
A,172387,train,10,7,10 1 2 3 4 5 6 7,8,359 395 552 323 334 474 434 371,39 39 38 38 38 37 37 32,3242
A,172387,train,1,2,1 2,2,286 222,39 32,508
A,172387,train,7,10,7 8 9 10,4,334 374 353 340,40 40 40 32,1401
A,172387,train,1,3,1 2 3,3,372 625 224,39 38 32,1221
A,172387,train,9,6,9 10 1 2 3 4 5 6,8,405 733 472 658 336 312 515 403,40 39 39 38 38 38 37 32,3834
A,172387,train,10,1,10 1,2,621 286,39 32,907
A,172387,train,10,7,10 9 8 7,4,223 312 431 194,38 38 38 32,1160
A,172387,train,1,3,1 10 9 8 7 6 5 4 3,9,927 584 320 393 536 315 557 299 258,37 38 38 38 39 39 40 40 32,4189
A,172387,train,10,7,10 9 8 7,4,265 248 411 151,38 38 38 32,1075
A,172387,train,1,3,1 2 3,3,350 308 258,39 38 32,916
A,172387,train,4,6,4 5 6,3,288 424 569,38 37 32,1281
A,172387,train,1,3,1 2 3,3,404 137 327,39 38 32,868
A,172387,train,3,1,3 4 5 6 7 8 9 10 1,9,500 372 461 429 1189 345 458 644 671,38 38 37 37 40 40 40 39 32,5069
A,172387,train,10,7,10 9 8 7,4,282 282 422 311,38 38 38 32,1297
A,172387,train,1,3,1 2 3,3,280 190 192,39 38 32,662
A,172387,train,4,6,4 5 6,3,341 205 356 329,38 38 37 32,1231
A,172387,train,4,6,4 5 6,3,295 459 272,38 37 32,1026
A,172387,train,4,6,4 5 6,3,295 262 119,38 37 32,676
A,172387,train,4,6,4 5 6,3,302 257 112,38 37 32,671
A,172387,train,4,6,4 5 6,3,303 249 177,38 37 32,729
A,172387,train,1,3,1 2 3,3,338 268 115,39 38 32,721
A,172387,train,1,3,1 2 3,3,408 294 122,39 38 32,824
A,172387,train,4,6,4 5 6,3,281 262 160 222,38 38 37 32,925
A,172387,train,4,6,4 5 6,3,228 283 164,38 37 32,675
A,172387,train,1,3,1 2 3,3,839 211 174,39 38 32,1224
A,172387,train,10,1,10 1,2,297 111,39 32,408
A,172387,train,4,6,4 5 6,3,277 381 217,38 37 32,875
