group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,168587,train,2,6,2 1 2 1 10 9 10 1 10 9 10 9 8 7 6,15,298 1656 1737 2485 2052 3748 2434 3746 2289 2407 2012 1460 1934 1539 1264 1027 3747 2445 2643 1934 3508,37 37 38 37 39 38 37 39 39 40 38 37 39 40 39 38 40 40 40 37 32,46365
A,168587,train,1,3,1 2 3,3,2430 1974 3073,37 40 32,7477
A,168587,train,4,6,4 3 4 3 2 1 2 3 2 1 2 3 2 1 10 9 10 1 10 9 10 9 8 9 8 7 6,27,853 3303 2799 3511 1658 2485 1409 1541 1894 830 1657 2289 1421 1617 1146 1500 2170 1973 1343 1736 1815 1540 1382 1144 1541 1618 672 1146 1733,38 40 38 38 39 38 37 40 39 38 39 37 40 38 39 39 40 38 37 39 40 38 40 40 38 40 40 37 32,49726
A,168587,train,2,7,2 3 2 1 2 3 2 1 2 1 2 3 2 1 2 3 2 1 2 3 2 1 2 3 2 1 2 1 10 9 8 7,32,733 2448 1183 1461 1343 1382 2643 1263 1145 1263 1017 1066 2604 1145 1343 829 1895 947 1303 1935 2406 1776 2604 1814 2475 1224 909 1206 1146 2683 2288 1933 1816 1338,40 38 39 37 40 39 38 39 37 39 37 40 38 39 37 40 38 39 37 40 38 39 38 37 40 38 39 37 39 39 40 40 40 32,54566
A,168587,train,10,7,10 1 10 9 10 1 10 9 10 1 10 1 10 9 10 1 10 1 10 9 10 1 10 1 2 3 2 3 2 1 2 1 2 3 2 1 2 3 2 1 2 1 2 1 10 9 10 1 10 1 10 9 10 1 10 1 10 9 8 7,60,934 1264 1421 1776 1264 1065 1344 1540 1370 947 2052 1658 1303 1619 1303 1184 751 1246 1224 1185 1894 1737 2131 1421 2051 1382 1303 2526 1223 813 2485 1105 1067 1026 1068 1578 2683 1224 1066 869 1185 948 1106 1213 1539 1896 1302 1343 1145 1066 988 1066 1736 1343 1422 1449 2406 499 1619 2563 1620 1299,37 39 40 38 37 39 40 38 37 39 37 39 40 38 37 40 39 37 39 40 38 37 39 37 37 40 38 40 38 39 37 39 37 40 38 39 37 40 38 39 37 39 37 39 39 40 38 37 39 37 39 40 38 37 39 37 40 39 40 40 40 32,87855
A,168587,train,7,8,7 6 7 8,4,643 1923 1737 1535,37 39 38 32,5838
A,168587,train,1,3,1 2 3,3,535 2565 1378,37 40 32,4478
A,168587,train,4,6,4 3 4 5 6,5,653 2131 2367 1658 1340,38 40 40 39 32,8149
A,168587,train,10,7,10 1 10 9 10 1 10 9 10 1 10 9 10 1 10 9 10 1 10 1 10 9 10 1 10 9 8 7,28,812 1251 1264 1382 1303 1461 1145 1894 1224 1224 1027 1224 1264 1224 987 1146 948 791 1264 1263 1816 2011 1500 1422 1461 1657 869 1063,37 39 40 38 37 39 40 38 37 39 40 38 37 39 40 38 37 39 37 39 40 38 37 39 40 40 40 32,35897
A,168587,train,4,6,4 5 6,3,1034 1147 1420 1222,37 40 39 32,4823
A,168587,train,1,3,1 2 3,3,892 1765 1142,37 40 32,3799
A,168587,train,4,6,4 3 4 3 4 5 6,7,854 1578 2054 2563 1382 1326 1418,38 40 38 40 40 39 32,11175
A,168587,train,7,4,7 6 7 8 7 6 7 8 9 10 9 8 7 6 7 8 7 6 5 4,20,498 1264 1343 1341 1185 1686 1264 1056 1302 1776 1895 948 1223 1224 1382 1619 1145 1184 1343 1340,37 39 38 40 37 39 38 38 38 40 40 40 37 39 38 40 37 37 38 32,26018
A,168587,train,1,9,1 2 3 2 3 2 1 2 3 2 1 2 3 2 1 10 9,17,574 1579 1421 1484 1343 830 1578 1146 1421 1145 1049 1066 1185 1145 1422 1445 1182,37 40 38 40 38 39 37 40 38 39 37 40 38 39 39 40 32,21015
A,168587,train,8,4,8 9 10 1 10 9 8 7 6 5 4,11,1168 1063 1253 1106 852 948 854 1461 1528 1894 1339,38 38 37 39 40 40 40 37 37 38 32,13466
A,168587,train,10,7,10 1 2 3 4 5 4 5 6 7,10,811 1382 1304 1302 1146 2327 1500 1934 1501 1282,37 37 40 40 40 38 40 39 39 32,14489
A,168587,train,8,3,8 9 10 1 2 3,6,576 1185 1252 1225 1144 1143,38 38 37 37 40 32,6525
A,168587,train,4,6,4 5 6,3,1722 1026 1182,40 39 32,3930
A,168587,train,3,5,3 4 5,3,1582 1029 1180,40 40 32,3791
A,168587,train,1,3,1 2 3,3,539 1895 1300,37 40 32,3734
A,168587,train,10,9,10 9,2,675 1143,40 32,1818
A,168587,train,1,3,1 2 3,3,676 1223 1301,37 40 32,3200
A,168587,train,1,3,1 2 3,3,766 1422 1378,37 40 32,3566
A,168587,train,4,6,4 3 4 5 6,5,1047 1658 1106 1145 1142,38 40 40 39 32,6098
A,168587,train,10,7,10 1 2 1 10 9 8 7,8,890 1185 2248 1107 1342 1539 1068 1141,37 37 39 39 40 40 40 32,10520
A,168587,train,3,7,3 4 5 6 7,5,854 1145 1263 1106 1142,40 40 39 39 32,5510
A,168587,train,4,6,4 5 6,3,773 1027 1142,40 39 32,2942
A,168587,train,3,1,3 4 5 6 5 4 3 2 1,9,694 1146 1500 1814 2092 1303 1371 1184 1183,40 40 39 37 38 38 38 39 32,12287
A,168587,train,1,4,1 2 3 4,4,576 1737 829 1065,37 40 40 32,4207
A,168587,train,10,7,10 9 8 7,4,690 1225 751 1024,40 40 40 32,3690
A,168587,train,10,7,10 9 8 7,4,654 1066 1263 1063,40 40 40 32,4046
A,168587,train,10,7,10 9 8 7,4,656 1025 949 1044,40 40 40 32,3674
A,168587,train,10,7,10 9 8 7,4,613 1107 632 985,40 40 40 32,3337
A,168587,train,10,7,10 9 8 7,4,535 989 694 1123,40 40 40 32,3341
A,168587,train,1,3,1 2 3,3,613 1342 1103,37 40 32,3058
A,168587,train,10,7,10 9 8 7,4,576 1224 633 1141,40 40 40 32,3574
A,168587,train,4,6,4 5 6,3,679 1068 1219,40 39 32,2966
A,168587,train,3,8,3 4 5 6 5 4 3 2 1 2 3 4 5 6 7 8,16,972 1105 1501 1538 1539 1067 966 2091 2170 2879 1303 1012 948 1189 1735 1399,40 40 39 37 38 38 38 39 37 40 40 40 39 39 38 32,23414
A,168587,train,10,7,10 9 8 7,4,616 1263 1066 984,40 40 40 32,3929
A,168587,train,4,6,4 5 6,3,812 908 1103,40 39 32,2823
A,168587,train,4,6,4 5 6,3,813 790 1025,40 39 32,2628
A,168587,train,4,6,4 5 6,3,678 751 1103,40 39 32,2532
A,168587,train,10,7,10 9 8 7,4,536 1776 1067 5043,40 40 40 32,8422
A,168587,train,4,6,4 5 6,3,774 830 1063,40 39 32,2667
A,168587,train,1,3,1 2 3,3,616 1540 1062,37 40 32,3218
A,168587,train,10,7,10 9 8 7,4,576 1382 712 946,40 40 40 32,3616
A,168587,train,1,3,1 2 3,3,613 1421 1104,37 40 32,3138
