group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,142651,train,10,7,10 1 2 3 4 5 6 7,8,1133 257 647 714 807 591 425 320,40 40 39 39 39 38 38 32,4894
A,142651,train,7,9,7 8 9,3,352 600 312,37 37 32,1264
A,142651,train,1,3,1 10 9 8 7 6 5 4 3,9,311 695 457 327 376 337 344 241 350 65 272 263 432,38 39 39 40 39 39 40 40 40 40 37 37 32,4470
A,142651,train,1,3,1 2 3,3,370 560 713,40 39 32,1643
A,142651,train,1,3,1 2 3,3,272 456 272,40 39 32,1000
A,142651,train,7,3,7 8 9 10 1 2 3,7,98 424 376 377 312 320 217 351,37 37 37 40 40 40 39 32,2475
A,142651,train,6,5,6 5,2,273 385,40 32,658
A,142651,train,1,3,1 2 3,3,760 464 664,40 39 32,1888
A,142651,train,1,3,1 2 3,3,782 544 393,40 39 32,1719
A,142651,train,8,1,8 7 6 5 4 3 2 1,8,401 503 281 479 239 409 560 375,39 40 40 37 37 37 38 32,3247
A,142651,train,9,6,9 8 7 6,4,543 512 552 312,39 39 40 32,1919
A,142651,train,1,8,1 2 1 10 9 8,6,1075 1175 200 425 247 265,40 38 38 39 39 32,3387
A,142651,train,8,5,8 9 10 1 2 3 4 5 6 5,10,387 271 305 488 376 416 416 431 385 448 280,37 40 37 40 40 39 39 39 38 40 32,4203
