group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,199769,train,1,3,1 2 3,3,629 849 286,39 38 32,1764
A,199769,train,10,7,10 1 2 3 4 5 6 7,8,452 508 569 438 473 683 934 335,39 39 38 38 38 37 37 32,4392
A,199769,train,1,3,1 2 3,3,382 560 1064,39 38 32,2006
A,199769,train,10,7,10 9 8 7,4,428 1481 502 325,38 38 38 32,2736
A,199769,train,4,6,4 3 2 1 10 9 8 7 6,9,360 1421 655 1221 653 516 559 1027 417,40 40 37 37 38 38 38 39 32,6829
A,199769,train,1,3,1 10 9 8 7 6 5 4 3,9,633 539 479 516 626 931 1116 554 328,37 38 38 38 39 39 40 40 32,5722
A,199769,train,10,7,10 1 2 3 4 5 6 7,8,322 668 644 493 738 601 531 259,39 39 38 38 38 37 37 32,4256
A,199769,train,2,5,2 1 10 9 8 7 6 5,8,358 515 538 463 440 569 692 352,37 37 38 38 38 39 39 32,3927
A,199769,train,4,6,4 5 6,3,535 702 805,38 37 32,2042
A,199769,train,4,6,4 5 6,3,922 1387 800 537,38 32 37 32,3646
A,199769,train,1,3,1 2 3,3,2663 923 291,39 38 32,3877
