group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,120714,train,6,7,6 7 6 7,4,771 1993 1050 405,39 37 39 32,4219
A,120714,train,5,7,5 6 7,3,992 2127 471,39 39 32,3590
A,120714,train,6,1,6 5 4 3 2 1,6,390 1320 849 849 715 538,37 38 38 38 39 32,4661
A,120714,train,9,10,9 10,2,303 271,38 32,574
A,120714,train,1,3,1 10 9 8 7 6 5 4 3,9,295 848 513 413 670 446 648 480 170,39 40 40 40 37 37 38 38 32,4483
A,120714,train,6,10,6 5 4 3 2 1 10,7,289 647 479 413 345 280 479 204,37 38 38 38 38 39 39 32,3136
A,120714,train,1,3,1 2 3,3,254 603 204,37 40 32,1061
A,120714,train,1,3,1 10 9 8 7 6 5 4 3,9,5785 379 346 245 346 413 88 570 514 446 170,39 39 40 40 40 40 37 37 38 38 32,9302
A,120714,train,1,3,1 2 3,3,389 446 231 237,37 37 40 32,1303
A,120714,train,1,3,1 2 3,3,298 178 271,37 40 32,747
A,120714,train,1,3,1 2 3,3,290 178 270,37 40 32,738
A,120714,train,3,9,3 2 1 10 9,5,324 344 280 446 379 438,38 38 39 39 40 32,2211
A,120714,train,1,3,1 2 3,3,289 79 137,37 40 32,505
A,120714,train,1,3,1 2 3,3,255 113 67,37 40 32,435
A,120714,train,5,6,5 6,2,240 104,39 32,344
A,120714,train,1,3,1 2 3,3,118 147 56,37 40 32,321
A,120714,train,10,4,10 1 2 3 4,5,224 513 512 380 185,37 37 40 40 32,1814
A,120714,train,3,9,3 4 5 6 7 8 9,7,20 313 346 246 412 413 345 204,40 40 40 39 39 38 38 32,2299
A,120714,train,10,4,10 9 8 7 6 5 4,7,257 278 312 480 312 480 237,40 40 40 37 37 38 32,2356
A,120714,train,1,3,1 2 3,3,221 113 170,37 40 32,504
A,120714,train,1,3,1 2 3,3,287 80 137,37 40 32,504
A,120714,train,4,6,4 3 2 1 10 9 8 7 6,9,354 302 480 278 379 347 379 513 337,38 38 39 39 40 40 40 37 32,3369
A,120714,train,9,3,9 8 7 6 5 4 3,7,254 445 413 179 312 413 984 203,40 40 40 37 37 38 38 32,3203
A,120714,train,1,3,1 2 3,3,243 114 170,37 40 32,527
A,120714,train,1,3,1 2 3,3,320 113 194,37 40 32,627
A,120714,train,1,3,1 2 3,3,287 113 103,37 40 32,503
A,120714,train,4,10,4 3 2 1 10,5,289 345 301 112 279 304,38 38 38 39 39 32,1630
A,120714,train,3,8,3 4 5 6 7 8,6,456 245 517 246 379 156 35 303,40 40 39 39 39 38 39 32,2337
A,120714,train,1,3,1 2 3,3,289 80 170,37 40 32,539
A,120714,train,6,9,6 5 4 3 2 1 10 9,8,218 412 314 345 379 364 580 371,37 38 38 38 39 39 40 32,2983
A,120714,train,1,3,1 2 3,3,256 131 138,37 40 32,525
A,120714,train,8,2,8 7 6 5 4 3 2,7,52 781 246 468 246 346 270,40 37 37 38 38 38 32,2409
A,120714,train,2,3,2 3,2,254 105,40 32,359
A,120714,train,1,3,1 2 3,3,288 113 137,37 40 32,538
A,120714,train,1,3,1 2 3,3,219 113 170,37 40 32,502
A,120714,train,5,4,5 4,2,251 106,38 32,357
A,120714,train,1,3,1 2 3,3,253 113 85,37 40 32,451
A,120714,train,4,6,4 3 2 1 10 9 8 7 6,9,255 379 313 111 346 345 380 379 446 404,38 38 38 39 39 40 40 40 37 32,3358
A,120714,train,10,7,10 9 8 7,4,198 279 345 338,40 40 40 32,1160
A,120714,train,3,10,3 2 1 10,4,255 295 413 204,38 39 39 32,1167
A,120714,train,9,3,9 10 1 2 3,5,288 681 178 246 874,38 37 37 40 32,2267
A,120714,train,4,6,4 5 6,3,256 480 338,40 39 32,1074
A,120714,train,10,7,10 9 8 7,4,254 279 313 240,40 40 40 32,1086
A,120714,train,10,7,10 9 8 7,4,249 213 346 170,40 40 40 32,978
A,120714,train,10,7,10 9 8 7,4,290 178 179 170,40 40 40 32,817
A,120714,train,4,6,4 5 6,3,296 245 313 404,40 40 39 32,1258
A,120714,train,4,6,4 5 6,3,293 145 403,40 39 32,841
A,120714,train,4,6,4 5 6,3,286 80 302,40 39 32,668
A,120714,train,10,7,10 9 8 7,4,288 264 313 203,40 40 40 32,1068
A,120714,train,4,6,4 5 6,3,261 212 412 271,40 40 39 32,1156
A,120714,train,4,6,4 5 6,3,321 145 254,40 39 32,720
A,120714,train,10,7,10 9 8 7,4,285 179 178 238,40 40 40 32,880
A,120714,train,10,7,10 9 8 7,4,220 178 145 171,40 40 40 32,714
A,120714,train,4,6,4 5 6,3,320 178 146 337,40 40 39 32,981
A,120714,train,10,7,10 9 8 7,4,286 145 179 170,40 40 40 32,780
A,120714,train,10,7,10 9 8 7,4,287 145 146 170,40 40 40 32,748
A,120714,train,4,6,4 5 6,3,253 147 168,40 39 32,568
A,120714,train,10,7,10 9 8 7,4,253 178 146 236,40 40 40 32,813
A,120714,train,4,6,4 5 6,3,254 146 235,40 39 32,635
A,120714,train,4,6,4 5 6,3,286 147 135,40 39 32,568
A,120714,train,10,7,10 9 8 7,4,254 144 179 179 270,40 40 40 40 32,1026
A,120714,train,10,7,10 9 8 7,4,252 178 146 136,40 40 40 32,712
A,120714,train,4,6,4 5 6,3,321 146 202,40 39 32,669
A,120714,train,10,7,10 9 8 7,4,219 178 145 204,40 40 40 32,746
A,120714,train,10,7,10 9 8 7,4,287 144 146 170,40 40 40 32,747
A,120714,train,4,6,4 5 6,3,287 147 137,40 39 32,571
A,120714,train,4,6,4 5 6,3,351 113 135,40 39 32,599
A,120714,train,4,6,4 5 6,3,253 131 105,40 39 32,489
A,120714,train,4,6,4 5 6,3,285 114 134,40 39 32,533
A,120714,train,4,6,4 5 6,3,251 114 137,40 39 32,502
A,120714,train,4,6,4 5 6,3,251 113 137,40 39 32,501
A,120714,train,10,7,10 9 8 7,4,218 178 145 122,40 40 40 32,663
A,120714,train,10,7,10 9 8 7,4,255 144 145 171,40 40 40 32,715
A,120714,train,10,7,10 9 8 7,4,171 178 145 205,40 40 40 32,699
A,120714,train,1,3,1 2 3,3,286 146 269,37 40 32,701
A,120714,train,10,7,10 9 8 7,4,342 177 113 203,40 40 40 32,835
A,120714,train,4,6,4 5 6,3,188 112 104,40 39 32,404
A,120714,train,10,7,10 9 8 7,4,182 178 146 136,40 40 40 32,642
A,120714,train,4,6,4 5 6,3,321 112 138,40 39 32,571
A,120714,train,10,7,10 9 8 7,4,250 179 145 237,40 40 40 32,811
A,120714,test,6,1,6 5,2,354,37,354
A,120714,test,7,2,7 6,2,296,37,296
A,120714,test,3,8,3 2,2,250,38,250
