group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,119142,train,10,7,10 9 8 7,4,672 1214 933 472,40 40 40 32,3291
A,119142,train,2,10,2 3 4 5 6 7 8 9 10,9,580 642 596 1120 645 907 732 592 440,40 40 40 39 39 38 38 38 32,6254
A,119142,train,10,7,10 1 2 1 10 9 8 7,8,1512 561 1186 510 512 533 450 531 251,37 37 39 40 39 40 40 40 32,6046
A,119142,train,1,3,1 2 3,3,344 740 451,37 40 32,1535
A,119142,train,10,7,10 9 8 7,4,347 317 307 393,40 40 40 32,1364
A,119142,train,10,7,10 9 8 7,4,418 257 221 380,40 40 40 32,1276
A,119142,train,10,7,10 9 8 7,4,487 224 260 321,40 40 40 32,1292
A,119142,train,10,7,10 9 8 7,4,471 271 309 687,40 40 40 32,1738
A,119142,train,1,3,1 10 1 2 3,5,430 989 306 584 699,39 37 37 40 32,3008
A,119142,train,10,7,10 9 8 7,4,1003 224 183 413,40 40 40 32,1823
A,119142,train,6,1,6 7 8 9 10 1,6,523 669 204 551 570 445,39 38 38 38 37 32,2962
A,119142,train,1,3,1 10 9 8 7 6 5 4 3,9,636 639 223 224 869 1984 1609 725 396 387,39 40 40 40 37 32 37 38 38 32,7692
A,119142,train,1,3,1 2 3,3,366 596 468,37 40 32,1430
A,119142,train,3,6,3 4 5 6,4,354 529 612 492,40 40 39 32,1987
A,119142,train,4,6,4 3 2 1 10 9 8 7 6,9,390 560 501 600 553 541 423 436 591 544,38 37 38 39 39 40 40 40 37 32,5139
A,119142,train,10,7,10 9 8 7,4,1470 502 254 369,40 40 40 32,2595
A,119142,train,10,7,10 9 8 7,4,1431 158 158 158 986,40 40 40 40 32,2891
A,119142,train,3,5,3 2 3 4 5,5,609 1128 297 1165 348,38 40 40 40 32,3547
A,119142,train,10,7,10 9 8 7,4,1477 501 83 84 468,40 40 40 40 32,2613
A,119142,train,10,7,10 9 8 7,4,484 84 84 84 83 83 177,40 40 40 40 40 40 32,1079
A,119142,train,1,3,1 2 3,3,470 1361 292,37 40 32,2123
A,119142,train,10,7,10 9 8 7,4,43 79 83 82 85 85 83 102,40 40 40 40 40 40 40 32,642
A,119142,train,5,7,5 6 7,3,545 499 326,39 39 32,1370
A,119142,train,10,7,10 9 8 7,4,1010 875 366 465,40 40 40 32,2716
A,119142,train,10,7,10 9 8 7,4,22 87 83 83 84 84 84 83 84 84 85 83 74,40 40 40 40 40 40 40 40 40 40 40 40 32,1020
A,119142,train,10,7,10 9 8 7,4,2765 499 84 85 83 84 73,40 40 40 40 40 40 32,3673
A,119142,train,1,3,1 2 3,3,792 689 479,37 40 32,1960
A,119142,train,10,7,10 9 8 7,4,47 459 500 83 84 82 83 241,40 40 40 40 40 40 40 32,1579
A,119142,train,4,6,4 5 6,3,211 647 256,40 39 32,1114
A,119142,train,4,6,4 3 4 5 6,5,11385 356 385 908 498 860,38 40 40 39 13 32,14392
A,119142,train,1,3,1 2 3,3,11751 904 299 859 320,37 38 32 40 32,14133
A,119142,train,10,7,10 9 8 7,4,78 83 83 83 83 84 84 83 20,40 40 40 40 40 40 40 40 32,681
A,119142,train,10,7,10 9 8 7,4,2 83 83 84 85 83 84 82 63,40 40 40 40 40 40 40 40 32,649
A,119142,train,4,6,4 5 6,3,436 561 299,40 39 32,1296
A,119142,train,4,6,4 5 6,3,460 334 442,40 39 32,1236
A,119142,train,10,7,10 9 8 7,4,79 83 84 84 84 84 83 340,40 40 40 40 40 40 40 32,921
A,119142,train,4,6,4 5 6,3,363 557 414,40 39 32,1334
A,119142,train,10,7,10 9 8 7,4,876 501 83 83 83 84 301,40 40 40 40 40 40 32,2011
A,119142,train,4,6,4 5 6,3,499 345 447,40 39 32,1291
A,119142,train,9,2,9 10 1 2,4,464 644 519 295,38 37 37 32,1922
A,119142,train,4,6,4 5 6,3,503 292 318,40 39 32,1113
A,119142,train,1,3,1 2 3,3,257 649 243,37 40 32,1149
