group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,193067,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,474 343 576 360 304 440 320 328 264 225 343 361 255 338 334 280 928,38 38 37 37 37 37 39 39 39 39 40 40 40 37 37 37 32,6473
A,193067,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 6,27,353 297 232 240 240 328 343 384 314 270 288 280 521 568 208 239 448 352 553 295 224 240 360 225 279 552 384 376 568 425 320 567 385 1097,37 37 39 39 39 39 40 40 40 37 37 37 37 39 39 39 38 38 37 37 37 37 39 39 40 39 40 40 37 37 37 37 38 32,12755
A,193067,train,9,6,9 8 7 6,4,264 455 384 392 784,37 37 37 38 32,2279
A,193067,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,1371 351 456 383 457 656 240 232 392 271 273 263 304 264 1377,38 38 37 37 37 39 39 39 40 40 40 37 37 37 32,7290
A,193067,train,4,7,4 3 2 1 10 9 8 7,8,1498 544 320 344 224 296 320 248 257 1159,39 39 38 38 40 40 37 37 37 32,5210
A,193067,train,4,6,4 3 2 3 4 5 4 3 2 1 10 9 8 7 6,15,1897 888 410 311 263 344 225 199 224 384 528 576 264 680 424 928,39 39 37 37 37 37 39 39 39 40 40 37 37 37 38 32,8545
A,193067,train,4,6,4 5 6,3,299 271 816,37 40 32,1386
A,193067,train,4,6,4 5 6,3,305 400 529,37 40 32,1234
A,193067,train,4,6,4 5 6,3,328 374 441 487,37 37 40 32,1630
A,193067,train,10,7,10 9 8 7,4,1241 360 488 921,37 37 37 32,3010
A,193067,train,1,3,1 2 3,3,513 4624 1072,38 37 32,6209
A,193067,train,1,3,1 2 3,3,809 663 1243,38 37 32,2715
A,193067,train,1,3,1 2 3,3,337 488 560,38 37 32,1385
A,193067,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,235 431 360 512 448 480 360 216 552 440 312 360 264 264 872,38 38 37 37 37 37 39 39 39 40 40 37 37 37 32,6106
A,193067,train,5,4,5 4,2,307 527,39 32,834
A,193067,train,3,6,3 4 5 4 3 4 5 6,8,82 296 247 337 224 320 271 393 703,37 37 37 39 39 37 37 40 32,2873
A,193067,train,1,3,1 2 3,3,452 1231 888,38 37 32,2571
A,193067,train,1,3,1 2 3,3,362 265 312 599,38 39 37 32,1538
A,193067,train,10,3,10 1 2 3,4,331 367 319 681,38 38 37 32,1698
A,193067,train,1,3,1 2 3,3,290 473 655,38 37 32,1418
A,193067,train,10,7,10 9 8 7,4,195 286 288 825,37 37 37 32,1594
A,193067,train,4,6,4 5 6,3,379 511 176 664,37 37 40 32,1730
A,193067,train,4,6,4 5 6,3,283 271 241 560,37 37 40 32,1355
A,193067,train,10,7,10 9 8 7,4,194 241 216 287 545,37 37 37 37 32,1483
A,193067,train,8,6,8 7 6,3,322 247 488,37 38 32,1057
A,193067,train,1,3,1 2 3,3,251 319 152 705,38 39 37 32,1427
A,193067,train,10,7,10 9 8 7,4,208 264 280 952,37 37 37 32,1704
A,193067,train,10,7,10 9 8 7,4,156 223 240 1097,37 37 37 32,1716
A,193067,train,4,6,4 5 6,3,201 256 384 513 743,37 37 38 40 32,2097
A,193067,train,4,6,4 5 6,3,275 519 353 663,37 38 40 32,1810
A,193067,train,10,7,10 9 8 7,4,217 304 240 648,37 37 37 32,1409
A,193067,train,4,6,4 5 6,3,201 351 248 480,37 37 40 32,1280
A,193067,train,1,3,1 2 3,3,217 209 320 760,38 39 37 32,1506
A,193067,train,10,7,10 9 8 7,4,33 225 240 848,37 37 37 32,1346
A,193067,train,10,7,10 9 8 7,4,216 501 33 33 33 33 34 33 33 33 33 33 33 33 471,37 37 37 37 37 37 37 37 37 37 37 37 37 37 32,1585
A,193067,train,6,4,6 7 8 9 10 1 2 3 4 5 4,11,403 280 344 224 208 207 329 247 336 169 271 353 400 535,40 40 39 39 39 39 38 38 38 37 37 37 39 32,4306
A,193067,train,10,7,10 9 8 7,4,79 297 304 271 689,37 37 37 37 32,1640
A,193067,train,4,6,4 5 6,3,471 31 33 33 34 33 33 33 33 33 33 33 33 33 33 33 165 336 576,37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 38 40 32,2042
A,193067,train,9,3,9 10 1 2 3,5,384 281 255 481 504 521,39 39 38 38 37 32,2426
A,193067,train,1,3,1 2 3,3,384 440 512,38 37 32,1336
A,193067,train,9,4,9 8 7 6 5 4,6,347 623 304 280 400 887,37 37 38 38 39 32,2841
A,193067,train,4,6,4 5 6,3,169 241 488,37 40 32,898
A,193067,train,10,7,10 9 8 7,4,477 33 33 33 33 33 33 33 34 32 33 33 35 31 34 349,37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 32,1289
