group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,161263,train,2,7,2 1 10 9 8 7,6,323 1263 672 610 624 271,40 40 37 37 37 32,3763
A,161263,train,4,6,4 5 6,3,477 719 408,37 40 32,1604
A,161263,train,9,1,9 10 1,3,1795 730 295,39 38 32,2820
A,161263,train,1,3,1 10 9 10 1 2 3,7,436 944 744 239 337 642 245,40 37 39 38 38 37 32,3587
A,161263,train,7,6,7 6,2,906 280,38 32,1186
A,161263,train,10,7,10 9 8 7,4,444 505 462 697,37 37 37 32,2108
A,161263,train,10,7,10 9 8 7,4,374 304 496 383,37 37 37 32,1557
A,161263,train,4,6,4 5 6,3,1476 431 1785 311,37 38 40 32,4003
A,161263,train,10,7,10 9 8 7,4,345 458 551 272,37 37 37 32,1626
A,161263,train,1,3,1 2 3,3,604 670 232,38 37 32,1506
A,161263,train,2,10,2 1 10,3,453 623 312,40 40 32,1388
A,161263,train,4,6,4 5 6,3,449 600 311,37 40 32,1360
A,161263,train,10,7,10 9 8 7,4,676 326 578 303,37 37 37 32,1883
A,161263,train,1,3,1 2 3,3,3372 297 296,38 37 32,3965
A,161263,train,1,3,1 2 3,3,629 415 320,38 37 32,1364
A,161263,train,4,6,4 5 6,3,343 446 376,37 40 32,1165
A,161263,train,1,3,1 2 3,3,436 368 327,38 37 32,1131
A,161263,train,1,3,1 2 3,3,428 447 520,38 37 32,1395
A,161263,train,1,3,1 2 3,3,413 520 407,38 37 32,1340
A,161263,train,10,7,10 9 8 7,4,403 510 457 447,37 37 37 32,1817
A,161263,train,10,7,10 9 8 7,4,378 426 399 416,37 37 37 32,1619
A,161263,train,1,3,1 2 3,3,477 447 663,38 37 32,1587
A,161263,train,4,6,4 5 6,3,426 415 370,37 40 32,1211
A,161263,train,1,3,1 2 3,3,433 431 329,38 37 32,1193
A,161263,train,4,6,4 5 6,3,402 447 328,37 40 32,1177
A,161263,train,4,6,4 5 6,3,498 470 297,37 40 32,1265
A,161263,train,10,7,10 9 8 7,4,360 384 392 320,37 37 37 32,1456
A,161263,train,4,6,4 5 6,3,849 408 288,37 40 32,1545
A,161263,train,4,6,4 5 6,3,403 433 279,37 40 32,1115
A,161263,train,1,7,1 10 9 8 7,5,581 799 433 576 623,40 37 37 37 32,3012
A,161263,train,1,3,1 2 3,3,812 465 280,38 37 32,1557
A,161263,train,4,6,4 5 6,3,342 382 280,37 40 32,1004
A,161263,train,1,6,1 2 3 4 5 6,6,485 703 856 968 473 287,38 37 37 37 40 32,3772
A,161263,train,1,3,1 2 3,3,796 609 344,38 37 32,1749
A,161263,train,1,3,1 2 3,3,371 343 424,38 37 32,1138
A,161263,train,1,3,1 2 3,3,394 416 359,38 37 32,1169
A,161263,train,1,3,1 2 3,3,355 385 320,38 37 32,1060
A,161263,train,4,6,4 5 6,3,299 327 304,37 40 32,930
A,161263,train,8,4,8 7 6 5 4,5,1077 1448 983 681 256,37 38 38 39 32,4445
A,161263,train,3,8,3 4 5 6 7 8,6,925 1326 775 609 632 447,37 37 40 40 39 32,4714
A,161263,train,4,7,4 5 6 7,4,333 320 728 624 208,37 37 40 40 32,2213
A,161263,train,10,7,10 9 8 7,4,787 271 434 279,37 37 37 32,1771
A,161263,train,10,7,10 9 8 7,4,412 424 367 329,37 37 37 32,1532
A,161263,train,4,6,4 5 6,3,450 504 320,37 40 32,1274
A,161263,train,10,7,10 9 8 7,4,475 351 439 224,37 37 37 32,1489
A,161263,train,1,3,1 2 3,3,43 654 290,38 37 32,987
A,161263,train,10,7,10 9 8 7,4,325 317 409 256,37 37 37 32,1307
A,161263,train,8,3,8 7 6 5 4 3,6,155 1072 1144 1825 717 193,37 38 38 39 39 32,5106
A,161263,train,10,7,10 9 8 7,4,515 392 399 281,37 37 37 32,1587
A,161263,train,4,6,4 5 6,3,329 377 255,37 40 32,961
A,161263,train,8,4,8 7 6 5 4,5,692 969 853 464 266,37 38 38 39 32,3244
A,161263,train,4,6,4 5 6,3,338 376 273,37 40 32,987
A,161263,train,1,3,1 2 3,3,490 480 247,38 37 32,1217
A,161263,train,10,7,10 9 8 7,4,341 328 344 327,37 37 37 32,1340
A,161263,train,10,7,10 9 8 7,4,437 317 288 369,37 37 37 32,1411
A,161263,train,10,7,10 9 8 7,4,410 304 305 271,37 37 37 32,1290
A,161263,train,4,6,4 5 6,3,451 311 279,37 40 32,1041
A,161263,train,4,6,4 5 6,3,372 359 450,37 40 32,1181
A,161263,test,6,1,6 5,2,365,38,365
A,161263,test,3,8,3 2,2,398,39,398
A,161263,test,7,2,7 8,2,931,39,931
