group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,105913,train,1,3,1 10 9 8 7 6 5 4 3,9,2558 541 234 279 200 464 183 490 143 257 343,37 38 38 38 38 39 39 39 40 40 32,5692
A,105913,train,8,2,8 7 6 5 4 3 2,7,557 1025 446 384 328 248 240 720,38 39 39 39 40 40 40 32,3948
A,105913,train,6,7,6 7,2,336 255,37 32,591
A,105913,train,1,3,1 10 9 8 7 6 5 4 3,9,15987 422 289 207 247 273 256 208 529 207 208 727,37 37 38 38 38 38 39 39 39 40 40 32,19560
A,105913,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,465 285 297 232 240 215 240 192 401 167 217 264 519,37 37 38 38 38 38 39 39 40 40 40 38 32,3734
A,105913,train,6,9,6 7 8 9,4,510 225 391 168 439,37 37 40 40 32,1733
A,105913,train,1,3,1 10 1 10 9 8 7 6 5 4 3,11,757 199 433 296 112 329 278 304 264 232 297 399 144 313 304,37 37 39 38 37 38 38 38 38 39 39 39 40 40 32,4661
A,105913,train,10,6,10 1 2 3 4 5 4 5 6,9,385 431 792 272 233 239 353 399 385 255,39 39 38 38 38 38 40 38 37 32,3744
A,105913,train,1,3,1 10 9 8 7 6 5 4 3,9,487 583 296 783 272 264 290 622 240 416,37 38 38 38 38 39 39 40 40 32,4253
A,105913,train,1,3,1 10 9 8 7 6 5 4 3,9,1036 248 279 234 336 233 528 254 553 287 409,37 37 38 38 38 38 39 39 40 40 32,4397
