group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,130400,train,1,3,1 2 3,3,781 1697 350,40 39 32,2828
A,130400,train,1,3,1 2 3,3,339 657 319,40 39 32,1315
A,130400,train,10,7,10 9 8 7,4,290 1358 649 392,39 39 39 32,2689
A,130400,train,9,3,9 10 1 2 3,5,1939 2423 1127 776 336,37 40 40 39 32,6601
A,130400,train,4,1,4 5 6 5 6 7 8 9 10 1,10,516 1190 953 911 448 914 1062 897 951 352,39 38 40 38 38 37 37 37 40 32,8194
A,130400,train,10,7,10 9 8 7,4,485 518 472 400,39 39 39 32,1875
A,130400,train,10,7,10 9 8 7,4,1578 1441 520 343,39 39 39 32,3882
A,130400,train,8,1,8 9 10 1,4,308 2096 777 310,37 37 40 32,3491
A,130400,train,1,3,1 10 1 2 3,5,556 976 264 575 321,38 40 40 39 32,2692
A,130400,train,1,3,1 2 3,3,363 664 376,40 39 32,1403
