group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,195208,train,9,8,9 8,2,331 284,38 32,615
A,195208,train,1,3,1 2 3,3,411 621 328,39 38 32,1360
A,195208,train,4,6,4 3 2 1 10 9 8 7 6,9,582 448 571 605 767 395 356 369 321 463,40 40 37 37 38 38 38 38 39 32,4877
A,195208,train,2,8,2 3 4 5 6 7 8,7,1232 569 448 540 476 719 600 276,38 38 38 37 37 38 40 32,4860
A,195208,train,1,3,1 2 3,3,353 649 247,39 38 32,1249
A,195208,train,4,6,4 3 2 1 10 9 8 7 6,9,521 460 536 375 569 347 385 660 288,40 40 37 37 38 38 38 39 32,4141
A,195208,train,1,3,1 10 9 10 1 2 3,7,413 693 860 301 400 575 305,37 38 40 39 39 38 32,3547
A,195208,train,1,3,1 10 9 8 7 6 5 4 3,9,323 465 413 452 535 247 857 376 377,37 38 38 38 39 39 40 40 32,4045
A,195208,train,2,4,2 1 10 9 8 7 6 5 4,9,420 696 554 286 360 499 229 816 368,37 37 38 38 38 39 39 40 32,4228
A,195208,train,6,8,6 7 8,3,426 720 280,37 40 32,1426
A,195208,train,1,3,1 2 3,3,374 763 303,39 38 32,1440
A,195208,train,2,3,2 3,2,546 333,38 32,879
