group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167180,train,1,3,1 10 9 8 7 6 5 4 3,9,1169 649 662 566 717 488 459 490 816,40 37 37 37 38 38 39 39 32,6016
A,167180,train,10,7,10 1 2 3 4 5 6 7,8,1772 1626 698 437 706 738 458 675,38 38 37 37 37 40 40 32,7110
A,167180,train,1,3,1 10 9 8 7 6 5 4 3,9,406 693 679 454 648 456 468 439 1441,40 37 37 37 38 38 39 39 32,5684
A,167180,train,1,3,1 2 3,3,340 570 382,38 37 32,1292
A,167180,train,1,8,1 2 3 4 5 6 7 8,8,574 676 461 498 801 513 513 454,38 37 37 37 40 40 39 32,4490
A,167180,train,4,6,4 3 2 1 10 9 8 7 6,9,429 525 691 437 583 463 457 649 661,39 39 40 40 37 37 37 38 32,4895
A,167180,train,1,3,1 2 3,3,397 488 406,38 37 32,1291
A,167180,train,2,5,2 1 10 9 8 7 6 5,8,353 612 595 504 779 580 551 204,40 40 37 37 37 38 38 32,4178
A,167180,train,1,3,1 2 3,3,1284 556 450,38 37 32,2290
A,167180,train,1,3,1 2 3,3,386 556 194,38 37 32,1136
A,167180,train,4,6,4 5 6,3,400 710 228,37 40 32,1338
