group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,160261,train,4,6,4 3 2 1 2 1 10 9 8 7 6,11,282 848 1160 840 832 344 1032 688 608 759 241,37 37 38 40 38 38 39 39 39 40 32,7634
A,160261,train,4,6,4 5 6,3,552 952 208,39 38 32,1712
A,160261,train,10,7,10 1 2 3 4 5 6 7,8,131 887 961 705 488 1193 623 184,40 40 39 39 39 38 38 32,5172
A,160261,train,9,1,9 10 1,3,282 903 161,37 40 32,1346
A,160261,train,9,6,9 8 7 6,4,226 633 687 160,39 39 40 32,1706
A,160261,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,210 1160 576 489 518 545 2640 1704 1664 759 1656 880 537 607 497 327 456 425 423 680 328,38 39 39 39 40 32 40 38 38 32 37 37 32 37 37 40 32 40 32 39 32,17081
A,160261,train,10,7,10 1 2 3 4 5 6 7,8,369 735 657 752 816 1328 568 224,40 40 39 39 39 38 38 32,5449
A,160261,train,4,6,4 5 6,3,315 815 168,39 38 32,1298
A,160261,train,4,6,4 3 2 1 10 9 8 7 6,9,297 752 1127 761 1305 566 569 784 233,37 37 38 38 39 39 39 40 32,6394
A,160261,train,10,8,10 9 8,3,305 576 200,39 39 32,1081
