group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,101402,train,10,7,10 9 8 7,4,472 1583 923 1159,39 39 39 32,4137
A,101402,train,10,7,10 9 8 7,4,280 966 558 278,39 39 39 32,2082
A,101402,train,4,6,4 3 2 1 10 9 8 7 6,9,244 1347 2677 1500 725 951 994 837 281,37 37 38 38 39 39 39 40 32,9556
A,101402,train,5,4,5 4,2,307 278,37 32,585
A,101402,train,1,3,1 2 3,3,353 686 305,40 39 32,1344
A,101402,train,3,5,3 2 1 10 9 8 7 6 5,9,973 25 883 645 1140 833 9877 875 626 306,37 37 38 38 39 39 39 40 40 32,16183
A,101402,train,10,7,10 1 2 3 4 5 6 7,8,389 601 637 497 748 585 447 505,40 40 39 39 39 38 38 32,4409
A,101402,train,4,6,4 3 2 1 10 9 8 7 6,9,254 664 642 410 491 274 1059 996 187,37 37 38 38 39 39 39 40 32,4977
A,101402,train,3,5,3 4 5,3,478 582 359,39 39 32,1419
A,101402,train,10,7,10 1 2 3 4 5 6 7,8,223 398 539 487 491 548 515 165,40 40 39 39 39 38 38 32,3366
A,101402,train,4,6,4 5 6,3,223 548 238,39 38 32,1009
A,101402,train,10,3,10 9 8 7 6 5 4 3,8,138 662 550 522 327 513 323 269,39 39 39 40 40 37 37 32,3304
A,101402,train,1,3,1 2 3,3,296 426 194,40 39 32,916
A,101402,train,10,7,10 9 8 7,4,1161 503 598 191,39 39 39 32,2453
A,101402,train,4,6,4 3 2 3 4 5 6,7,907 528 807 223 325 616 168,37 37 39 39 39 38 32,3574
A,101402,train,10,7,10 9 8 7,4,187 483 631 137,39 39 39 32,1438
A,101402,train,1,3,1 2 3,3,250 497 162,40 39 32,909
A,101402,train,8,9,8 9,2,246 131,37 32,377
A,101402,train,9,8,9 8,2,398 277,39 32,675
A,101402,train,10,7,10 1 2 3 4 5 6 7,8,1218 464 440 220 395 536 277 454,40 40 39 39 39 38 38 32,4004
A,101402,train,4,6,4 3 2 1 10 9 8 7 6,9,2355 465 634 261 417 261 302 595 283,37 37 38 38 39 39 39 40 32,5573
A,101402,train,10,7,10 9 8 7,4,143 291 551 149,39 39 39 32,1134
A,101402,train,4,6,4 5 6,3,461 202 1418 152,39 39 38 32,2233
A,101402,train,1,3,1 2 3,3,162 486 151,40 39 32,799
A,101402,train,4,6,4 5 6,3,164 372 167,39 38 32,703
A,101402,train,1,3,1 2 3,3,187 392 133,40 39 32,712
A,101402,train,4,6,4 5 6,3,24 298 209,39 38 32,531
A,101402,train,10,4,10 9 8 7 6 5 4,7,2267 10 8 1337 225 483 305,39 39 39 40 40 37 32,4635
A,101402,train,4,6,4 5 6,3,222 135 257,39 38 32,614
A,101402,train,1,10,1 10,2,256 170,38 32,426
A,101402,train,10,7,10 9 8 7,4,623 220 248 234,39 39 39 32,1325
A,101402,train,1,3,1 2 3,3,354 474 202,40 39 32,1030
A,101402,train,1,3,1 2 3,3,257 358 160,40 39 32,775
A,101402,train,4,6,4 5 6,3,350 688 248,39 38 32,1286
A,101402,train,4,6,4 5 6,3,254 373 981,39 38 32,1608
A,101402,train,10,7,10 9 8 7,4,128 217 457 263,39 39 39 32,1065
A,101402,train,1,2,1 2,2,238 173,40 32,411
A,101402,train,1,3,1 2 3,3,389 469 145,40 39 32,1003
A,101402,train,10,7,10 9 8 7,4,216 199 284 283,39 39 39 32,982
A,101402,train,10,7,10 9 8 7,4,142 220 190 495,39 39 39 32,1047
A,101402,train,1,3,1 2 3,3,91 412 163,40 39 32,666
A,101402,train,1,3,1 2 3,3,62 253 205,40 39 32,520
A,101402,train,1,3,1 2 3,3,251 196 253,40 39 32,700
A,101402,train,10,7,10 9 8 7,4,92 263 458 177,39 39 39 32,990
A,101402,train,4,2,4 3 2,3,233 456 234,37 37 32,923
A,101402,train,1,3,1 2 3,3,176 424 193,40 39 32,793
A,101402,train,10,7,10 9 8 7,4,84 220 218 309,39 39 39 32,831
