group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,132532,train,4,6,4 3 2 1 10 1 10 9 8 7 6,11,1148 1080 1776 624 906 910 1144 1880 775 1232 2017,38 38 39 39 37 39 40 40 40 37 32,13492
A,132532,train,4,3,4 3,2,473 745,38 32,1218
A,132532,train,3,2,3 2,2,485 519,38 32,1004
A,132532,train,4,6,4 3 2 1 10 9 8 7 6,9,5888 864 833 1312 984 1136 1432 928 951,38 38 39 39 40 40 40 37 32,14328
A,132532,train,4,6,4 5 6,3,490 1116 1058,40 39 32,2664
A,132532,train,7,4,7 6 5 4,4,2582 1110 1000 624,37 37 38 32,5316
A,132532,train,8,6,8 7 6,3,444 907 837,40 37 32,2188
A,132532,train,10,7,10 9 8 7,4,492 927 777 471,40 40 40 32,2667
A,132532,train,1,3,1 2 3,3,568 1025 711,37 40 32,2304
A,132532,train,1,3,1 2 3,3,547 598 569,37 40 32,1714
A,132532,train,10,6,10 1 2 1 2 3 4 5 6,9,472 1064 560 703 995 558 327 2737 808 558 434 592 464 615,37 37 37 37 37 37 39 37 40 40 40 40 39 32,10887
A,132532,train,1,3,1 2 3,3,760 934 457,37 40 32,2151
A,132532,train,9,4,9 8 7 6 5 4,6,490 766 744 985 798 538,40 40 37 37 38 32,4321
A,132532,train,10,7,10 9 8 7,4,1402 943 751 418,40 40 40 32,3514
A,132532,train,10,7,10 9 8 7,4,431 248 248 847,40 40 40 32,1774
A,132532,train,4,6,4 5 6,3,484 582 432,40 39 32,1498
A,132532,train,10,7,10 9 8 7,4,470 209 207 648,40 40 40 32,1534
A,132532,train,1,3,1 2 3,3,410 624 480,37 40 32,1514
A,132532,train,10,5,10 1 2 3 4 5,6,637 759 832 625 504 496,37 37 40 40 40 32,3853
A,132532,train,4,6,4 5 6,3,483 673 471,40 39 32,1627
A,132532,train,4,6,4 5 6,3,412 345 958,40 39 32,1715
A,132532,train,10,7,10 9 8 7,4,534 791 559 472,40 40 40 32,2356
A,132532,train,1,3,1 2 3,3,422 455 480,37 40 32,1357
A,132532,train,4,6,4 5 6,3,1010 527 575,40 39 32,2112
A,132532,train,5,8,5 4 5 6 7 8,6,862 1113 392 674 822 592,38 40 39 39 38 32,4455
A,132532,train,4,6,4 5 6,3,533 751 671,40 39 32,1955
A,132532,train,10,7,10 9 8 7,4,410 190 681 501,40 40 40 32,1782
A,132532,train,1,3,1 2 3,3,362 538 512,37 40 32,1412
A,132532,train,10,7,10 9 8 7,4,356 214 176 632,40 40 40 32,1378
A,132532,train,10,7,10 9 8 7,4,571 222 201 569,40 40 40 32,1563
A,132532,train,10,7,10 1 2 3 4 5 6 7,8,488 527 1042 560 448 1064 448 527,37 37 40 40 40 39 39 32,5104
A,132532,train,1,3,1 2 3,3,595 712 648,37 40 32,1955
A,132532,train,4,6,4 5 6,3,482 551 607,40 39 32,1640
A,132532,train,1,3,1 2 3,3,395 455 608,37 40 32,1458
A,132532,train,4,6,4 5 6,3,367 496 496,40 39 32,1359
A,132532,train,4,6,4 5 6,3,407 326 648,40 39 32,1381
A,132532,train,1,3,1 2 3,3,402 527 560,37 40 32,1489
A,132532,train,4,6,4 5 6,3,714 631 663,40 39 32,2008
A,132532,train,10,7,10 9 8 7,4,443 249 481 511,40 40 40 32,1684
A,132532,train,4,6,4 5 6,3,746 311 424,40 39 32,1481
A,132532,train,4,6,4 5 6,3,498 287 616,40 39 32,1401
A,132532,train,4,10,4 5 6 7 8 9 10,7,935 584 568 952 527 545 776,40 39 39 38 38 38 32,4887
A,132532,train,2,3,2 3,2,479 530,40 32,1009
A,132532,train,10,7,10 9 8 7,4,420 200 201 648,40 40 40 32,1469
A,132532,train,10,7,10 9 8 7,4,416 256 215 585,40 40 40 32,1472
A,132532,train,1,3,1 2 3,3,489 488 528,37 40 32,1505
A,132532,train,6,8,6 7 8,3,441 753 424,39 38 32,1618
A,132532,train,1,3,1 2 3,3,373 397 496,37 40 32,1266
A,132532,train,4,6,4 5 6,3,394 313 391,40 39 32,1098
A,132532,train,10,7,10 9 8 7,4,422 214 175 593,40 40 40 32,1404
A,132532,train,10,7,10 9 8 7,4,358 200 180 474,40 40 40 32,1212
A,132532,train,10,7,10 9 8 7,4,385 222 416 504,40 40 40 32,1527
A,132532,train,1,3,1 2 3,3,370 392 480,37 40 32,1242
A,132532,train,1,3,1 2 3,3,359 430 656,37 40 32,1445
A,132532,train,1,3,1 2 3,3,511 385 568,37 40 32,1464
A,132532,train,10,7,10 9 8 7,4,365 191 473 360,40 40 40 32,1389
A,132532,train,4,6,4 5 6,3,395 294 417,40 39 32,1106
A,132532,train,1,7,1 10 9 8 7,5,493 542 225 207 519,39 40 40 40 32,1986
A,132532,train,1,3,1 2 3,3,369 600 566,37 40 32,1535
A,132532,train,4,6,4 5 6,3,382 303 471,40 39 32,1156
A,132532,train,4,6,4 5 6,3,617 383 624,40 39 32,1624
A,132532,train,10,7,10 9 8 7,4,712 185 408 409,40 40 40 32,1714
A,132532,train,4,6,4 5 6,3,897 294 520,40 39 32,1711
A,132532,train,5,9,5 4 5 6 7 8 9,7,401 928 240 1150 803 543 399,38 40 39 39 38 38 32,4464
A,132532,train,10,7,10 9 8 7,4,579 192 473 470,40 40 40 32,1714
A,132532,train,1,3,1 2 3,3,358 329 656,37 40 32,1343
A,132532,train,1,3,1 2 3,3,496 478 713,37 40 32,1687
A,132532,train,10,7,10 9 8 7,4,387 237 216 631,40 40 40 32,1471
A,132532,train,1,3,1 2 3,3,404 377 496,37 40 32,1277
A,132532,train,4,6,4 5 6,3,340 214 1009,40 39 32,1563
A,132532,train,10,7,10 9 8 7,4,431 200 167 464,40 40 40 32,1262
A,132532,train,7,1,7 6 7 8 9 10 1,7,633 1574 632 662 466 2728 814 489,37 39 38 38 32 38 37 32,7998
A,132532,train,6,3,6 5 4 3,4,1260 1129 279 424,37 38 38 32,3092
A,132532,train,7,4,7 6 5 4,4,386 851 774 479,37 37 38 32,2490
A,132532,train,7,1,7 8 9 10 1,5,586 568 481 919 721,38 38 38 37 32,3275
A,132532,train,10,4,10 1 2 3 4,5,418 561 992 224 576,37 37 40 40 32,2771
A,132532,train,1,3,1 2 3,3,394 470 736,37 40 32,1600
