group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,144073,train,10,7,10 1 2 3 4 5 6 7,8,367 668 597 365 413 471 318 429,37 37 40 40 40 39 39 32,3628
A,144073,train,1,3,1 10 9 8 7 6 5 4 3,9,283 334 328 316 319 342 511 334 502 374 307,40 39 39 40 40 40 37 37 38 38 32,3950
A,144073,train,8,9,8 9,2,257 195,38 32,452
A,144073,train,4,1,4 3 2 1,4,372 325 549 245,38 38 39 32,1491
A,144073,train,5,8,5 4 3 2 1 10 9 8,8,177 413 495 467 246 592 302 423,38 38 38 39 39 40 40 32,3115
A,144073,train,1,9,1 2 3 4 5 6 7 8 9,9,125 639 212 278 294 261 302 575 302 325,37 40 40 40 40 39 39 38 38 32,3313
A,144073,train,1,3,1 2 3,3,1108 379 292 236,37 37 40 32,2015
A,144073,train,1,3,1 10 9 8 7 6 5 4 3,9,299 542 239 348 449 294 309 247 245 263,39 40 40 40 37 37 37 38 38 32,3235
A,144073,train,1,3,1 2 3,3,1217 390 493 2720,37 37 40 32,4820
A,144073,train,1,3,1 2 3,3,1498 305 251 480 276,32 37 32 40 32,2810
A,144073,train,1,3,1 2 3,3,296 597 276,37 40 32,1169
A,144073,train,7,1,7 6 5 4 3 2 1,7,1146 732 550 358 398 485 395,37 37 38 38 38 39 32,4064
A,144073,train,1,3,1 2 3,3,621 649 266,37 40 32,1536
