group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,140974,train,4,7,4 3 2 1 10 1 2 3 4 5 6 7,12,6813 2670 1399 2351 1020 660 1050 490 830 970 780 1830,39 39 40 40 38 38 37 37 37 40 40 32,20863
A,140974,train,4,6,4 3 4 5 6,5,675 769 130 790 721,39 37 37 40 32,3085
A,140974,train,1,3,1 10 9 8 7 6 5 4 3,9,534 1051 940 649 960 681 669 361 560,40 37 37 37 38 38 39 39 32,6405
A,140974,train,3,8,3 4 5 6 7 8,6,394 521 810 479 530 471 649,37 37 40 40 40 39 32,3854
A,140974,train,1,3,1 10 9 8 7 6 5 4 3,9,535 660 529 671 760 530 780 500 350,40 37 37 37 38 38 39 39 32,5315
A,140974,train,4,6,4 3 2 1 10 9 8 7 6,9,545 479 690 440 440 331 600 469 431 329 331,39 39 40 40 40 37 37 37 37 38 32,5085
A,140974,train,4,6,4 3 2 1 10 9 8 7 6,9,1584 510 740 550 591 489 490 630 411,39 39 40 40 37 37 37 38 32,5995
A,140974,train,1,3,1 2 3,3,854 810 320,38 37 32,1984
A,140974,train,10,7,10 9 8 7,4,334 531 449 360,37 37 37 32,1674
A,140974,train,1,3,1 2 3,3,315 390 340,38 37 32,1045
A,140974,train,1,3,1 2 3,3,424 451 390,38 37 32,1265
A,140974,train,10,7,10 9 8 7,4,555 500 509 360,37 37 37 32,1924
A,140974,train,1,3,1 2 3,3,444 541 289,38 37 32,1274
A,140974,train,4,6,4 5 6,3,394 730 360,37 40 32,1484
A,140974,train,10,7,10 1 2 3 4 5 6 7,8,574 710 650 590 410 680 390 509,38 38 37 37 37 40 40 32,4513
A,140974,train,4,6,4 3 2 1 10 9 8 7 6,9,434 400 680 440 531 339 451 329 350 299,39 39 40 40 37 37 37 37 38 32,4253
A,140974,train,10,7,10 1 2 3 4 5 6 7,8,1244 540 480 359 431 630 410 350,38 38 37 37 37 40 40 32,4444
A,140974,train,4,6,4 5 6,3,354 640 280,37 40 32,1274
A,140974,train,5,7,5 4 3 2 1 10 9 8 7,9,365 430 450 439 370 441 640 390 420 329,39 39 39 39 40 40 37 37 37 32,4274
A,140974,train,8,5,8 7 6 5,4,405 589 340 300,37 38 38 32,1634
A,140974,train,10,7,10 1 2 3 4 5 6 7,8,385 530 510 330 419 611 400 320,38 38 37 37 37 40 40 32,3505
A,140974,train,4,10,4 5 6 7 8 9 10,7,1063 521 309 431 620 340 420 310,37 37 40 40 39 39 39 32,4014
A,140974,train,2,8,2 1 10 9 8,5,285 459 571 409 380,40 40 37 37 32,2104
A,140974,train,10,7,10 1 2 3 4 5 6 7,8,364 369 421 409 431 620 190 350,38 38 37 37 37 40 40 32,3154
A,140974,train,1,3,1 10 9 8 7 6 5 4 3,9,494 590 160 490 820 480 620 291 389,40 37 37 37 38 38 39 39 32,4334
A,140974,train,5,4,5 4,2,374 341,39 32,715
A,140974,train,4,6,4 5 6,3,355 609 290,37 40 32,1254
A,140974,train,10,7,10 9 8 7,4,755 610 591 479,37 37 37 32,2435
A,140974,train,4,6,4 3 2 1 10 9 8 7 6,9,376 379 501 279 260 541 259 450 710 321,39 39 39 40 40 37 37 37 38 32,4076
A,140974,train,1,3,1 10 9 8 7 6 5 4 3,9,415 559 180 430 631 250 470 330 490 249,40 37 37 37 38 38 38 39 39 32,4004
A,140974,train,6,10,6 7 8 9 10,5,695 570 229 430 420,40 39 39 39 32,2344
A,140974,train,1,3,1 10 9 8 7 6 5 4 3,9,643 230 360 281 310 549 291 359 320 371 339,40 40 37 37 37 38 38 38 39 39 32,4053
A,140974,train,1,3,1 2 3,3,404 280 300,38 37 32,984
A,140974,train,1,3,1 2 3,3,535 259 270,38 37 32,1064
A,140974,train,10,7,10 1 2 3 4 5 6 7,8,495 729 591 420 440 560 420 360,38 38 37 37 37 40 40 32,4015
A,140974,train,4,6,4 5 6,3,394 620 310,37 40 32,1324
A,140974,train,1,3,1 2 3,3,375 211 199,38 37 32,785
A,140974,train,10,7,10 9 8 7,4,483 571 520 260,37 37 37 32,1834
A,140974,train,1,3,1 2 3,3,414 150 170,38 37 32,734
A,140974,train,4,6,4 5 6,3,356 199 210 390 341,37 37 37 40 32,1496
A,140974,train,1,3,1 2 3,3,815 259 261,38 37 32,1335
A,140974,train,3,2,3 2,2,375 90,39 32,465
A,140974,train,10,7,10 9 8 7,4,345 269 340 320,37 37 37 32,1274
A,140974,train,10,6,10 1 2 3 4 5 6,7,494 340 430 600 200 450 490 460,38 37 38 37 37 37 40 32,3464
A,140974,train,10,7,10 9 8 7,4,414 240 301 279,37 37 37 32,1234
A,140974,train,1,3,1 2 3,3,615 690 190,38 37 32,1495
A,140974,train,4,6,4 5 6,3,396 361 359 220,37 37 40 32,1336
A,140974,train,1,3,1 2 3,3,314 230 230,38 37 32,774
A,140974,train,9,6,9 8 7 6,4,454 490 790 310,37 37 38 32,2044
A,140974,train,3,1,3 2 1,3,154 470 370,39 40 32,994
A,140974,train,10,7,10 9 8 7,4,505 540 510 580,37 37 37 32,2135
A,140974,train,10,7,10 9 8 7,4,305 230 260 440,37 37 37 32,1235
A,140974,train,1,3,1 2 3,3,525 310 290,38 37 32,1125
A,140974,train,4,9,4 5 6 7 8 9,6,534 660 401 659 270 331,37 40 40 39 39 32,2855
A,140974,train,1,3,1 2 3,3,274 150 190,38 37 32,614
A,140974,train,4,6,4 5 6,3,534 520 270,37 40 32,1324
A,140974,train,4,6,4 5 6,3,314 210 210,37 40 32,734
A,140974,train,3,5,3 2 1 10 9 8 7 6 5,9,395 510 339 470 731 200 540 660 390 290,39 39 40 40 37 37 37 38 38 32,4525
A,140974,train,4,6,4 5 6,3,524 270 511,37 40 32,1305
A,140974,train,1,3,1 2 3,3,334 330 330,38 37 32,994
A,140974,train,4,6,4 5 6,3,475 310 279,37 40 32,1064
A,140974,train,10,7,10 9 8 7,4,425 589 401 360,37 37 37 32,1775
A,140974,train,4,6,4 5 6,3,335 199 190,37 40 32,724
A,140974,train,10,7,10 9 8 7,4,305 170 170 370,37 37 37 32,1015
A,140974,train,10,7,10 9 8 7,4,185 160 149 271,37 37 37 32,765
A,140974,train,10,7,10 9 8 7,4,125 161 149 390,37 37 37 32,825
A,140974,train,10,8,10 9 8,3,345 159 721,37 37 32,1225
A,140974,train,10,7,10 9 8 7,4,274 150 160 370,37 37 37 32,954
A,140974,train,1,3,1 2 3,3,325 179 241,38 37 32,745
A,140974,train,4,6,4 5 6,3,294 210 221,37 40 32,725
A,140974,train,5,6,5 6,2,235 160,40 32,395
A,140974,train,1,3,1 2 3,3,684 320 321,38 37 32,1325
A,140974,train,10,2,10 1 2,3,425 540 460,38 38 32,1425
A,140974,train,1,8,1 10 9 8,4,455 470 410 271,40 37 37 32,1606
A,140974,train,4,6,4 5 6,3,425 229 190,37 40 32,844
A,140974,train,4,6,4 5 6,3,481 104 330,37 40 32,915
A,140974,train,10,6,10 1 2 3 4 5 6,7,655 280 280 339 701 630 381,38 38 37 37 37 40 32,3266
A,140974,train,10,7,10 9 8 7,4,324 180 250 500,37 37 37 32,1254
A,140974,train,10,7,10 9 8 7,4,396 170 169 501,37 37 37 32,1236
A,140974,train,4,6,4 5 6,3,487 189 190 310 340,37 37 37 40 32,1516
A,140974,test,6,1,6 5,2,529,38,529
A,140974,test,7,2,7 6,2,725,38,725
A,140974,test,3,8,3 4,2,615,37,615
