group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,102976,train,4,6,4 3 4 5 6,5,2745 1648 2599 1978 4511,37 39 39 38 32,13481
A,102976,train,2,9,2 1 10 9,4,532 1423 1377 864,38 38 39 32,4196
A,102976,train,7,8,7 8,2,590 609,37 32,1199
A,102976,train,4,6,4 3 2 1 10 9 10 1 2 3 4 5 6,13,1634 1088 2202 1207 1943 763 3262 2423 738 2022 1226 3166 2024 1280 651,37 37 38 38 38 39 37 37 40 40 39 39 39 38 32,25629
A,102976,train,1,3,1 10 9 8 7 6 5 4 5 6 7 8 7 6 5 4 3,17,1560 1239 1348 1603 2897 1592 3128 1537 383 2551 2273 1937 2606 2481 2623 2476 1220 697,38 39 39 39 40 40 37 39 39 38 38 37 39 40 40 37 37 32,34151
A,102976,train,4,6,4 3 2 1 10 9 8 7 6,9,1460 1447 2905 1863 2328 2259 3101 1904 492,37 37 38 38 39 39 39 40 32,17759
A,102976,train,1,3,1 2 3,3,707 1198 585,40 39 32,2490
A,102976,train,4,6,4 3 2 3 4 5 6,7,2277 2392 2384 3398 1946 2261 530,37 37 39 39 39 38 32,15188
A,102976,train,4,6,4 5 6,3,2099 1905 463,39 38 32,4467
A,102976,train,4,6,4 5 6,3,974 1314 397,39 38 32,2685
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,570 1767 2666 1798 1800 1953 423 1095 561,40 40 39 39 39 39 38 38 32,12633
A,102976,train,10,7,10 9 8 7,4,485 1823 1864 449,39 39 39 32,4621
A,102976,train,10,7,10 9 8 7,4,788 2408 1776 504,39 39 39 32,5476
A,102976,train,4,6,4 3 4 5 6,5,704 2858 1502 1224 624,37 39 39 38 32,6912
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,655 1519 2104 2472 2112 2994 1079 791,40 40 39 39 39 38 38 32,13726
A,102976,train,4,6,4 5 6,3,3613 1693 672,39 38 32,5978
A,102976,train,4,6,4 3 2 1 10 9 8 7 6,9,692 1482 4334 1697 2975 2624 2849 2119 447,37 37 38 38 39 39 39 40 32,19219
A,102976,train,4,6,4 5 6,3,748 934 481,39 38 32,2163
A,102976,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,964 2544 2007 2889 4129 2743 2103 641 3288 1879 1880 2386 1614 1879 3072 833 1902 544,38 39 39 39 40 40 38 32 38 38 37 37 37 40 32 40 39 32,37297
A,102976,train,1,3,1 2 3,3,855 1206 1686,40 39 32,3747
A,102976,train,5,4,5 4,2,554 327,37 32,881
A,102976,train,4,6,4 5 6,3,787 1324 409,39 38 32,2520
A,102976,train,10,5,10 9 8 7 6 5,6,709 7003 4566 2616 1351 1931,39 39 39 40 40 32,18176
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,3708 1889 2807 2472 2809 2825 3133 732,40 40 39 39 39 38 38 32,20375
A,102976,train,8,6,8 9 10 1 2 3 4 5 6,9,675 3095 3392 2023 4051 2447 2542 1328 1118,37 37 40 40 39 39 39 38 32,20671
A,102976,train,4,6,4 5 6,3,993 959 1576 449,32 39 38 32,3977
A,102976,train,1,3,1 2 3,3,2133 1472 527,40 39 32,4132
A,102976,train,9,5,9 8 7 6 5,5,1557 2073 4846 1944 1224,39 39 40 40 32,11644
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,145 2541 2744 2657 2296 3855 1336 1065,40 40 39 39 39 38 38 32,16639
A,102976,train,1,3,1 2 3,3,2014 1559 1168,40 39 32,4741
A,102976,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,3547 2080 3272 2007 2520 2856 3928 2535 1617 4106 3645 1608 2176 2119 417,40 40 39 39 39 37 37 37 38 38 38 39 39 39 32,38433
A,102976,train,1,3,1 2 3,3,797 1183 392,40 39 32,2372
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,4165 3943 3217 2576 3019 2757 1264 503,40 40 39 39 39 38 38 32,21444
A,102976,train,4,2,4 3 2,3,1049 1881 432,37 37 32,3362
A,102976,train,4,6,4 3 2 1 10 9 8 7 6,9,1399 3978 2654 1937 2512 3339 2892 1695 594,37 37 38 38 39 39 39 40 32,21000
A,102976,train,1,10,1 10,2,443 425,38 32,868
A,102976,train,1,3,1 2 3,3,609 2217 424,40 39 32,3250
A,102976,train,3,9,3 4 5 6 7 8 9,7,772 2668 3009 2702 2846 3051 559,39 39 38 38 37 37 32,15607
A,102976,train,1,3,1 2 3,3,656 1488 439,40 39 32,2583
A,102976,train,1,3,1 2 3,3,577 890 445,40 39 32,1912
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,2066 3177 2320 1687 2559 2481 3217 663,40 40 39 39 39 38 38 32,18170
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,3165 1864 2545 2623 2010 3270 984 479,40 40 39 39 39 38 38 32,16940
A,102976,train,1,3,1 2 3,3,641 799 376,40 39 32,1816
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,4134 1351 2592 4817 3104 2159 1232 856,40 40 39 39 39 38 38 32,20245
A,102976,train,10,3,10 1 2 3,4,3859 1493 912 416,40 40 39 32,6680
A,102976,train,1,3,1 2 3,3,3294 1067 394,40 39 32,4755
A,102976,train,5,10,5 4 3 2 1 10,6,2004 5171 2989 2958 856 505,37 37 37 38 38 32,14483
A,102976,train,9,5,9 8 7 6 5,5,2153 1878 3616 2183 473,39 39 40 40 32,10303
A,102976,train,10,7,10 9 8 7,4,4567 1999 1255 312,39 39 39 32,8133
A,102976,train,10,7,10 9 8 7,4,1329 2029 1232 272,39 39 39 32,4862
A,102976,train,1,3,1 2 3,3,712 791 384,40 39 32,1887
A,102976,train,4,6,4 3 2 1 10 9 8 7 6,9,2783 1572 2899 5331 2096 1128 1930 1453 551,37 37 38 38 39 39 39 40 32,19743
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,168 951 2800 2625 3239 1577 1216 327,40 40 39 39 39 38 38 32,12903
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,859 3945 2357 3169 4399 2280 4481 22672,40 40 39 39 39 38 38 32,44162
A,102976,train,10,7,10 9 8 7,4,8070 1454 1059 1420,39 39 39 32,12003
A,102976,train,1,3,1 2 3,3,692 807 855,40 39 32,2354
A,102976,train,10,6,10 9 8 7 6,5,1327 1416 2252 1116 920,39 39 39 40 32,7031
A,102976,train,1,3,1 2 3,3,520 654 953,40 39 32,2127
A,102976,train,4,6,4 3 2 1 10 9 8 7 6,9,2952 2486 2808 2153 1925 2579 1487 1424 1009,37 37 38 38 39 39 39 40 32,18823
A,102976,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,2524 906 1930 2911 3193 4924 2187 2064 6145 2334 2704 2584 1665 1032,40 40 39 39 39 37 37 37 38 38 39 39 39 32,37103
A,102976,train,4,6,4 5 6,3,3439 3395 636,39 38 32,7470
A,102976,train,9,2,9 8 7 6 5 4 3 2,8,2074 1745 3923 1996 2511 2529 1455 576,39 39 40 40 37 37 37 32,16809
A,102976,train,6,9,6 5 4 3 2 1 10 9,8,2243 1646 3520 3201 4465 1407 1000 1472,40 37 37 37 38 38 39 32,18954
A,102976,train,10,7,10 9 8 7,4,2116 1143 1128 1145,39 39 39 32,5532
A,102976,train,1,3,1 2 3,3,640 799 1360,40 39 32,2799
A,102976,train,2,6,2 3 4 5 6,5,1752 1600 1975 2791 1241,39 39 39 38 32,9359
A,102976,train,4,6,4 3 2 3 4 5 6,7,6117 2116 2001 2864 2112 1468 1052,37 37 39 39 39 38 32,17730
A,102976,train,1,3,1 2 3,3,1144 767 673,40 39 32,2584
A,102976,train,10,7,10 1 2 3 4 5 6 7,8,6287 1048 1984 1592 1216 2663 1159 1245,40 40 39 39 39 38 38 32,17194
