group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,137237,train,6,1,6 7 8 9 10 1,6,393 1325 491 523 651 418,39 38 38 38 37 32,3801
A,137237,train,4,6,4 3 2 1 10 9 8 7 6,9,297 554 876 458 651 491 458 652 386,38 38 39 39 40 40 40 37 32,4823
A,137237,train,4,6,4 3 2 1 10 9 8 7 6,9,456 714 875 395 748 490 490 651 419,38 38 39 39 40 40 40 37 32,5238
A,137237,train,10,7,10 1 2 3 4 5 6 7,8,456 521 876 747 683 587 492 354,37 37 40 40 40 39 39 32,4716
A,137237,train,4,6,4 3 2 1 10 9 8 7 6,9,520 490 1036 540 523 427 458 394 620 450,38 38 39 39 39 40 40 40 37 32,5458
A,137237,train,10,7,10 1 2 3 4 5 6 7,8,361 810 748 779 812 650 523 355,37 37 40 40 40 39 39 32,5038
A,137237,train,10,7,10 9 8 7,4,394 617 652 289,40 40 40 32,1952
A,137237,train,4,6,4 5 6,3,1419 766 355,40 39 32,2540
A,137237,train,1,3,1 2 3,3,555 780 290,37 40 32,1625
A,137237,train,5,3,5 6 7 8 9 10 1 2 3,9,1420 874 651 203 458 587 427 747 547,39 39 38 38 38 37 37 40 32,5914
A,137237,train,1,3,1 2 3,3,361 810 290,37 40 32,1461
A,137237,train,1,3,1 2 3,3,17825 1166 1215 354,32 37 40 32,20560
A,137237,train,3,7,3 2 1 10 9 8 7,7,392 1099 652 683 395 555 290,38 39 39 40 40 40 32,4066
A,137237,train,10,7,10 9 8 7,4,472 554 522 290,40 40 40 32,1838
A,137237,train,10,7,10 9 8 7,4,455 556 541 290,40 40 40 32,1842
A,137237,train,4,6,4 5 6,3,413 745 291,40 39 32,1449
A,137237,train,10,7,10 9 8 7,4,360 362 477 289,40 40 40 32,1488
A,137237,train,10,7,10 9 8 7,4,458 328 428 354,40 40 40 32,1568
A,137237,train,10,7,10 9 8 7,4,456 266 427 322,40 40 40 32,1471
A,137237,train,4,6,4 5 6,3,361 906 258,40 39 32,1525
A,137237,train,1,3,1 2 3,3,360 798 321,37 40 32,1479
A,137237,train,1,7,1 2 3 4 5 6 7,7,462 1119 651 491 606 491 242,37 40 40 40 39 39 32,4062
A,137237,train,4,6,4 5 6,3,360 683 289,40 39 32,1332
A,137237,train,4,6,4 5 6,3,616 652 321,40 39 32,1589
A,137237,train,10,7,10 9 8 7,4,425 714 492 289,40 40 40 32,1920
A,137237,train,4,6,4 5 6,3,38 747 386,40 39 32,1171
A,137237,train,7,1,7 8 9 10 1,5,393 587 458 651 515,38 38 38 37 32,2604
A,137237,train,10,7,10 9 8 7,4,361 426 490 323,40 40 40 32,1600
