group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,147814,train,10,7,10 9 8 7,4,424 574 634 420,40 40 40 32,2052
A,147814,train,4,6,4 3 2 1 2 3 4 5 6,9,1477 1043 590 874 603 579 662 562 604 452,38 38 39 37 40 40 37 40 39 32,7446
A,147814,train,1,3,1 10 9 8 7 6 5 4 3,9,2662 1233 692 589 649 1064 725 505 315,39 40 40 40 37 37 38 38 32,8434
A,147814,train,10,7,10 9 8 7,4,2268 696 462 294,40 40 40 32,3720
A,147814,train,1,3,1 10 9 8 7 6 5 4 3,9,1236 575 422 419 575 677 835 454 418,39 40 40 40 37 37 38 38 32,5611
A,147814,train,8,4,8 9 10 1 2 3 4,7,4930 665 590 1175 721 456 281,38 38 37 37 40 40 32,8818
A,147814,train,1,3,1 2 3,3,2564 465 1293 777,38 37 40 32,5099
A,147814,train,1,3,1 10 9 8 7 6 5 4 3,9,1415 767 538 433 463 532 707 474 261,39 40 40 40 37 37 38 38 32,5590
A,147814,train,4,5,4 5,2,3088 326,40 32,3414
A,147814,train,10,7,10 9 8 7,4,315 510 446 452,40 40 40 32,1723
