group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,176445,train,1,3,1 2 3,3,1034 608 279,38 37 32,1921
A,176445,train,4,6,4 3 2 1 10 9 8 7 6,9,407 1447 1040 1143 753 688 384 407 769 271,39 39 39 40 40 37 37 37 38 32,7309
A,176445,train,10,7,10 1 2 3 4 5 6 5 6 7,10,373 558 572 512 576 704 360 2136 748 287 269,38 38 37 37 37 40 32 38 40 40 32,7095
A,176445,train,10,7,10 9 8 7,4,392 606 704 291,37 37 37 32,1993
A,176445,train,4,6,4 5 6,3,1148 1016 490 278,37 38 40 32,2932
A,176445,train,4,6,4 5 6,3,802 661 560 288,37 38 40 32,2311
A,176445,train,10,7,10 9 8 7,4,378 516 544 590,37 37 37 32,2028
A,176445,train,4,6,4 5 6,3,307 735 305 528 264,37 38 32 40 32,2139
A,176445,train,10,7,10 9 8 7,4,438 646 503 260,37 37 37 32,1847
A,176445,train,4,6,4 5 6,3,554 768 480 279,37 38 40 32,2081
A,176445,train,1,3,1 2 3,3,612 616 328,38 37 32,1556
A,176445,train,1,3,1 2 3,3,632 422 305,38 37 32,1359
A,176445,train,9,6,9 8 7 6 5 4 3 4 5 6,10,424 679 637 424 538 447 48427 1346 1077 785 399 337,37 37 38 38 39 39 32 37 37 38 40 32,55520
A,176445,train,4,6,4 3 2 1 10 9 8 7 6,9,963 608 766 313 534 513 544 368 384 656 447,39 39 38 38 40 40 37 37 37 38 32,6096
A,176445,train,10,7,10 9 8 7,4,400 558 552 464,37 37 37 32,1974
A,176445,train,10,7,10 1 2 3 4 5 6 7,8,418 578 543 367 376 793 334 280,38 38 37 37 37 40 40 32,3689
A,176445,train,8,7,8 7,2,450 320,37 32,770
A,176445,train,1,3,1 2 3,3,461 582 257,38 37 32,1300
A,176445,train,1,3,1 2 3,3,439 384 297,38 37 32,1120
A,176445,train,9,10,9 10,2,539 301,39 32,840
A,176445,train,5,8,5 6 7 8,4,419 616 600 300,40 40 39 32,1935
A,176445,train,1,3,1 2 3,3,515 447 248,38 37 32,1210
A,176445,train,4,6,4 5 6,3,432 672 384,37 40 32,1488
A,176445,train,4,6,4 5 6,3,1132 670 327,37 40 32,2129
A,176445,train,1,3,1 2 3,3,471 416 240,38 37 32,1127
A,176445,train,3,6,3 4 5 6,4,1270 559 863 368,37 37 40 32,3060
A,176445,train,10,7,10 9 8 7,4,1325 528 476 486,37 37 37 32,2815
A,176445,train,4,6,4 5 6,3,1270 799 282,37 40 32,2351
A,176445,train,4,6,4 5 6,3,1284 686 288,37 40 32,2258
A,176445,train,10,7,10 9 8 7,4,1119 592 471 504,37 37 37 32,2686
A,176445,train,1,4,1 10 9 8 7 6 5 4,8,1509 662 385 422 664 331 342 319 337,40 37 37 37 38 38 38 39 32,4971
A,176445,train,4,6,4 5 6,3,1383 871 335,37 40 32,2589
A,176445,train,1,3,1 2 3,3,906 1208 320,38 37 32,2434
A,176445,train,10,7,10 9 8 7,4,1159 566 424 447,37 37 37 32,2596
