group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,184768,train,9,5,9 10 1 2 3 4 5,7,923 575 489 663 427 390 687,38 37 37 40 40 40 32,4154
A,184768,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,328 557 369 368 679 504 545 233 221 383 328 377 416 383 688 343,39 40 40 40 37 37 39 39 39 38 38 38 37 37 40 32,6722
A,184768,train,1,3,1 2 3,3,323 775 256,37 40 32,1354
A,184768,train,4,6,4 5 6,3,374 643 301,40 39 32,1318
A,184768,train,1,3,1 2 3,3,339 496 353,37 40 32,1188
A,184768,train,1,3,1 2 3,3,419 408 304,37 40 32,1131
A,184768,train,7,8,7 8,2,608 534,38 32,1142
A,184768,train,1,3,1 10 9 8 7 6 5 4 3,9,413 776 344 392 690 430 1034 646 304,39 40 40 40 37 37 38 38 32,5029
A,184768,train,1,3,1 2 3,3,346 573 352,37 40 32,1271
A,184768,train,1,5,1 10 9 8 7 6 5,7,362 608 357 368 536 376 384,39 40 40 40 37 37 32,2991
A,184768,train,9,3,9 10 1 2 3,5,872 607 421 745 576,38 37 37 40 32,3221
A,184768,train,1,3,1 2 3,3,392 864 471 328,37 38 40 32,2055
A,184768,train,1,3,1 2 3,3,486 638 769 375,37 38 40 32,2268
