group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167509,train,10,7,10 9 8 7 8 7,6,1497 497 33 36 33 29 33 34 3352 1674 3791 697 3059,38 38 38 38 38 38 38 38 40 37 39 38 32,14765
A,167509,train,10,7,10 9 8 7,4,853 1215 821 568,38 38 38 32,3457
A,167509,train,10,7,10 9 8 7,4,124 868 666 720,38 38 38 32,2378
A,167509,train,10,7,10 1 2 3 4 5 6 7,8,492 735 685 575 472 603 506 1145 94 1365,39 39 39 38 38 38 38 37 37 32,6672
A,167509,train,10,7,10 9 8 7,4,1341 301 264 396 696,38 38 38 38 32,2998
A,167509,train,10,7,10 9 8 7,4,1570 182 165 162 166 425,38 38 38 38 38 32,2670
A,167509,train,1,3,1 2 3,3,538 1216 572,39 38 32,2326
A,167509,train,1,3,1 2 3,3,600 905 578,39 38 32,2083
A,167509,train,10,7,10 9 8 7,4,445 449 179 703,38 38 38 32,1776
A,167509,train,4,6,4 5 6,3,1197 861 583,38 37 32,2641
A,167509,train,4,6,4 5 6,3,630 568 607,38 37 32,1805
A,167509,train,10,7,10 9 8 7,4,508 215 210 175 330,38 38 38 38 32,1438
A,167509,train,4,6,4 5 6,3,546 265 692,38 37 32,1503
A,167509,train,10,7,10 9 8 7,4,516 187 170 227 154 286,38 38 38 38 38 32,1540
A,167509,train,4,6,4 5 6,3,877 583 573,38 37 32,2033
A,167509,train,10,7,10 9 8 7,4,686 175 170 595,38 38 38 32,1626
A,167509,train,1,3,1 2 3,3,491 503 551,39 38 32,1545
A,167509,train,5,10,5 4 3 2 1 10,6,662 619 735 648 502 687,40 40 40 37 37 32,3853
A,167509,train,1,5,1 2 3 4 5,5,683 705 843 453 654,39 38 38 38 32,3338
A,167509,train,1,3,1 2 3,3,517 552 609,39 38 32,1678
A,167509,train,10,7,10 9 8 7,4,966 171 180 180 164 962,38 38 38 38 38 32,2623
A,167509,train,10,7,10 9 8 7,4,452 434 164 201 533,38 38 38 38 32,1784
A,167509,train,10,7,10 9 8 7,4,368 250 146 173 195 322,38 38 38 38 38 32,1454
A,167509,train,1,3,1 2 3,3,745 619 1247,39 38 32,2611
A,167509,train,10,7,10 9 8 7,4,445 177 183 177 188 373,38 38 38 38 38 32,1543
A,167509,train,10,6,10 9 8 7 6,5,631 613 571 776 532 692,38 38 39 38 39 32,3815
A,167509,train,5,8,5 6 7 8,4,703 871 646 819,37 37 40 32,3039
A,167509,train,4,6,4 5 6,3,524 559 634,38 37 32,1717
A,167509,train,10,7,10 9 8 7,4,334 166 194 181 478,38 38 38 38 32,1353
A,167509,train,10,7,10 9 8 7,4,593 176 155 201 166 357,38 38 38 38 38 32,1648
A,167509,train,1,3,1 2 3,3,560 763 575,39 38 32,1898
A,167509,train,1,3,1 2 3,3,634 450 542,39 38 32,1626
A,167509,train,10,7,10 9 8 7,4,510 165 193 167 519,38 38 38 38 32,1554
A,167509,train,10,7,10 9 8 7,4,477 367 178 193 408,38 38 38 38 32,1623
A,167509,train,10,7,10 9 8 7,4,604 193 182 186 368,38 38 38 38 32,1533
A,167509,train,10,7,10 9 8 7,4,580 175 175 204 430,38 38 38 38 32,1564
A,167509,train,4,6,4 5 6,3,523 999 638,38 37 32,2160
A,167509,train,1,3,1 2 3,3,362 827 582,39 38 32,1771
A,167509,train,4,6,4 5 6,3,423 506 551,38 37 32,1480
A,167509,train,4,6,4 5 6,3,458 454 640,38 37 32,1552
A,167509,train,3,2,3 2,2,637 617,40 32,1254
A,167509,train,1,9,1 2 3 4 5 6 7 8 9,9,1427 614 896 902 801 759 812 507 711 734,39 38 38 38 37 37 37 40 40 32,8163
A,167509,train,1,3,1 2 3,3,541 760 533,39 38 32,1834
A,167509,train,1,3,1 2 3,3,450 557 667,39 38 32,1674
A,167509,train,4,6,4 5 6,3,368 579 631,38 37 32,1578
A,167509,train,1,3,1 2 3,3,356 362 466,39 38 32,1184
A,167509,train,1,3,1 2 3,3,363 320 528,39 38 32,1211
A,167509,train,4,6,4 5 6,3,288 288 654,38 37 32,1230
A,167509,train,4,6,4 5 6,3,334 459 608,38 37 32,1401
A,167509,train,4,6,4 5 6,3,1139 130 458 435,38 38 37 32,2162
A,167509,train,4,6,4 5 6,3,389 481 652,38 37 32,1522
A,167509,train,4,6,4 5 6,3,304 573 540,38 37 32,1417
A,167509,train,4,6,4 5 6,3,451 517 540,38 37 32,1508
A,167509,train,2,8,2 3 4 5 6 7 8,7,1388 50 883 866 504 1217 561,38 38 38 37 37 40 32,5469
