group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,175309,train,10,7,10 1 2 3 4 5 6 7,8,1010 2828 1342 562 904 783 1007 2344 1155,39 39 39 38 38 38 37 37 32,11935
A,175309,train,10,7,10 1 2 3 4 5 6 7,8,394 1576 1768 1453 858 983 488 304 929 1009,39 39 38 38 38 38 39 37 37 32,9762
A,175309,train,10,7,10 9 10 1 2 1 2 3 4 5 6 7,12,707 1244 295 970 1415 848 288 313 855 1681 1464 2636 2228,38 40 39 39 37 39 39 38 38 38 37 37 32,14944
A,175309,train,10,7,10 1 2 3 4 5 6 7,8,548 1007 1321 942 863 825 1161 304,39 39 38 38 38 37 37 32,6971
A,175309,train,1,3,1 2 3,3,582 964 22225,39 38 32,23771
A,175309,train,3,2,3 2,2,480 346,40 32,826
A,175309,train,9,8,9 8,2,1059 399,38 32,1458
A,175309,train,1,3,1 2 3,3,585 794 327,39 38 32,1706
A,175309,train,4,6,4 5 6,3,329 1096 280,38 37 32,1705
A,175309,train,1,3,1 2 3,3,566 762 449,39 38 32,1777
A,175309,train,1,3,1 2 3,3,334 601 263,39 38 32,1198
A,175309,train,10,7,10 1 2 3 4 5 6 7,8,364 1399 1154 1071 832 552 504 353,39 39 38 38 38 37 37 32,6229
A,175309,train,1,3,1 10 9 8 7 6 5 4 3,9,414 1535 998 688 1393 1001 1672 687 256,37 38 38 38 39 39 40 40 32,8644
A,175309,train,10,7,10 1 2 3 4 5 6 7,8,619 936 822 1592 1025 576 1039 1129,39 39 38 38 38 37 37 32,7738
A,175309,train,10,7,10 9 8 7,4,781 513 447 216,38 38 38 32,1957
A,175309,train,3,8,3 4 5 6 7 8,6,763 1337 1845 938 905 160,38 38 37 37 40 32,5948
A,175309,train,1,3,1 10 9 8 7 6 5 6 5 4 3,11,1490 2299 877 1026 727 1592 712 647 793 440 584 327,37 38 38 38 39 39 39 37 39 40 40 32,11514
A,175309,train,1,3,1 2 3,3,655 1178 303,39 38 32,2136
A,175309,train,10,7,10 9 8 7,4,1204 711 1187 1221,38 38 38 32,4323
A,175309,train,10,7,10 9 8 7,4,312 537 407 264,38 38 38 32,1520
A,175309,train,10,7,10 9 8 7,4,298 175 183 256,38 38 38 32,912
A,175309,train,1,3,1 2 3,3,329 656 184,39 38 32,1169
A,175309,train,4,6,4 5 6,3,509 592 168,38 37 32,1269
A,175309,train,6,4,6 5 4,3,1222 702 272,39 40 32,2196
A,175309,train,4,6,4 5 6,3,284 492 249,38 37 32,1025
A,175309,train,10,8,10 9 8,3,125 215 288,38 38 32,628
A,175309,train,10,7,10 9 8 7,4,350 239 320 199,38 38 38 32,1108
A,175309,train,1,3,1 2 3,3,425 224 425 215,39 39 38 32,1289
A,175309,train,8,2,8 9 10 9 10 1 2,7,366 266 1233 808 217 511 175,40 40 38 40 39 39 32,3576
A,175309,train,4,6,4 5 4 5 6,5,138 185 120 332 300 272 737 567 464 272,38 38 32 38 32 38 40 38 37 32,3387
A,175309,train,1,3,1 2 1 2 3,5,345 1619 956 801 215 265,39 39 37 39 38 32,4201
A,175309,train,1,3,1 2 3,3,313 512 240,39 38 32,1065
A,175309,train,1,3,1 2 3,3,305 214 273,39 38 32,792
A,175309,train,1,3,1 2 3,3,324 168 376,39 38 32,868
A,175309,train,5,3,5 6 7 8 9 10 1 2 3,9,417 1255 719 440 544 530 600 585 287,37 37 40 40 40 39 39 38 32,5377
A,175309,train,10,7,10 9 8 7,4,745 356 455 208,38 38 38 32,1764
A,175309,train,9,3,9 8 7 6 5 4 3,7,1185 474 782 632 1032 712 264,38 38 39 39 40 40 32,5081
A,175309,train,1,3,1 2 3,3,327 272 720,39 38 32,1319
A,175309,train,8,2,8 9 10 1 2,5,2084 378 776 591 466 328,40 40 40 39 39 32,4623
A,175309,train,4,6,4 5 6,3,275 296 254,38 37 32,825
A,175309,train,2,7,2 1 10 9 8 7,6,1119 1408 1072 783 481 288,37 37 38 38 38 32,5151
