group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,198656,train,6,-1,6 5 4 3,4,8301 2858 749 1577,39 40 40 32,13485,275,1552343299.091,Mon Mar 11 2019 18:28:19 GMT-0400 (Eastern Daylight Time)
A,198656,train,8,4,8 7 6 5 4,5,19879 7401 6238 880 728 3145,38 32 39 39 40 32,38271,93,1552343338.883,Mon Mar 11 2019 18:28:58 GMT-0400 (Eastern Daylight Time)
A,198656,train,1,-1,1 2,2,7179 1080,39 32,8259,275,1552343348.658,Mon Mar 11 2019 18:29:08 GMT-0400 (Eastern Daylight Time)
A,198656,train,7,8,7 8,2,4166 1150,40 32,5316,256,1552343355.488,Mon Mar 11 2019 18:29:15 GMT-0400 (Eastern Daylight Time)
A,198656,train,5,-1,5 6 5 4 3,5,3900 1648 872 407 961,37 39 40 40 32,7788,275,1552343364.794,Mon Mar 11 2019 18:29:24 GMT-0400 (Eastern Daylight Time)
A,198656,train,5,7,5 6 7,3,2372 367 624,37 37 32,3363,256,1552343369.673,Mon Mar 11 2019 18:29:29 GMT-0400 (Eastern Daylight Time)
A,198656,train,2,3,2 3,2,3570 641,38 32,4211,275,1552343375.407,Mon Mar 11 2019 18:29:35 GMT-0400 (Eastern Daylight Time)
A,198656,train,2,-1,2,1,2458,32,2458,275,1552343379.381,Mon Mar 11 2019 18:29:39 GMT-0400 (Eastern Daylight Time)
A,198656,train,10,3,10 1 2 3,4,2339 1624 769 735,39 39 38 32,5467,275,1552343386.368,Mon Mar 11 2019 18:29:46 GMT-0400 (Eastern Daylight Time)
A,198656,train,1,-1,1,1,1884,32,1884,275,1552343389.767,Mon Mar 11 2019 18:29:49 GMT-0400 (Eastern Daylight Time)
A,198656,train,4,5,4 5,2,2649 745,38 32,3394,93,1552343394.679,Mon Mar 11 2019 18:29:54 GMT-0400 (Eastern Daylight Time)
A,198656,train,1,-1,1,1,1680,32,1680,275,1552343397.873,Mon Mar 11 2019 18:29:57 GMT-0400 (Eastern Daylight Time)
A,198656,train,10,9,10 9,2,3337 448,38 32,3785,256,1552343403.173,Mon Mar 11 2019 18:30:03 GMT-0400 (Eastern Daylight Time)
