group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,140991,train,1,-1,1 10 1,3,3923 696 291 288 1046 716 2664 4329,39 39 39 39 39 40 37 32,13953,264,1552343539.048,Mon Mar 11 2019 18:32:19 GMT-0400 (Eastern Daylight Time)
A,140991,train,7,8,7 8 9 10 1 2 1 10 9 8,10,2820 2118 1037 1624 170 2169 2337 1106 2408 1356 510 769,40 40 40 37 37 32 39 32 39 38 38 32,18424,9,1552343559.014,Mon Mar 11 2019 18:32:39 GMT-0400 (Eastern Daylight Time)
A,140991,train,1,4,1 2 3 4,4,2709 1270 505 693,37 38 38 32,5177,130,1552343565.735,Mon Mar 11 2019 18:32:45 GMT-0400 (Eastern Daylight Time)
A,140991,train,4,1,4 3 2 1,4,2730 470 556 699,40 40 39 32,4455,264,1552343571.751,Mon Mar 11 2019 18:32:51 GMT-0400 (Eastern Daylight Time)
A,140991,train,3,5,3 4 5,3,1396 350 457,38 38 32,2203,130,1552343575.5,Mon Mar 11 2019 18:32:55 GMT-0400 (Eastern Daylight Time)
A,140991,train,8,-1,8 9 10 1 2 3 4,7,2993 2905 1041 512 1040 363 718,40 40 37 37 38 38 32,9572,287,1552343586.607,Mon Mar 11 2019 18:33:06 GMT-0400 (Eastern Daylight Time)
A,140991,train,4,5,4 5,2,32998 292 1202,38 38 32,34492,287,1552343622.65,Mon Mar 11 2019 18:33:42 GMT-0400 (Eastern Daylight Time)
A,140991,train,1,-1,1 10 9 8 7 6,6,4038 2911 972 720 1868 1134,39 38 38 38 37 32,11643,287,1552343635.83,Mon Mar 11 2019 18:33:55 GMT-0400 (Eastern Daylight Time)
A,140991,train,6,10,6 7 6 5 6 7 8 9 10,9,3260 690 967 2419 425 1009 475 533 1083,39 37 37 39 39 40 40 40 32,10861,237,1552343648.228,Mon Mar 11 2019 18:34:08 GMT-0400 (Eastern Daylight Time)
A,140991,train,1,-1,1 10 1 2 3 4,6,2496 2466 465 1207 955 4799,39 37 37 38 38 32,12388,287,1552343662.136,Mon Mar 11 2019 18:34:22 GMT-0400 (Eastern Daylight Time)
A,140991,train,3,10,3 2 1 10,4,5452 1254 298 1043,40 39 39 32,8047,237,1552343671.733,Mon Mar 11 2019 18:34:31 GMT-0400 (Eastern Daylight Time)
A,140991,train,3,4,3 4,2,1715 1399,38 32,3114,287,1552343676.422,Mon Mar 11 2019 18:34:36 GMT-0400 (Eastern Daylight Time)
A,140991,train,5,4,5 4,2,7268 1373,40 32,8641,287,1552343686.595,Mon Mar 11 2019 18:34:46 GMT-0400 (Eastern Daylight Time)
A,140991,train,8,2,8 9 10 1 2,5,2130 429 1454 452 979,40 40 37 37 32,5444,202,1552343693.556,Mon Mar 11 2019 18:34:53 GMT-0400 (Eastern Daylight Time)
A,140991,train,7,-1,7 6 5,3,2494 499 1502,37 37 32,4495,287,1552343699.567,Mon Mar 11 2019 18:34:59 GMT-0400 (Eastern Daylight Time)
A,140991,train,8,-1,8 9 10 1 2 3 4,7,2191 1509 1184 525 998 745 1152,40 40 37 37 38 38 32,8304,184,1552343709.407,Mon Mar 11 2019 18:35:09 GMT-0400 (Eastern Daylight Time)
A,140991,train,8,-1,8 7 6,3,2471 1531 2107,38 37 32,6109,184,1552343717.031,Mon Mar 11 2019 18:35:17 GMT-0400 (Eastern Daylight Time)
A,140991,train,3,2,3 4 3 2,4,15900 7662 2041 3588 540 931,32 38 32 40 40 32,30662,61,1552343749.243,Mon Mar 11 2019 18:35:49 GMT-0400 (Eastern Daylight Time)
A,140991,train,4,-1,4,1,2106,32,2106,184,1552343752.895,Mon Mar 11 2019 18:35:52 GMT-0400 (Eastern Daylight Time)
A,140991,train,4,2,4 3 2,3,2588 520 1026,40 40 32,4134,61,1552343758.567,Mon Mar 11 2019 18:35:58 GMT-0400 (Eastern Daylight Time)
A,140991,train,1,-1,1 2 3 4,4,2593 1306 874 965,37 38 38 32,5738,184,1552343765.841,Mon Mar 11 2019 18:36:05 GMT-0400 (Eastern Daylight Time)
A,140991,train,1,-1,1 2 3 4,4,1934 1113 706 1138,37 38 38 32,4891,244,1552343772.266,Mon Mar 11 2019 18:36:12 GMT-0400 (Eastern Daylight Time)
A,140991,train,10,-1,10 9 10 9 8 7 6,7,3066 1075 449 242 544 276 1066 1386 1720 395 543 1109 1100,40 40 40 40 40 40 38 40 38 38 38 37 32,12971,244,1552343786.809,Mon Mar 11 2019 18:36:26 GMT-0400 (Eastern Daylight Time)
A,140991,train,2,-1,2 3 4,3,3499 541 1129,38 38 32,5169,244,1552343793.515,Mon Mar 11 2019 18:36:33 GMT-0400 (Eastern Daylight Time)
A,140991,train,7,3,7 8 9 10 1 2 3,7,1737 458 646 974 471 1164 1007,40 40 40 37 37 38 32,6457,218,1552343801.507,Mon Mar 11 2019 18:36:41 GMT-0400 (Eastern Daylight Time)
A,140991,train,8,5,8 9 8 7 6 5,6,8192 1281 301 1406 241 1019,40 38 38 37 37 32,12440,244,1552343815.486,Mon Mar 11 2019 18:36:55 GMT-0400 (Eastern Daylight Time)
A,140991,train,8,-1,8 7 6,3,2239 1502 760,38 37 32,4501,244,1552343821.542,Mon Mar 11 2019 18:37:01 GMT-0400 (Eastern Daylight Time)
A,140991,train,5,6,5 6,2,1827 1207,39 32,3034,244,1552343826.109,Mon Mar 11 2019 18:37:06 GMT-0400 (Eastern Daylight Time)
A,140991,train,7,-1,7 6,2,2471 2117,37 32,4588,244,1552343832.234,Mon Mar 11 2019 18:37:12 GMT-0400 (Eastern Daylight Time)
