group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,160592,train,10,-1,10 1 2 1 10 9,6,2258 892 2239 489 435 1190 1106,39 39 40 37 37 38 32,8609,119,1552343661.785,Mon Mar 11 2019 15:34:21 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,-1,2 1 10,3,1785 221 955,37 37 32,2961,119,1552343666.317,Mon Mar 11 2019 15:34:26 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,-1,8 9,2,2044 911,40 32,2955,119,1552343670.832,Mon Mar 11 2019 15:34:30 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,3,2 3,2,3694 1033,38 32,4727,32,1552343677.14,Mon Mar 11 2019 15:34:37 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,6,1 10 9 8 7 6,6,3326 2705 264 263 760 913,37 38 38 38 39 32,8231,105,1552343686.936,Mon Mar 11 2019 15:34:46 GMT-0700 (Pacific Daylight Time)
A,160592,train,4,-1,4 5 6 7,4,4298 963 212 886,38 37 37 32,6359,119,1552343694.861,Mon Mar 11 2019 15:34:54 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,-1,1 2 3 4,4,8942 528 255 751,39 38 38 32,10476,298,1552343706.869,Mon Mar 11 2019 15:35:06 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,2,3 2,2,2821 987,40 32,3808,129,1552343712.244,Mon Mar 11 2019 15:35:12 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,2,3 2,2,1942 913,40 32,2855,129,1552343716.64,Mon Mar 11 2019 15:35:16 GMT-0700 (Pacific Daylight Time)
A,160592,train,4,8,4 5 6 7 8,5,1780 484 248 699 565,38 37 37 40 32,3776,99,1552343721.984,Mon Mar 11 2019 15:35:21 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,3,6 5 4 3,4,2031 1955 586 246 1169,38 39 40 40 32,5987,129,1552343729.542,Mon Mar 11 2019 15:35:29 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,5,3 4 5,3,1411 210 857,38 38 32,2478,298,1552343733.607,Mon Mar 11 2019 15:35:33 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,-1,9 8 7 6,4,1790 471 656 753,38 38 39 32,3670,298,1552343738.853,Mon Mar 11 2019 15:35:38 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,1407 1042,39 32,2449,298,1552343742.862,Mon Mar 11 2019 15:35:42 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,9,6 7 8 9,4,2564 411 223 928,37 40 40 32,4126,99,1552343748.555,Mon Mar 11 2019 15:35:48 GMT-0700 (Pacific Daylight Time)
A,160592,train,10,7,10 9 8 7,4,2163 326 522 589,38 38 38 32,3600,99,1552343753.726,Mon Mar 11 2019 15:35:53 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,-1,7 6,2,1191 700,39 32,1891,298,1552343757.15,Mon Mar 11 2019 15:35:57 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,-1,2 3 4,3,1273 254 868,38 38 32,2395,298,1552343761.102,Mon Mar 11 2019 15:36:01 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,3,2 3,2,1824 548,38 32,2372,129,1552343765.042,Mon Mar 11 2019 15:36:05 GMT-0700 (Pacific Daylight Time)
A,160592,train,10,-1,10 1 2 3 4,5,2392 434 1057 211 799,39 39 38 38 32,4893,298,1552343771.653,Mon Mar 11 2019 15:36:11 GMT-0700 (Pacific Daylight Time)
A,160592,train,4,-1,4 5,2,1334 551,38 32,1885,298,1552343775.105,Mon Mar 11 2019 15:36:15 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,1125 672,39 32,1797,298,1552343778.444,Mon Mar 11 2019 15:36:18 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,996 885,39 32,1881,298,1552343781.86,Mon Mar 11 2019 15:36:21 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,5,8 7 6 5,4,2129 586 730 1158 766,38 39 32 39 32,5369,298,1552343788.811,Mon Mar 11 2019 15:36:28 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,-1,2 3 4,3,1478 230 850,38 38 32,2558,298,1552343792.933,Mon Mar 11 2019 15:36:32 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,-1,7 6,2,1036 762,39 32,1798,298,1552343796.298,Mon Mar 11 2019 15:36:36 GMT-0700 (Pacific Daylight Time)
A,160592,train,10,-1,10 9 8 7 6,5,1610 370 439 452 849,38 38 38 39 32,3720,298,1552343801.593,Mon Mar 11 2019 15:36:41 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,-1,1 2 3 4,4,1059 1142 441 582,39 38 38 32,3224,298,1552343806.386,Mon Mar 11 2019 15:36:46 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,-1,1 2 3 4,4,1363 612 423 525,39 38 38 32,2923,185,1552343810.859,Mon Mar 11 2019 15:36:50 GMT-0700 (Pacific Daylight Time)
A,160592,train,5,-1,5 4,2,885 2227 874,39 40 32,3986,185,1552343816.42,Mon Mar 11 2019 15:36:56 GMT-0700 (Pacific Daylight Time)
A,160592,train,4,2,4 3 2,3,2195 238 604,40 40 32,3037,19,1552343821.008,Mon Mar 11 2019 15:37:01 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,8,2 1 10 9 8,5,3091 746 1375 434 538,37 37 38 38 32,6184,64,1552343828.762,Mon Mar 11 2019 15:37:08 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,-1,1 2 3 4,4,1393 684 261 662,39 38 38 32,3000,185,1552343833.35,Mon Mar 11 2019 15:37:13 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,-1,8 7 6,3,1670 350 611,38 39 32,2631,185,1552343837.526,Mon Mar 11 2019 15:37:17 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,-1,1 2,2,3132 1251,39 32,4383,223,1552343843.484,Mon Mar 11 2019 15:37:23 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,1991 696,39 32,2687,118,1552343847.723,Mon Mar 11 2019 15:37:27 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,-1,8 7 6,3,1826 691 647,38 39 32,3164,118,1552343852.465,Mon Mar 11 2019 15:37:32 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,10,7 8 9 10,4,2046 203 280 683,40 40 40 32,3212,114,1552343857.249,Mon Mar 11 2019 15:37:37 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,-1,9 10,2,2672 775,40 32,3447,162,1552343862.265,Mon Mar 11 2019 15:37:42 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,9,3 2 1 10 9,5,1786 1920 406 548 598,40 37 37 38 32,5258,162,1552343869.078,Mon Mar 11 2019 15:37:49 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,-1,3 2 1 10,4,1603 584 1270 530,40 37 37 32,3987,162,1552343874.634,Mon Mar 11 2019 15:37:54 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,10,1 10,2,1765 450,37 32,2215,162,1552343878.388,Mon Mar 11 2019 15:37:58 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,-1,2 1 10,3,2401 310 1543,37 37 32,4254,162,1552343884.199,Mon Mar 11 2019 15:38:04 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,7,6 7,2,1718 1367,37 32,3085,162,1552343888.865,Mon Mar 11 2019 15:38:08 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,4,1 10 1 2 3 4,6,1586 1527 424 1084 367 646,37 39 39 38 38 32,5634,74,1552343896.054,Mon Mar 11 2019 15:38:16 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,-1,2 1 10,3,1174 469 978,37 37 32,2621,162,1552343900.221,Mon Mar 11 2019 15:38:20 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,9,6 7 8 9,4,2257 476 278 640,37 40 40 32,3651,162,1552343905.445,Mon Mar 11 2019 15:38:25 GMT-0700 (Pacific Daylight Time)
A,160592,train,10,8,10 9 8,3,1098 365 559,38 38 32,2022,162,1552343909.013,Mon Mar 11 2019 15:38:29 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,1,9 10 1,3,1757 1124 529 735,37 40 39 32,4145,141,1552343914.734,Mon Mar 11 2019 15:38:34 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,-1,3 2,2,3874 434,40 32,4308,229,1552343920.609,Mon Mar 11 2019 15:38:40 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,-1,7 8 9 10 1,5,2299 332 303 684 733,40 40 40 39 32,4351,229,1552343926.529,Mon Mar 11 2019 15:38:46 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,6,9 8 7 6,4,1474 293 574 723,38 38 39 32,3064,108,1552343931.144,Mon Mar 11 2019 15:38:51 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,-1,9 8 7 6,4,2614 602 625 613,38 38 39 32,4454,279,1552343937.168,Mon Mar 11 2019 15:38:57 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,-1,8 7 6,3,1203 620 588,38 39 32,2411,279,1552343941.133,Mon Mar 11 2019 15:39:01 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,1884 720,39 32,2604,279,1552343945.307,Mon Mar 11 2019 15:39:05 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5 4 3,4,2730 599 290 891,39 40 40 32,4510,260,1552343951.381,Mon Mar 11 2019 15:39:11 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,4,2 3 4,3,1519 310 485,38 38 32,2314,132,1552343955.255,Mon Mar 11 2019 15:39:15 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,-1,3 2,2,2158 638,40 32,2796,260,1552343959.596,Mon Mar 11 2019 15:39:19 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,-1,3 2,2,2977 567,40 32,3544,260,1552343964.699,Mon Mar 11 2019 15:39:24 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,7,3 4 5 6 7,5,1608 252 839 286 515,38 38 37 37 32,3500,170,1552343969.784,Mon Mar 11 2019 15:39:29 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,4,1 2 3 4,4,1559 1055 239 546,39 38 38 32,3399,132,1552343974.742,Mon Mar 11 2019 15:39:34 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,6,2 3 4 5 6,5,1452 870 1895 378 734 524,38 32 38 38 37 32,5853,132,1552343982.222,Mon Mar 11 2019 15:39:42 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,1978 643,39 32,2621,227,1552343986.409,Mon Mar 11 2019 15:39:46 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,-1,3 4,2,1013 895,38 32,1908,227,1552343989.879,Mon Mar 11 2019 15:39:49 GMT-0700 (Pacific Daylight Time)
A,160592,train,2,-1,2 3 4,3,1124 262 812,38 38 32,2198,227,1552343993.635,Mon Mar 11 2019 15:39:53 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,-1,8 7 6,3,1437 454 548,38 39 32,2439,227,1552343997.639,Mon Mar 11 2019 15:39:57 GMT-0700 (Pacific Daylight Time)
A,160592,train,4,-1,4 5,2,7766 1176,38 32,8942,227,1552344008.146,Mon Mar 11 2019 15:40:08 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,4,6 5 4,3,4286 785 866,39 40 32,5937,227,1552344015.644,Mon Mar 11 2019 15:40:15 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,-1,8 7 6,3,1565 457 897,38 39 32,2919,227,1552344020.116,Mon Mar 11 2019 15:40:20 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,7,9 8 7,3,1398 253 652,38 38 32,2303,190,1552344023.987,Mon Mar 11 2019 15:40:23 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,3,1 2 3,3,1637 291 627,39 38 32,2555,91,1552344028.127,Mon Mar 11 2019 15:40:28 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,-1,9 8 7 6,4,1655 267 639 639,38 38 39 32,3200,227,1552344032.895,Mon Mar 11 2019 15:40:32 GMT-0700 (Pacific Daylight Time)
A,160592,train,6,-1,6 5,2,1614 556,39 32,2170,227,1552344036.828,Mon Mar 11 2019 15:40:36 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,-1,7 6,2,1404 784,39 32,2188,227,1552344040.59,Mon Mar 11 2019 15:40:40 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,-1,9 8 7 6,4,1353 269 451 852,38 38 39 32,2925,227,1552344045.056,Mon Mar 11 2019 15:40:45 GMT-0700 (Pacific Daylight Time)
A,160592,train,10,-1,10 9 8 7 6,5,1397 292 314 693 1070,38 38 38 39 32,3766,227,1552344050.393,Mon Mar 11 2019 15:40:50 GMT-0700 (Pacific Daylight Time)
A,160592,train,1,-1,1 2 3 4,4,1170 1149 399 914,39 38 38 32,3632,227,1552344055.595,Mon Mar 11 2019 15:40:55 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,8,9 8,2,1432 635,38 32,2067,190,1552344059.217,Mon Mar 11 2019 15:40:59 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,-1,7 6,2,1117 806,39 32,1923,227,1552344062.705,Mon Mar 11 2019 15:41:02 GMT-0700 (Pacific Daylight Time)
A,160592,train,5,6,5 6,2,1525 611,37 32,2136,227,1552344066.402,Mon Mar 11 2019 15:41:06 GMT-0700 (Pacific Daylight Time)
A,160592,train,9,6,9 8 7 6,4,1318 245 532 649,38 38 39 32,2744,227,1552344070.703,Mon Mar 11 2019 15:41:10 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,10,7 8 9 10,4,1728 211 231 694,40 40 40 32,2864,190,1552344075.128,Mon Mar 11 2019 15:41:15 GMT-0700 (Pacific Daylight Time)
A,160592,train,3,10,3 2 1 10,4,1369 349 400 575,40 37 37 32,2693,190,1552344079.352,Mon Mar 11 2019 15:41:19 GMT-0700 (Pacific Daylight Time)
A,160592,train,8,6,8 7 6,3,1511 539 636,38 39 32,2686,227,1552344083.615,Mon Mar 11 2019 15:41:23 GMT-0700 (Pacific Daylight Time)
A,160592,train,7,2,7 6 5 4 3 2,6,1529 383 1135 372 506 757,39 39 40 40 40 32,4682,91,1552344089.989,Mon Mar 11 2019 15:41:29 GMT-0700 (Pacific Daylight Time)
A,160592,train,5,1,5 4 3 2 1,5,1910 228 204 354 940 574,40 40 40 40 37 32,4210,91,1552344095.741,Mon Mar 11 2019 15:41:35 GMT-0700 (Pacific Daylight Time)
A,160592,test,6,1,6 5,2,1649,39,1649,0,1552344098.975,Mon Mar 11 2019 15:41:38 GMT-0700 (Pacific Daylight Time)
