group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,105108,train,6,-1,6 5 4,3,3491 765 301,39 40 32,4557,161,1552344597.855,Tue Mar 12 2019 04:19:57 GMT+0530 (India Standard Time)
A,105108,train,9,2,9 10 1 2,4,2132 567 287 224 241,39 40 39 39 32,3451,15,1552344602.815,Tue Mar 12 2019 04:20:02 GMT+0530 (India Standard Time)
A,105108,train,5,9,5 6 7 8 9,5,1621 333 237 210 198,37 37 40 40 32,2599,266,1552344606.924,Tue Mar 12 2019 04:20:06 GMT+0530 (India Standard Time)
A,105108,train,8,-1,8 9,2,811 337,40 32,1148,266,1552344609.581,Tue Mar 12 2019 04:20:09 GMT+0530 (India Standard Time)
A,105108,train,6,-1,6 5 4 3 2,5,3448 400 359 246 174 266,40 39 40 40 40 32,4893,120,1552344615.983,Tue Mar 12 2019 04:20:15 GMT+0530 (India Standard Time)
A,105108,train,6,9,6 7 8 9,4,658 272 551 222 236,40 37 40 40 32,1939,0,1552344619.431,Tue Mar 12 2019 04:20:19 GMT+0530 (India Standard Time)
A,105108,train,5,-1,5 4 3,3,904 179 334,40 40 32,1417,287,1552344622.358,Tue Mar 12 2019 04:20:22 GMT+0530 (India Standard Time)
A,105108,train,2,-1,2,1,3354 868 265,40 39 32,4487,287,1552344628.352,Tue Mar 12 2019 04:20:28 GMT+0530 (India Standard Time)
A,105108,train,7,-1,7 6 5 4 3 2,6,490 338 227 223 229 234 192 329,39 40 40 39 40 40 40 32,2262,139,1552344632.123,Tue Mar 12 2019 04:20:32 GMT+0530 (India Standard Time)
A,105108,train,10,9,10 9,2,686 287 308,37 38 32,1281,292,1552344634.912,Tue Mar 12 2019 04:20:34 GMT+0530 (India Standard Time)
A,105108,train,9,7,9 8 7,3,714 221 161,38 38 32,1096,292,1552344637.516,Tue Mar 12 2019 04:20:37 GMT+0530 (India Standard Time)
A,105108,train,5,7,5 6 7,3,8076 303 215,37 37 32,8594,292,1552344647.618,Tue Mar 12 2019 04:20:47 GMT+0530 (India Standard Time)
A,105108,train,5,1,5 4 3 2 1,5,5791 238 284 219 204 220,40 40 40 40 37 32,6956,139,1552344656.083,Tue Mar 12 2019 04:20:56 GMT+0530 (India Standard Time)
A,105108,train,1,10,1 10,2,1151 298,37 32,1449,292,1552344659.041,Tue Mar 12 2019 04:20:59 GMT+0530 (India Standard Time)
A,105108,train,3,-1,3 2,2,1989 401 301,39 40 32,2691,295,1552344663.24,Tue Mar 12 2019 04:21:03 GMT+0530 (India Standard Time)
A,105108,train,2,1,2 1,2,5178 233,37 32,5411,295,1552344670.16,Tue Mar 12 2019 04:21:10 GMT+0530 (India Standard Time)
A,105108,train,6,-1,6 5 4 3 2,5,1940 339 220 177 265,39 40 40 40 32,2941,295,1552344674.609,Tue Mar 12 2019 04:21:14 GMT+0530 (India Standard Time)
A,105108,train,5,-1,5 4 3 2,4,420 280 207 194 306,39 40 40 40 32,1407,240,1552344677.526,Tue Mar 12 2019 04:21:17 GMT+0530 (India Standard Time)
A,105108,train,2,7,2 1 10 9 8 7,6,551 374 461 681 221 274 306,37 37 16 38 38 38 32,2868,148,1552344681.902,Tue Mar 12 2019 04:21:21 GMT+0530 (India Standard Time)
A,105108,train,3,9,3 2 1 10 9,5,577 313 319 211 206 255,37 40 37 37 38 32,1881,148,1552344685.291,Tue Mar 12 2019 04:21:25 GMT+0530 (India Standard Time)
A,105108,train,4,1,4 3 2 1,4,1159 220 247 327,40 40 37 32,1953,240,1552344688.754,Tue Mar 12 2019 04:21:28 GMT+0530 (India Standard Time)
A,105108,train,5,10,5 6 7 8 9 10,6,1364 223 272 271 142 251 224 181 297,37 40 40 40 37 40 40 40 32,3225,148,1552344693.486,Tue Mar 12 2019 04:21:33 GMT+0530 (India Standard Time)
A,105108,train,4,-1,4 3 2,3,906 314 175,40 40 32,1395,240,1552344696.39,Tue Mar 12 2019 04:21:36 GMT+0530 (India Standard Time)
A,105108,train,1,5,1 2 3 4 5,5,776 335 32 197 207 427,39 38 16 38 38 32,1974,244,1552344699.873,Tue Mar 12 2019 04:21:39 GMT+0530 (India Standard Time)
A,105108,train,4,-1,4 3 2,3,655 252 274,40 40 32,1181,240,1552344702.562,Tue Mar 12 2019 04:21:42 GMT+0530 (India Standard Time)
A,105108,train,1,-1,1 2,2,727 218,39 32,945,240,1552344705.016,Tue Mar 12 2019 04:21:45 GMT+0530 (India Standard Time)
