group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,186652,train,10,-1,10 9 8 7 6,5,5144 921 923 343 741,38 38 38 39 32,8072,173,1552343639.958,Mon Mar 11 2019 17:33:59 GMT-0500 (Central Daylight Time)
A,186652,train,2,4,2 3 4,3,1803 290 717,38 38 32,2810,173,1552343644.3,Mon Mar 11 2019 17:34:04 GMT-0500 (Central Daylight Time)
A,186652,train,7,-1,7 8,2,2858 438,40 32,3296,173,1552343649.13,Mon Mar 11 2019 17:34:09 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 1,2,2473 665,37 32,3138,295,1552343653.806,Mon Mar 11 2019 17:34:13 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 3,2,1659 400,38 32,2059,295,1552343657.388,Mon Mar 11 2019 17:34:17 GMT-0500 (Central Daylight Time)
A,186652,train,8,1,8 9 10 1,4,2337 241 282 398,40 40 39 32,3258,295,1552343662.166,Mon Mar 11 2019 17:34:22 GMT-0500 (Central Daylight Time)
A,186652,train,8,4,8 7 6 5 4,5,1209 266 208 301 375,38 39 39 40 32,2359,166,1552343666.058,Mon Mar 11 2019 17:34:26 GMT-0500 (Central Daylight Time)
A,186652,train,9,-1,9 10 1,3,1356 413 406,40 39 32,2175,295,1552343669.754,Mon Mar 11 2019 17:34:29 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 1 2,3,1485 204 210,39 39 32,1899,295,1552343673.187,Mon Mar 11 2019 17:34:33 GMT-0500 (Central Daylight Time)
A,186652,train,2,7,2 1 10 9 8 7,6,1083 196 240 174 192 344,37 37 38 38 38 32,2229,59,1552343676.948,Mon Mar 11 2019 17:34:36 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 1,2,1224 290,39 32,1514,295,1552343679.999,Mon Mar 11 2019 17:34:39 GMT-0500 (Central Daylight Time)
A,186652,train,4,-1,4 3 2,3,1613 170 186,40 40 32,1969,295,1552343683.499,Mon Mar 11 2019 17:34:43 GMT-0500 (Central Daylight Time)
A,186652,train,3,7,3 4 5 6 7,5,1975 195 241 204 151,38 38 37 37 32,2766,59,1552343687.797,Mon Mar 11 2019 17:34:47 GMT-0500 (Central Daylight Time)
A,186652,train,10,2,10 1 2,3,861 204 115,39 39 32,1180,295,1552343690.504,Mon Mar 11 2019 17:34:50 GMT-0500 (Central Daylight Time)
A,186652,train,4,-1,4 3,2,1468 147,40 32,1615,295,1552343693.648,Mon Mar 11 2019 17:34:53 GMT-0500 (Central Daylight Time)
A,186652,train,7,10,7 8 9 10,4,1100 188 453 11268 483 347,38 38 40 40 40 32,13839,59,1552343709.019,Mon Mar 11 2019 17:35:09 GMT-0500 (Central Daylight Time)
A,186652,train,5,9,5 6 7 8 9,5,980 318 528 206 251,37 37 40 40 32,2283,59,1552343712.85,Mon Mar 11 2019 17:35:12 GMT-0500 (Central Daylight Time)
A,186652,train,4,-1,4 3,2,1532 390,40 32,1922,295,1552343716.304,Mon Mar 11 2019 17:35:16 GMT-0500 (Central Daylight Time)
A,186652,train,6,-1,6 5 4 3,4,1204 334 189 243,39 40 40 32,1970,295,1552343719.787,Mon Mar 11 2019 17:35:19 GMT-0500 (Central Daylight Time)
A,186652,train,5,-1,5 4 3,3,1249 222 200,40 40 32,1671,295,1552343722.972,Mon Mar 11 2019 17:35:22 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 1,2,795 243,39 32,1038,295,1552343725.542,Mon Mar 11 2019 17:35:25 GMT-0500 (Central Daylight Time)
A,186652,train,7,-1,7 6 5 4 3,5,868 257 237 166 164,39 39 40 40 32,1692,295,1552343728.759,Mon Mar 11 2019 17:35:28 GMT-0500 (Central Daylight Time)
A,186652,train,4,-1,4 3,2,996 195,40 32,1191,295,1552343731.469,Mon Mar 11 2019 17:35:31 GMT-0500 (Central Daylight Time)
A,186652,train,1,-1,1 2,2,977 124,39 32,1101,295,1552343734.1,Mon Mar 11 2019 17:35:34 GMT-0500 (Central Daylight Time)
A,186652,train,8,3,8 7 6 5 4 3,6,865 651 297 215 178 433 318 321,39 38 39 39 39 40 40 32,3278,295,1552343738.897,Mon Mar 11 2019 17:35:38 GMT-0500 (Central Daylight Time)
A,186652,train,8,5,8 7 6 5,4,1689 288 202 195,38 39 39 32,2374,166,1552343742.783,Mon Mar 11 2019 17:35:42 GMT-0500 (Central Daylight Time)
A,186652,train,6,-1,6 5 4 3,4,998 328 174 224,39 40 40 32,1724,295,1552343746.031,Mon Mar 11 2019 17:35:46 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 1,2,1159 165,37 32,1324,295,1552343748.873,Mon Mar 11 2019 17:35:48 GMT-0500 (Central Daylight Time)
A,186652,train,8,7,8 7,2,933 256,38 32,1189,59,1552343751.592,Mon Mar 11 2019 17:35:51 GMT-0500 (Central Daylight Time)
A,186652,train,4,-1,4 3,2,1147 160,40 32,1307,295,1552343754.426,Mon Mar 11 2019 17:35:54 GMT-0500 (Central Daylight Time)
A,186652,train,8,-1,8 9 10 1,4,944 224 237 208,40 40 39 32,1613,295,1552343757.554,Mon Mar 11 2019 17:35:57 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 1,2,969 266,39 32,1235,295,1552343760.306,Mon Mar 11 2019 17:36:00 GMT-0500 (Central Daylight Time)
A,186652,train,7,6,7 6,2,721 227,39 32,948,166,1552343762.786,Mon Mar 11 2019 17:36:02 GMT-0500 (Central Daylight Time)
A,186652,train,8,-1,8 7 6,3,1888 316 356,38 39 32,2560,95,1552343766.879,Mon Mar 11 2019 17:36:06 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 3 4,3,1428 272 204,38 38 32,1904,95,1552343770.331,Mon Mar 11 2019 17:36:10 GMT-0500 (Central Daylight Time)
A,186652,train,2,1,2 1,2,919 144,37 32,1063,91,1552343772.926,Mon Mar 11 2019 17:36:12 GMT-0500 (Central Daylight Time)
A,186652,train,6,5,6 5,2,867 222,39 32,1089,95,1552343775.555,Mon Mar 11 2019 17:36:15 GMT-0500 (Central Daylight Time)
A,186652,train,9,-1,9 8 7 6,4,823 243 234 194,38 38 39 32,1494,95,1552343778.574,Mon Mar 11 2019 17:36:18 GMT-0500 (Central Daylight Time)
A,186652,train,9,-1,9 10 1 2 3 4,6,1143 401 257 563 191 170,40 39 39 38 38 32,2725,95,1552343782.821,Mon Mar 11 2019 17:36:22 GMT-0500 (Central Daylight Time)
A,186652,train,6,8,6 7 8,3,781 755 346,37 40 32,1882,84,1552343786.233,Mon Mar 11 2019 17:36:26 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 1,2,3371 181,37 32,3552,268,1552343791.318,Mon Mar 11 2019 17:36:31 GMT-0500 (Central Daylight Time)
A,186652,train,3,6,3 4 5 6,4,747 200 220 217,38 38 37 32,1384,229,1552343794.245,Mon Mar 11 2019 17:36:34 GMT-0500 (Central Daylight Time)
A,186652,train,1,4,1 2 3 4,4,920 183 194 291,39 38 38 32,1588,229,1552343797.358,Mon Mar 11 2019 17:36:37 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 3,2,2929 303,38 32,3232,206,1552343802.12,Mon Mar 11 2019 17:36:42 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 1 2 3 4,5,1835 213 322 190 136,39 39 38 38 32,2696,291,1552343806.334,Mon Mar 11 2019 17:36:46 GMT-0500 (Central Daylight Time)
A,186652,train,6,4,6 5 4,3,1104 538 272 252,38 39 40 32,2166,291,1552343810.013,Mon Mar 11 2019 17:36:50 GMT-0500 (Central Daylight Time)
A,186652,train,8,-1,8 7 6,3,819 280 253,38 39 32,1352,291,1552343812.896,Mon Mar 11 2019 17:36:52 GMT-0500 (Central Daylight Time)
A,186652,train,5,-1,5 6,2,1083 1683,37 32,2766,258,1552343817.179,Mon Mar 11 2019 17:36:57 GMT-0500 (Central Daylight Time)
A,186652,train,7,1,7 8 9 10 1,5,1007 511 227 171 257 235,37 40 40 40 39 32,2408,140,1552343821.115,Mon Mar 11 2019 17:37:01 GMT-0500 (Central Daylight Time)
A,186652,train,3,-1,3 4 5,3,1216 191 248,38 38 32,1655,292,1552343824.297,Mon Mar 11 2019 17:37:04 GMT-0500 (Central Daylight Time)
A,186652,train,3,7,3 4 5 6 7,5,882 224 224 207 163,38 38 37 37 32,1700,20,1552343827.524,Mon Mar 11 2019 17:37:07 GMT-0500 (Central Daylight Time)
A,186652,train,1,-1,1 2 3 4,4,1231 214 344 207 143,39 39 38 38 32,2139,292,1552343831.205,Mon Mar 11 2019 17:37:11 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 9 8 7 6,5,876 206 203 247 204,38 38 38 39 32,1736,292,1552343834.459,Mon Mar 11 2019 17:37:14 GMT-0500 (Central Daylight Time)
A,186652,train,6,2,6 5 4 3 2,5,779 395 253 209 176 273,38 39 40 40 40 32,2085,29,1552343838.066,Mon Mar 11 2019 17:37:18 GMT-0500 (Central Daylight Time)
A,186652,train,3,-1,3 4 5 6,4,707 230 322 186,38 38 37 32,1445,292,1552343841.033,Mon Mar 11 2019 17:37:21 GMT-0500 (Central Daylight Time)
A,186652,train,4,9,4 5 6 7 8 9,6,1031 197 693 213 229 224 171,38 38 37 37 40 40 32,2758,20,1552343845.311,Mon Mar 11 2019 17:37:25 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 3 4,3,1082 222 203,38 38 32,1507,292,1552343848.338,Mon Mar 11 2019 17:37:28 GMT-0500 (Central Daylight Time)
A,186652,train,2,4,2 3 4,3,846 237 168,38 38 32,1251,292,1552343851.139,Mon Mar 11 2019 17:37:31 GMT-0500 (Central Daylight Time)
A,186652,train,3,6,3 4 5 6,4,632 215 231 232,38 38 37 32,1310,292,1552343853.983,Mon Mar 11 2019 17:37:33 GMT-0500 (Central Daylight Time)
A,186652,train,5,10,5 6 7 8 9 10,6,819 198 179 190 202 440 236 513 198 205 165,38 38 38 38 38 37 37 40 40 40 32,3345,20,1552343858.849,Mon Mar 11 2019 17:37:38 GMT-0500 (Central Daylight Time)
A,186652,train,7,-1,7 6,2,979 784,39 32,1763,292,1552343862.133,Mon Mar 11 2019 17:37:42 GMT-0500 (Central Daylight Time)
A,186652,train,5,4,5 4,2,864 285,40 32,1149,292,1552343864.799,Mon Mar 11 2019 17:37:44 GMT-0500 (Central Daylight Time)
A,186652,train,5,-1,5 6,2,819 938,37 32,1757,280,1552343868.082,Mon Mar 11 2019 17:37:48 GMT-0500 (Central Daylight Time)
A,186652,train,5,6,5 6,2,777 275,37 32,1052,280,1552343870.647,Mon Mar 11 2019 17:37:50 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 3 4,3,850 228 420,38 38 32,1498,280,1552343873.675,Mon Mar 11 2019 17:37:53 GMT-0500 (Central Daylight Time)
A,186652,train,9,-1,9 8 7 6,4,642 212 305 232,38 38 39 32,1391,280,1552343876.587,Mon Mar 11 2019 17:37:56 GMT-0500 (Central Daylight Time)
A,186652,train,7,-1,7 8 9 10 1,5,846 198 183 238 201,40 40 40 39 32,1666,220,1552343879.772,Mon Mar 11 2019 17:37:59 GMT-0500 (Central Daylight Time)
A,186652,train,9,2,9 10 1 2,4,1221 245 198 160,40 39 39 32,1824,220,1552343883.13,Mon Mar 11 2019 17:38:03 GMT-0500 (Central Daylight Time)
A,186652,train,3,-1,3 2 1,3,1571 264 225,40 37 32,2060,220,1552343886.707,Mon Mar 11 2019 17:38:06 GMT-0500 (Central Daylight Time)
A,186652,train,3,8,3 2 1 10 9 8,6,1226 329 429 188 305 512 309,40 32 37 37 38 38 32,3298,3,1552343891.526,Mon Mar 11 2019 17:38:11 GMT-0500 (Central Daylight Time)
A,186652,train,9,4,9 10 1 2 3 4,6,1016 272 198 272 213 166,40 39 39 38 38 32,2137,32,1552343895.181,Mon Mar 11 2019 17:38:15 GMT-0500 (Central Daylight Time)
A,186652,train,6,10,6 7 8 9 10,5,788 225 175 354 226 446 225 188 316,38 38 38 37 37 40 40 40 32,2943,3,1552343899.649,Mon Mar 11 2019 17:38:19 GMT-0500 (Central Daylight Time)
A,186652,train,9,5,9 8 7 6 5,5,569 223 238 211 124,38 38 39 39 32,1365,32,1552343902.535,Mon Mar 11 2019 17:38:22 GMT-0500 (Central Daylight Time)
A,186652,train,5,-1,5 4 3,3,1674 193 241,40 40 32,2108,220,1552343906.177,Mon Mar 11 2019 17:38:26 GMT-0500 (Central Daylight Time)
A,186652,train,2,-1,2 1,2,1003 224,37 32,1227,220,1552343908.924,Mon Mar 11 2019 17:38:28 GMT-0500 (Central Daylight Time)
A,186652,train,6,1,6 5 4 3 2 1,6,1084 259 228 154 282 287,39 40 40 40 37 32,2294,220,1552343912.745,Mon Mar 11 2019 17:38:32 GMT-0500 (Central Daylight Time)
A,186652,train,6,-1,6 5 4 3,4,1022 295 185 341,39 40 40 32,1843,220,1552343916.104,Mon Mar 11 2019 17:38:36 GMT-0500 (Central Daylight Time)
A,186652,train,9,-1,9 10 1,3,997 231 275,40 39 32,1503,220,1552343919.124,Mon Mar 11 2019 17:38:39 GMT-0500 (Central Daylight Time)
A,186652,train,10,-1,10 1,2,1448 305,39 32,1753,220,1552343922.414,Mon Mar 11 2019 17:38:42 GMT-0500 (Central Daylight Time)
A,186652,train,1,2,1 10 1 2,4,2370 518 506 192 285,40 37 39 39 32,3871,220,1552343927.816,Mon Mar 11 2019 17:38:47 GMT-0500 (Central Daylight Time)
A,186652,train,3,2,3 2,2,2394 395,40 32,2789,220,1552343932.124,Mon Mar 11 2019 17:38:52 GMT-0500 (Central Daylight Time)
A,186652,train,1,-1,1 2 3,3,916 342 253,39 38 32,1511,220,1552343935.153,Mon Mar 11 2019 17:38:55 GMT-0500 (Central Daylight Time)
A,186652,train,3,5,3 2 3 4 5,5,963 167 500 189 197 172,40 40 38 38 38 32,2188,32,1552343938.872,Mon Mar 11 2019 17:38:58 GMT-0500 (Central Daylight Time)
A,186652,train,1,8,1 10 9 8,4,1204 470 258 206 220,40 37 38 38 32,2358,3,1552343942.759,Mon Mar 11 2019 17:39:02 GMT-0500 (Central Daylight Time)
A,186652,train,2,9,2 1 10 9,4,1372 555 205 436 569 695 422,40 37 37 16 16 38 32,4254,3,1552343948.553,Mon Mar 11 2019 17:39:08 GMT-0500 (Central Daylight Time)
A,186652,train,3,-1,3 4,2,2384 260,38 32,2644,157,1552343952.721,Mon Mar 11 2019 17:39:12 GMT-0500 (Central Daylight Time)
A,186652,train,4,-1,4 5,2,1206 178,38 32,1384,157,1552343955.637,Mon Mar 11 2019 17:39:15 GMT-0500 (Central Daylight Time)
