group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,179187,train,2,-1,2 3 4 5 6 7,6,1992 1539 273 352 340 861 1363,38 38 38 39 39 13 32,6720,295,1552344860.783,Mon Mar 11 2019 18:54:20 GMT-0400 (Eastern Daylight Time)
A,179187,train,2,6,2 1 10 9 8 7 6,7,1658 266 1307 332 1221 269 336 318,39 39 38 32 38 38 37 32,5707,273,1552344868.011,Mon Mar 11 2019 18:54:28 GMT-0400 (Eastern Daylight Time)
A,179187,train,2,10,2 1 10,3,1326 303 297,39 39 32,1926,295,1552344871.452,Mon Mar 11 2019 18:54:31 GMT-0400 (Eastern Daylight Time)
A,179187,train,6,4,6 5 4,3,976 495 328,37 40 32,1799,273,1552344874.765,Mon Mar 11 2019 18:54:34 GMT-0400 (Eastern Daylight Time)
A,179187,train,8,-1,8 9 8,3,1329 2073 298,40 38 32,3700,295,1552344879.981,Mon Mar 11 2019 18:54:39 GMT-0400 (Eastern Daylight Time)
A,179187,train,8,9,8 9,2,1428 333,40 32,1761,295,1552344883.253,Mon Mar 11 2019 18:54:43 GMT-0400 (Eastern Daylight Time)
A,179187,train,6,-1,6 7 8,3,4803 706 200,39 40 32,5709,295,1552344890.472,Mon Mar 11 2019 18:54:50 GMT-0400 (Eastern Daylight Time)
A,179187,train,6,8,6 7 8,3,1022 355 587 236,32 39 40 32,2200,295,1552344894.186,Mon Mar 11 2019 18:54:54 GMT-0400 (Eastern Daylight Time)
A,179187,train,6,7,6 7,2,855 467,39 32,1322,295,1552344897.023,Mon Mar 11 2019 18:54:57 GMT-0400 (Eastern Daylight Time)
A,179187,train,9,-1,9 10 9 8,4,1087 1395 711 257,40 38 38 32,3450,295,1552344901.991,Mon Mar 11 2019 18:55:01 GMT-0400 (Eastern Daylight Time)
A,179187,train,2,6,2 3 4 5 6,5,1188 224 174 344 246,38 38 38 39 32,2176,273,1552344905.684,Mon Mar 11 2019 18:55:05 GMT-0400 (Eastern Daylight Time)
A,179187,train,8,-1,8 9 8,3,969 391 649 219,39 40 38 32,2228,295,1552344909.423,Mon Mar 11 2019 18:55:09 GMT-0400 (Eastern Daylight Time)
A,179187,train,8,-1,8 9 8 7,4,915 430 282 197,40 38 38 32,1824,295,1552344912.763,Mon Mar 11 2019 18:55:12 GMT-0400 (Eastern Daylight Time)
A,179187,train,1,-1,1 10,2,910 509,39 32,1419,295,1552344915.692,Mon Mar 11 2019 18:55:15 GMT-0400 (Eastern Daylight Time)
A,179187,train,8,-1,8 9,2,741 264,40 32,1005,295,1552344918.214,Mon Mar 11 2019 18:55:18 GMT-0400 (Eastern Daylight Time)
A,179187,train,4,6,4 5 6,3,1143 311 215,38 39 32,1669,273,1552344921.394,Mon Mar 11 2019 18:55:21 GMT-0400 (Eastern Daylight Time)
A,179187,train,4,1,4 3 2 1,4,1125 262 364 269,40 40 39 32,2020,147,1552344924.922,Mon Mar 11 2019 18:55:24 GMT-0400 (Eastern Daylight Time)
A,179187,train,9,5,9 8 7 6 5,5,1458 230 305 215 220,38 38 37 37 32,2428,273,1552344928.859,Mon Mar 11 2019 18:55:28 GMT-0400 (Eastern Daylight Time)
A,179187,train,2,-1,2 1 10 9 8,5,1377 556 417 214 166,39 39 38 38 32,2730,295,1552344933.099,Mon Mar 11 2019 18:55:33 GMT-0400 (Eastern Daylight Time)
A,179187,train,1,-1,1 10,2,1601 744,39 32,2345,295,1552344936.959,Mon Mar 11 2019 18:55:36 GMT-0400 (Eastern Daylight Time)
A,179187,train,4,-1,4 3 2 1 10,5,1022 894 365 259 249,40 40 39 39 32,2789,295,1552344941.257,Mon Mar 11 2019 18:55:41 GMT-0400 (Eastern Daylight Time)
A,179187,train,3,-1,3 4 5 6 7,5,1005 702 269 233 517,38 38 39 39 32,2726,295,1552344945.496,Mon Mar 11 2019 18:55:45 GMT-0400 (Eastern Daylight Time)
A,179187,train,10,-1,10 9,2,8225 943,38 32,9168,295,1552344956.18,Mon Mar 11 2019 18:55:56 GMT-0400 (Eastern Daylight Time)
A,179187,train,2,-1,2 1 10 9,4,1067 319 1075 703,39 39 38 32,3164,160,1552344960.862,Mon Mar 11 2019 18:56:00 GMT-0400 (Eastern Daylight Time)
A,179187,train,9,5,9 10 9 8 7 6 5,7,907 526 543 204 180 290 204 265,39 40 38 38 38 37 37 32,3119,23,1552344965.495,Mon Mar 11 2019 18:56:05 GMT-0400 (Eastern Daylight Time)
A,179187,train,9,1,9 10 1,3,1480 289 431 294,39 40 37 32,2494,73,1552344969.504,Mon Mar 11 2019 18:56:09 GMT-0400 (Eastern Daylight Time)
A,179187,train,4,9,4 5 6 7 8 9,6,677 385 377 202 316 208 258,39 38 39 39 40 40 32,2423,160,1552344973.445,Mon Mar 11 2019 18:56:13 GMT-0400 (Eastern Daylight Time)
A,179187,train,6,-1,6 7 8,3,769 618 431,39 40 32,1818,160,1552344976.779,Mon Mar 11 2019 18:56:16 GMT-0400 (Eastern Daylight Time)
A,179187,train,2,-1,2 1 10 9,4,1143 364 435 354,39 39 38 32,2296,160,1552344980.59,Mon Mar 11 2019 18:56:20 GMT-0400 (Eastern Daylight Time)
A,179187,train,3,6,3 2 1 10 9 8 7 6,8,969 372 86 218 534 686 240 204 471 203,40 39 39 39 32 38 38 38 37 32,3983,23,1552344986.087,Mon Mar 11 2019 18:56:26 GMT-0400 (Eastern Daylight Time)
A,179187,train,4,3,4 3,2,10662 380,40 32,11042,73,1552344998.639,Mon Mar 11 2019 18:56:38 GMT-0400 (Eastern Daylight Time)
A,179187,train,8,-1,8 9,2,2251 997,40 32,3248,160,1552345003.402,Mon Mar 11 2019 18:56:43 GMT-0400 (Eastern Daylight Time)
