group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,183042,train,6,-1,6 5 4 3,4,4919 863 320 4306,37 40 40 32,10408,276,1552348124.076,Mon Mar 11 2019 19:48:44 GMT-0400 (Eastern Daylight Time)
A,183042,train,4,-1,4 3,2,3429 831,40 32,4260,276,1552348129.858,Mon Mar 11 2019 19:48:49 GMT-0400 (Eastern Daylight Time)
A,183042,train,3,-1,3 2 1,3,2644 706 767,40 39 32,4117,276,1552348135.49,Mon Mar 11 2019 19:48:55 GMT-0400 (Eastern Daylight Time)
A,183042,train,9,-1,9 10 1 2,4,1457 728 272 1848,40 37 37 32,4305,276,1552348141.314,Mon Mar 11 2019 19:49:01 GMT-0400 (Eastern Daylight Time)
A,183042,train,8,-1,8 9 10 1 2 3,6,1296 280 529 782 384 1112,40 40 37 37 38 32,4383,276,1552348147.218,Mon Mar 11 2019 19:49:07 GMT-0400 (Eastern Daylight Time)
A,183042,train,5,-1,5 4,2,4264 712,40 32,4976,153,1552348153.715,Mon Mar 11 2019 19:49:13 GMT-0400 (Eastern Daylight Time)
A,183042,train,4,-1,4 5,2,2599 862,38 32,3461,153,1552348158.69,Mon Mar 11 2019 19:49:18 GMT-0400 (Eastern Daylight Time)
A,183042,train,1,-1,1 2 3 4 5 6,6,1135 912 240 256 680 920,37 38 38 38 39 32,4143,153,1552348164.347,Mon Mar 11 2019 19:49:24 GMT-0400 (Eastern Daylight Time)
A,183042,train,1,-1,1 2 3 4 5 4 5,7,1289 535 194 279 768 2239 329,37 38 38 38 40 38 32,5633,153,1552348171.499,Mon Mar 11 2019 19:49:31 GMT-0400 (Eastern Daylight Time)
A,183042,train,5,-1,5 4,2,2813 2000,40 32,4813,153,1552348177.828,Mon Mar 11 2019 19:49:37 GMT-0400 (Eastern Daylight Time)
