group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,190703,train,3,-1,3 2 1 10 9,5,1372 304 252 197 204 192,37 40 37 37 38 32,2521,216,1552343728.693,Mon Mar 11 2019 18:35:28 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,-1,1 10 9,3,782 233 498,37 38 32,1513,216,1552343731.737,Mon Mar 11 2019 18:35:31 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2 1 10,3,790 210 196,37 37 32,1196,216,1552343734.476,Mon Mar 11 2019 18:35:34 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8 9 10 1,4,1015 215 167 149,40 40 39 32,1546,271,1552343737.555,Mon Mar 11 2019 18:35:37 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7 8,2,1704 797,40 32,2501,283,1552343741.59,Mon Mar 11 2019 18:35:41 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,-1,3 4 5 6 7,5,1274 490 254 404 268,38 38 37 37 32,2690,283,1552343745.821,Mon Mar 11 2019 18:35:45 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,7,9 8 7,3,792 221 214,38 38 32,1227,283,1552343748.58,Mon Mar 11 2019 18:35:48 GMT-0400 (Eastern Daylight Time)
A,190703,train,4,9,4 5 6 7 8 9,6,765 293 182 221 208 202 183,37 38 37 37 40 40 32,2054,283,1552343752.157,Mon Mar 11 2019 18:35:52 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,7,8 7,2,629 216 258,37 38 32,1103,283,1552343754.808,Mon Mar 11 2019 18:35:54 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7 8 9 8 7,5,469 671 611 357 282,40 40 38 38 32,2390,283,1552343758.728,Mon Mar 11 2019 18:35:58 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,3,6 5 4 3,4,843 286 297 180 199,40 39 40 40 32,1805,12,1552343762.072,Mon Mar 11 2019 18:36:02 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,-1,9 8 7,3,1796 958 403,38 38 32,3157,283,1552343766.754,Mon Mar 11 2019 18:36:06 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2 1 10 9 8,5,1026 247 234 264 219 581 188,37 38 38 37 38 38 32,2759,283,1552343771.042,Mon Mar 11 2019 18:36:11 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2 1 10 9,4,611 301 420 225 522,37 38 37 38 32,2079,283,1552343774.656,Mon Mar 11 2019 18:36:14 GMT-0400 (Eastern Daylight Time)
A,190703,train,5,2,5 4 3 2,4,1446 244 221 203,40 40 40 32,2114,12,1552343778.305,Mon Mar 11 2019 18:36:18 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,7,6 7,2,1141 243,37 32,1384,283,1552343781.209,Mon Mar 11 2019 18:36:21 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8,1,1662,32,1662,283,1552343784.402,Mon Mar 11 2019 18:36:24 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8,1,6755,32,6755,194,1552343792.693,Mon Mar 11 2019 18:36:32 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,-1,6 7,2,867 357,37 32,1224,194,1552343795.44,Mon Mar 11 2019 18:36:35 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,5,3 4 5,3,920 175 165,38 38 32,1260,148,1552343798.219,Mon Mar 11 2019 18:36:38 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,7,3 4 5 6 7,5,546 286 185 126 173 185,37 38 38 37 37 32,1501,194,1552343801.239,Mon Mar 11 2019 18:36:41 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7 8,2,651 902,40 32,1553,194,1552343804.312,Mon Mar 11 2019 18:36:44 GMT-0400 (Eastern Daylight Time)
A,190703,train,4,5,4 5,2,768 232,38 32,1000,148,1552343806.833,Mon Mar 11 2019 18:36:46 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,4,3 4,2,626 150,38 32,776,148,1552343809.125,Mon Mar 11 2019 18:36:49 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,-1,3 4 5 6 7,5,809 180 230 209 192,38 38 37 37 32,1620,194,1552343812.28,Mon Mar 11 2019 18:36:52 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,7,1 10 9 8 7,5,763 154 187 145 167,37 38 38 38 32,1416,194,1552343815.209,Mon Mar 11 2019 18:36:55 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,8,2 1 10 9 8,5,661 196 160 156 176,37 37 38 38 32,1349,194,1552343818.071,Mon Mar 11 2019 18:36:58 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,2,6 5 4 3 2,5,928 270 202 152 230,39 40 40 40 32,1782,93,1552343821.391,Mon Mar 11 2019 18:37:01 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,8,9 8,2,587 209,38 32,796,194,1552343823.725,Mon Mar 11 2019 18:37:03 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2 1 2 3 4 3,6,528 440 225 244 346 192,37 39 38 38 40 32,1975,291,1552343827.234,Mon Mar 11 2019 18:37:07 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,8,3 4 5 6 7 8,6,706 295 167 171 203 205 256,37 38 38 37 37 40 32,2003,70,1552343830.765,Mon Mar 11 2019 18:37:10 GMT-0400 (Eastern Daylight Time)
A,190703,train,10,-1,10 9 8 7 6 5 4 3,8,678 450 227 288 209 251 181 219,38 38 38 39 39 40 40 32,2503,291,1552343834.799,Mon Mar 11 2019 18:37:14 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8 7 6,3,855 892 480,38 39 32,2227,249,1552343838.552,Mon Mar 11 2019 18:37:18 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,6,1 2 3 4 5 6,6,978 166 214 118 165 193,39 38 38 38 37 32,1834,249,1552343841.928,Mon Mar 11 2019 18:37:21 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,9,8 9,2,1069 261,40 32,1330,114,1552343844.786,Mon Mar 11 2019 18:37:24 GMT-0400 (Eastern Daylight Time)
A,190703,train,5,-1,5,1,1943,32,1943,249,1552343848.245,Mon Mar 11 2019 18:37:28 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8,1,1630,32,1630,292,1552343851.407,Mon Mar 11 2019 18:37:31 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,-1,1 10 9 10 1 2,6,607 428 698 248 172 192,37 38 40 39 39 32,2345,289,1552343855.276,Mon Mar 11 2019 18:37:35 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,-1,3,1,2083,32,2083,289,1552343858.89,Mon Mar 11 2019 18:37:38 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,10,6 7 8 9 10,5,734 143 219 174 193,37 40 40 40 32,1463,264,1552343861.884,Mon Mar 11 2019 18:37:41 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,7,2 1 10 9 8 7,6,774 217 145 186 151 213,37 37 38 38 38 32,1686,264,1552343865.077,Mon Mar 11 2019 18:37:45 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8 7 6 7 8 9 10 1,8,974 328 781 304 195 152 221 535,38 39 37 40 40 40 39 32,3490,289,1552343870.089,Mon Mar 11 2019 18:37:50 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,-1,6 5 4 3 2,5,1644 236 168 173 476,39 40 40 40 32,2697,289,1552343874.325,Mon Mar 11 2019 18:37:54 GMT-0400 (Eastern Daylight Time)
A,190703,train,4,-1,4 3,2,1106 625,40 32,1731,289,1552343877.576,Mon Mar 11 2019 18:37:57 GMT-0400 (Eastern Daylight Time)
A,190703,train,4,6,4 5 6,3,660 193 178,38 37 32,1031,206,1552343880.128,Mon Mar 11 2019 18:38:00 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,1,9 10 1,3,777 195 252,40 39 32,1224,289,1552343882.863,Mon Mar 11 2019 18:38:02 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,-1,3 4 3,3,902 539 810,38 40 32,2251,289,1552343886.647,Mon Mar 11 2019 18:38:06 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,5,3 4 5,3,627 182 203,38 38 32,1012,206,1552343889.193,Mon Mar 11 2019 18:38:09 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8 9 10 1 2,5,1138 349 301 190 167,40 40 39 39 32,2145,289,1552343892.86,Mon Mar 11 2019 18:38:12 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2 3 4 3,4,500 466 416 253,38 38 40 32,1635,281,1552343896.011,Mon Mar 11 2019 18:38:16 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7 6 5 4 3 2 3,7,931 377 189 217 168 342 221,39 39 40 40 40 38 32,2445,281,1552343899.982,Mon Mar 11 2019 18:38:19 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2,1,1216,32,1216,281,1552343902.714,Mon Mar 11 2019 18:38:22 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,6,1 2 3 4 5 6,6,1122 183 184 181 139 221,39 38 38 38 37 32,2030,179,1552343906.285,Mon Mar 11 2019 18:38:26 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,-1,9 10 1,3,898 301 266,40 39 32,1465,281,1552343909.285,Mon Mar 11 2019 18:38:29 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,-1,1 2 3 4,4,909 397 220 328,39 38 38 32,1854,275,1552343912.664,Mon Mar 11 2019 18:38:32 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,-1,3 4,2,958 1039,38 32,1997,275,1552343916.198,Mon Mar 11 2019 18:38:36 GMT-0400 (Eastern Daylight Time)
A,190703,train,5,-1,5 4 3 4,4,981 247 395 239,40 40 38 32,1862,275,1552343919.584,Mon Mar 11 2019 18:38:39 GMT-0400 (Eastern Daylight Time)
A,190703,train,10,-1,10 1 2 3 4,5,929 200 376 229 210,39 39 38 38 32,1944,275,1552343923.04,Mon Mar 11 2019 18:38:43 GMT-0400 (Eastern Daylight Time)
A,190703,train,3,-1,3 4 3 2,4,868 588 207 2155,38 40 40 32,3818,107,1552343928.4,Mon Mar 11 2019 18:38:48 GMT-0400 (Eastern Daylight Time)
A,190703,train,4,5,4 5,2,655 208,38 32,863,72,1552343930.784,Mon Mar 11 2019 18:38:50 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7 8 9 10 1,5,805 275 163 285 489,40 40 40 39 32,2017,107,1552343934.331,Mon Mar 11 2019 18:38:54 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7 6 5 4 3,5,1269 375 250 176 622,39 39 40 40 32,2692,107,1552343938.545,Mon Mar 11 2019 18:38:58 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,5,9 8 7 6 5,5,881 186 235 166 206,38 38 39 39 32,1674,72,1552343941.746,Mon Mar 11 2019 18:39:01 GMT-0400 (Eastern Daylight Time)
A,190703,train,10,-1,10 1,2,1246 731,39 32,1977,107,1552343945.252,Mon Mar 11 2019 18:39:05 GMT-0400 (Eastern Daylight Time)
A,190703,train,2,-1,2,1,1339,32,1339,107,1552343948.122,Mon Mar 11 2019 18:39:08 GMT-0400 (Eastern Daylight Time)
A,190703,train,10,-1,10,1,1552,32,1552,183,1552343951.203,Mon Mar 11 2019 18:39:11 GMT-0400 (Eastern Daylight Time)
A,190703,train,9,8,9 8,2,560 184,38 32,744,183,1552343953.47,Mon Mar 11 2019 18:39:13 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,-1,1 10 9 8 9,5,1248 331 219 684 222,37 38 38 40 32,2704,183,1552343957.701,Mon Mar 11 2019 18:39:17 GMT-0400 (Eastern Daylight Time)
A,190703,train,6,1,6 5 4 3 2 1,6,988 175 165 155 198 177,39 40 40 40 37 32,1858,21,1552343961.092,Mon Mar 11 2019 18:39:21 GMT-0400 (Eastern Daylight Time)
A,190703,train,1,-1,1 10,2,684 719,37 32,1403,183,1552343964.022,Mon Mar 11 2019 18:39:24 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8,1,1313,32,1313,183,1552343966.847,Mon Mar 11 2019 18:39:26 GMT-0400 (Eastern Daylight Time)
A,190703,train,7,-1,7,1,873,32,873,183,1552343969.247,Mon Mar 11 2019 18:39:29 GMT-0400 (Eastern Daylight Time)
A,190703,train,8,-1,8 9 8 7 6,5,847 382 198 253 177,40 38 38 39 32,1857,204,1552343972.629,Mon Mar 11 2019 18:39:32 GMT-0400 (Eastern Daylight Time)
A,190703,test,6,1,6 5,2,1000,39,1000,0,1552343975.153,Mon Mar 11 2019 18:39:35 GMT-0400 (Eastern Daylight Time)
