group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,118411,train,8,-1,8,1,5567,32,5567,247,1552343407.754,Mon Mar 11 2019 17:30:07 GMT-0500 (Central Daylight Time)
A,118411,train,9,-1,9,1,2128,32,2128,169,1552343411.396,Mon Mar 11 2019 17:30:11 GMT-0500 (Central Daylight Time)
A,118411,train,10,2,10 1 2,3,1852 1041 1402,37 37 32,4295,34,1552343417.206,Mon Mar 11 2019 17:30:17 GMT-0500 (Central Daylight Time)
A,118411,train,6,-1,6 7,2,1586 1495,39 32,3081,169,1552343421.8,Mon Mar 11 2019 17:30:21 GMT-0500 (Central Daylight Time)
A,118411,train,10,1,10 1,2,1476 1074,37 32,2550,34,1552343425.86,Mon Mar 11 2019 17:30:25 GMT-0500 (Central Daylight Time)
A,118411,train,9,-1,9 10 9,3,1152 755 781 502,37 40 38 32,3190,169,1552343430.564,Mon Mar 11 2019 17:30:30 GMT-0500 (Central Daylight Time)
A,118411,train,9,4,9 8 7 6 5 4,6,1352 1043 228 387 304 520 206 436 289,32 37 37 38 38 37 37 40 32,4765,83,1552343436.839,Mon Mar 11 2019 17:30:36 GMT-0500 (Central Daylight Time)
A,118411,train,7,2,7 6 5 4 3 2,6,1193 182 447 196 184 1243,37 37 40 40 40 32,3445,34,1552343441.795,Mon Mar 11 2019 17:30:41 GMT-0500 (Central Daylight Time)
A,118411,train,6,-1,6 7,2,1440 736,39 32,2176,169,1552343445.481,Mon Mar 11 2019 17:30:45 GMT-0500 (Central Daylight Time)
A,118411,train,8,-1,8 7 8 9,4,957 2420 229 326,38 40 40 32,3932,169,1552343450.926,Mon Mar 11 2019 17:30:50 GMT-0500 (Central Daylight Time)
A,118411,train,1,2,1 2,2,1309 678,37 32,1987,34,1552343454.421,Mon Mar 11 2019 17:30:54 GMT-0500 (Central Daylight Time)
A,118411,train,1,9,1 10 9,3,1939 457 319,39 38 32,2715,169,1552343458.646,Mon Mar 11 2019 17:30:58 GMT-0500 (Central Daylight Time)
A,118411,train,6,-1,6 7 8 9 10,5,2259 230 332 214 177 243 442,39 39 40 40 40 40 32,3897,169,1552343464.052,Mon Mar 11 2019 17:31:04 GMT-0500 (Central Daylight Time)
A,118411,train,10,-1,10 1,2,1041 2454,37 32,3495,174,1552343469.059,Mon Mar 11 2019 17:31:09 GMT-0500 (Central Daylight Time)
A,118411,train,3,-1,3,1,844,32,844,174,1552343471.414,Mon Mar 11 2019 17:31:11 GMT-0500 (Central Daylight Time)
A,118411,train,3,2,3 2,2,577 339,40 32,916,174,1552343473.843,Mon Mar 11 2019 17:31:13 GMT-0500 (Central Daylight Time)
A,118411,train,10,-1,10 1,2,1143 1818,37 32,2961,174,1552343478.317,Mon Mar 11 2019 17:31:18 GMT-0500 (Central Daylight Time)
A,118411,train,2,-1,2,1,389 553,37 32,942,174,1552343480.771,Mon Mar 11 2019 17:31:20 GMT-0500 (Central Daylight Time)
A,118411,train,6,-1,6 5 4 3,4,4621 575 193 337,37 40 40 32,5726,174,1552343488.003,Mon Mar 11 2019 17:31:28 GMT-0500 (Central Daylight Time)
A,118411,train,9,-1,9 8 7,3,1601 262 1153,38 38 32,3016,26,1552343492.533,Mon Mar 11 2019 17:31:32 GMT-0500 (Central Daylight Time)
A,118411,train,2,-1,2 1 10,3,524 657 257 326,40 39 39 32,1764,26,1552343495.804,Mon Mar 11 2019 17:31:35 GMT-0500 (Central Daylight Time)
