group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,180701,train,1,-1,1 2 1 10 9 8 7 6 5 4 3 2,12,5977 4285 285 1276 243 229 995 280 391 267 882 443,39 37 37 38 38 38 39 39 40 40 40 32,15553,297,1552343360.192,Mon Mar 11 2019 18:29:20 GMT-0400 (Atlantic Standard Time)
A,180701,train,7,10,7 8 9 10,4,3214 269 202 896,40 40 40 32,4581,94,1552343366.283,Mon Mar 11 2019 18:29:26 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,6,9 8 7 6,4,3577 972 1951 272 365 719,39 39 38 38 39 32,7856,145,1552343375.647,Mon Mar 11 2019 18:29:35 GMT-0400 (Atlantic Standard Time)
A,180701,train,3,6,3 4 5 6,4,12840 244 988 846,38 38 37 32,14918,145,1552343392.075,Mon Mar 11 2019 18:29:52 GMT-0400 (Atlantic Standard Time)
A,180701,train,10,8,10 9 8,3,1711 335 693,38 38 32,2739,94,1552343396.325,Mon Mar 11 2019 18:29:56 GMT-0400 (Atlantic Standard Time)
A,180701,train,10,8,10 9 8,3,1326 188 289,38 38 32,1803,94,1552343399.636,Mon Mar 11 2019 18:29:59 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,7,9 8 7,3,1389 200 432,38 38 32,2021,94,1552343403.166,Mon Mar 11 2019 18:30:03 GMT-0400 (Atlantic Standard Time)
A,180701,train,7,5,7 6 5,3,1035 216 216,39 39 32,1467,145,1552343406.14,Mon Mar 11 2019 18:30:06 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,-1,9 10 1,3,3598 373 357,40 39 32,4328,297,1552343411.974,Mon Mar 11 2019 18:30:11 GMT-0400 (Atlantic Standard Time)
A,180701,train,3,5,3 4 5,3,1442 318 558,38 38 32,2318,145,1552343415.8,Mon Mar 11 2019 18:30:15 GMT-0400 (Atlantic Standard Time)
A,180701,train,5,-1,5 4 3,3,3313 220 735,40 40 32,4268,297,1552343421.577,Mon Mar 11 2019 18:30:21 GMT-0400 (Atlantic Standard Time)
A,180701,train,3,-1,3 2 1 10,4,3426 553 202 625,40 37 37 32,4806,213,1552343427.895,Mon Mar 11 2019 18:30:27 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,-1,9 8 7 6,4,3791 183 580 285,38 38 39 32,4839,136,1552343434.241,Mon Mar 11 2019 18:30:34 GMT-0400 (Atlantic Standard Time)
A,180701,train,6,9,6 7 8 9,4,2983 2104 291 241,37 40 40 32,5619,54,1552343441.369,Mon Mar 11 2019 18:30:41 GMT-0400 (Atlantic Standard Time)
A,180701,train,5,-1,5 4,2,3662 1921,40 32,5583,136,1552343448.465,Mon Mar 11 2019 18:30:48 GMT-0400 (Atlantic Standard Time)
A,180701,train,5,-1,5 4,2,4263 6391,40 32,10654,136,1552343460.629,Mon Mar 11 2019 18:31:00 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,-1,9 8 7 6,4,2440 905 1033 188,38 38 39 32,4566,136,1552343466.701,Mon Mar 11 2019 18:31:06 GMT-0400 (Atlantic Standard Time)
A,180701,train,10,-1,10 9 8 7 6,5,3385 168 173 342 215,38 38 38 39 32,4283,136,1552343472.492,Mon Mar 11 2019 18:31:12 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,-1,9 8 7 6,4,2894 175 303 230,38 38 39 32,3602,136,1552343477.598,Mon Mar 11 2019 18:31:17 GMT-0400 (Atlantic Standard Time)
A,180701,train,6,-1,6 5 4,3,3000 568 1574,39 40 32,5142,136,1552343484.248,Mon Mar 11 2019 18:31:24 GMT-0400 (Atlantic Standard Time)
A,180701,train,6,-1,6 5,2,7571 1696,39 32,9267,264,1552343495.022,Mon Mar 11 2019 18:31:35 GMT-0400 (Atlantic Standard Time)
A,180701,train,2,-1,2 1 10 9 8 7 6,7,3467 321 525 207 353 241 361,37 37 38 38 38 39 32,5475,219,1552343502.004,Mon Mar 11 2019 18:31:42 GMT-0400 (Atlantic Standard Time)
A,180701,train,8,6,8 7 6,3,1742 372 192,38 39 32,2306,219,1552343505.818,Mon Mar 11 2019 18:31:45 GMT-0400 (Atlantic Standard Time)
A,180701,train,1,3,1 2 3,3,1738 256 306,39 38 32,2300,118,1552343509.628,Mon Mar 11 2019 18:31:49 GMT-0400 (Atlantic Standard Time)
A,180701,train,10,4,10 1 2 3 4,5,1791 176 328 224 201,39 39 38 38 32,2720,219,1552343513.854,Mon Mar 11 2019 18:31:53 GMT-0400 (Atlantic Standard Time)
A,180701,train,6,-1,6 5 4,3,6380 471 552,39 40 32,7403,219,1552343522.764,Mon Mar 11 2019 18:32:02 GMT-0400 (Atlantic Standard Time)
A,180701,train,1,-1,1 2 3 4,4,4609 391 217 1106,39 38 38 32,6323,219,1552343530.595,Mon Mar 11 2019 18:32:10 GMT-0400 (Atlantic Standard Time)
A,180701,train,3,-1,3 4 5,3,3515 599 213,38 38 32,4327,219,1552343536.43,Mon Mar 11 2019 18:32:16 GMT-0400 (Atlantic Standard Time)
A,180701,train,7,-1,7 6 5,3,2767 421 163,39 39 32,3351,219,1552343541.289,Mon Mar 11 2019 18:32:21 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,-1,9 8 7 6,4,4500 225 300 494,38 38 39 32,5519,219,1552343548.317,Mon Mar 11 2019 18:32:28 GMT-0400 (Atlantic Standard Time)
A,180701,train,1,-1,1 2 3 4,4,2260 339 203 1704,39 38 38 32,4506,219,1552343554.33,Mon Mar 11 2019 18:32:34 GMT-0400 (Atlantic Standard Time)
A,180701,train,2,4,2 3 4,3,1211 181 220,38 38 32,1612,219,1552343557.451,Mon Mar 11 2019 18:32:37 GMT-0400 (Atlantic Standard Time)
A,180701,train,5,1,5 4 3 2 1,5,2343 195 243 266 202,40 40 40 37 32,3249,118,1552343562.208,Mon Mar 11 2019 18:32:42 GMT-0400 (Atlantic Standard Time)
A,180701,train,1,-1,1 2 3 4,4,2238 304 204 363,39 38 38 32,3109,219,1552343566.824,Mon Mar 11 2019 18:32:46 GMT-0400 (Atlantic Standard Time)
A,180701,train,7,-1,7 6,2,4203 296,39 32,4499,219,1552343572.831,Mon Mar 11 2019 18:32:52 GMT-0400 (Atlantic Standard Time)
A,180701,train,1,5,1 2 3 4 5,5,1006 216 148 166 308,39 38 38 38 32,1844,219,1552343576.183,Mon Mar 11 2019 18:32:56 GMT-0400 (Atlantic Standard Time)
A,180701,train,2,6,2 3 4 5 6,5,1231 407 192 418 274,38 38 38 37 32,2522,219,1552343580.215,Mon Mar 11 2019 18:33:00 GMT-0400 (Atlantic Standard Time)
A,180701,train,2,-1,2 3 4,3,2985 171 1051,38 38 32,4207,219,1552343585.929,Mon Mar 11 2019 18:33:05 GMT-0400 (Atlantic Standard Time)
A,180701,train,2,4,2 3 4,3,2297 174 191,38 38 32,2662,219,1552343590.1,Mon Mar 11 2019 18:33:10 GMT-0400 (Atlantic Standard Time)
A,180701,train,4,2,4 5 4 3 2,5,980 925 209 164 274,38 40 40 40 32,2552,118,1552343594.159,Mon Mar 11 2019 18:33:14 GMT-0400 (Atlantic Standard Time)
A,180701,train,9,4,9 8 7 6 5 4,6,2074 299 230 192 267 270,38 38 39 39 40 32,3332,219,1552343599,Mon Mar 11 2019 18:33:19 GMT-0400 (Atlantic Standard Time)
A,180701,train,2,-1,2 3 4,3,2170 174 275,38 38 32,2619,219,1552343603.127,Mon Mar 11 2019 18:33:23 GMT-0400 (Atlantic Standard Time)
