group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,108617,train,8,-1,8 9 10 1,4,2848 207 392 272,40 40 37 32,3719,158,1552343712.379,Mon Mar 11 2019 18:35:12 GMT-0400 (Eastern Daylight Time)
A,108617,train,7,3,7 8 9 10 1 2 3,7,1567 592 190 458 216 328 288,40 40 40 37 37 38 32,3639,158,1552343717.523,Mon Mar 11 2019 18:35:17 GMT-0400 (Eastern Daylight Time)
A,108617,train,10,4,10 1 2 3 4,5,1080 303 312 305 367,37 37 38 38 32,2367,19,1552343721.394,Mon Mar 11 2019 18:35:21 GMT-0400 (Eastern Daylight Time)
A,108617,train,9,5,9 8 7 6 5,5,1033 174 528 320 360,38 38 37 37 32,2415,19,1552343725.314,Mon Mar 11 2019 18:35:25 GMT-0400 (Eastern Daylight Time)
A,108617,train,8,6,8 7 6,3,991 392 424,38 37 32,1807,19,1552343728.626,Mon Mar 11 2019 18:35:28 GMT-0400 (Eastern Daylight Time)
A,108617,train,8,9,8 9,2,951 480,40 32,1431,9,1552343731.562,Mon Mar 11 2019 18:35:31 GMT-0400 (Eastern Daylight Time)
A,108617,train,3,6,3 4 5 6,4,904 191 440 392,38 38 39 32,1927,19,1552343734.994,Mon Mar 11 2019 18:35:34 GMT-0400 (Eastern Daylight Time)
A,108617,train,9,1,9 10 1,3,864 712 696,40 37 32,2272,158,1552343738.77,Mon Mar 11 2019 18:35:38 GMT-0400 (Eastern Daylight Time)
A,108617,train,8,3,8 9 10 1 2 3,6,911 224 439 216 440 417,40 40 37 37 38 32,2647,158,1552343742.922,Mon Mar 11 2019 18:35:42 GMT-0400 (Eastern Daylight Time)
A,108617,train,6,7,6 7,2,1680 519,39 32,2199,9,1552343746.626,Mon Mar 11 2019 18:35:46 GMT-0400 (Eastern Daylight Time)
A,108617,train,6,-1,6,1,2457,32,2457,284,1552343750.587,Mon Mar 11 2019 18:35:50 GMT-0400 (Eastern Daylight Time)
A,108617,train,10,1,10 1,2,2494 440,37 32,2934,176,1552343755.027,Mon Mar 11 2019 18:35:55 GMT-0400 (Eastern Daylight Time)
A,108617,train,10,6,10 9 8 7 6,5,1217 207 216 440 440,38 38 38 37 32,2520,284,1552343759.051,Mon Mar 11 2019 18:35:59 GMT-0400 (Eastern Daylight Time)
A,108617,train,2,4,2 3 4,3,1335 328 424,38 38 32,2087,284,1552343762.643,Mon Mar 11 2019 18:36:02 GMT-0400 (Eastern Daylight Time)
A,108617,train,9,4,9 10 1 2 3 4,6,1473 408 375 376 296 305,40 37 37 38 38 32,3233,284,1552343767.379,Mon Mar 11 2019 18:36:07 GMT-0400 (Eastern Daylight Time)
A,108617,train,10,6,10 9 8 7 6,5,1105 183 192 440 545,38 38 38 37 32,2465,284,1552343771.347,Mon Mar 11 2019 18:36:11 GMT-0400 (Eastern Daylight Time)
A,108617,train,3,-1,3 4,2,3775 623,38 32,4398,284,1552343777.251,Mon Mar 11 2019 18:36:17 GMT-0400 (Eastern Daylight Time)
A,108617,train,9,-1,9 10 1 2 3 4,6,1329 447 240 688 232 904,40 37 37 38 38 32,3840,284,1552343782.595,Mon Mar 11 2019 18:36:22 GMT-0400 (Eastern Daylight Time)
A,108617,train,2,-1,2 3 4,3,2031 256 448,38 38 32,2735,284,1552343786.834,Mon Mar 11 2019 18:36:26 GMT-0400 (Eastern Daylight Time)
A,108617,train,2,-1,2 3 4,3,1575 177 639,38 38 32,2391,284,1552343790.73,Mon Mar 11 2019 18:36:30 GMT-0400 (Eastern Daylight Time)
A,108617,train,10,-1,10 1 2 3 4,5,1174 256 560 248 880,37 37 38 38 32,3118,284,1552343795.354,Mon Mar 11 2019 18:36:35 GMT-0400 (Eastern Daylight Time)
A,108617,train,9,-1,9 8 7 6,4,1206 256 360 760,38 38 37 32,2582,284,1552343799.442,Mon Mar 11 2019 18:36:39 GMT-0400 (Eastern Daylight Time)
A,108617,train,9,10,9 10,2,1137 374,40 32,1511,2,1552343802.458,Mon Mar 11 2019 18:36:42 GMT-0400 (Eastern Daylight Time)
A,108617,train,8,-1,8 9 8 7 6,5,1911 600 200 383 369,40 38 38 37 32,3463,284,1552343807.426,Mon Mar 11 2019 18:36:47 GMT-0400 (Eastern Daylight Time)
A,108617,train,6,8,6 7 8,3,928 1432 496 570,38 39 40 32,3426,2,1552343812.357,Mon Mar 11 2019 18:36:52 GMT-0400 (Eastern Daylight Time)
