group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,125250,train,10,-1,10,1,12590,32,12590,123,1552344265.626,Tue Mar 12 2019 04:14:25 GMT+0530 (India Standard Time)
A,125250,train,10,-1,10,1,1157,32,1157,141,1552344268.295,Tue Mar 12 2019 04:14:28 GMT+0530 (India Standard Time)
A,125250,train,2,5,2 3 2 3 4 5,6,434 250 3743 866 247 2128 1096 815 432 2968 232 192 1353 984 199 232 231 545 184 190 427,32 32 32 32 32 32 32 32 32 32 32 32 32 37 37 38 40 38 38 38 32,17748,148,1552344287.553,Tue Mar 12 2019 04:14:47 GMT+0530 (India Standard Time)
A,125250,train,3,-1,3 4 3,3,1376 336 999,38 40 32,2711,121,1552344291.777,Tue Mar 12 2019 04:14:51 GMT+0530 (India Standard Time)
A,125250,train,10,-1,10 9 10,3,1089 553 384 231,39 38 40 32,2257,254,1552344295.544,Tue Mar 12 2019 04:14:55 GMT+0530 (India Standard Time)
A,125250,train,7,8,7 8 9 8,4,813 141 553 3200 159 360 209,38 38 39 40 40 38 32,5435,254,1552344302.489,Tue Mar 12 2019 04:15:02 GMT+0530 (India Standard Time)
A,125250,train,6,-1,6,1,922,32,922,280,1552344304.921,Tue Mar 12 2019 04:15:04 GMT+0530 (India Standard Time)
A,125250,train,10,2,10 1 2,3,865 161 391,37 37 32,1417,34,1552344307.849,Tue Mar 12 2019 04:15:07 GMT+0530 (India Standard Time)
A,125250,train,5,4,5 4,2,878 372,40 32,1250,280,1552344310.609,Tue Mar 12 2019 04:15:10 GMT+0530 (India Standard Time)
A,125250,train,1,-1,1,1,1996,32,1996,34,1552344314.113,Tue Mar 12 2019 04:15:14 GMT+0530 (India Standard Time)
A,125250,train,5,-1,5,1,838,32,838,280,1552344316.464,Tue Mar 12 2019 04:15:16 GMT+0530 (India Standard Time)
A,125250,train,7,-1,7,1,897,32,897,254,1552344318.871,Tue Mar 12 2019 04:15:18 GMT+0530 (India Standard Time)
A,125250,train,6,-1,6,1,525,32,525,280,1552344320.905,Tue Mar 12 2019 04:15:20 GMT+0530 (India Standard Time)
A,125250,train,3,-1,3,1,540,32,540,34,1552344322.96,Tue Mar 12 2019 04:15:22 GMT+0530 (India Standard Time)
A,125250,train,4,-1,4,1,554,32,554,280,1552344325.024,Tue Mar 12 2019 04:15:25 GMT+0530 (India Standard Time)
A,125250,train,2,-1,2,1,546,32,546,34,1552344327.08,Tue Mar 12 2019 04:15:27 GMT+0530 (India Standard Time)
A,125250,train,7,-1,7,1,1149,32,1149,254,1552344329.736,Tue Mar 12 2019 04:15:29 GMT+0530 (India Standard Time)
A,125250,train,8,-1,8,1,540,32,540,264,1552344331.785,Tue Mar 12 2019 04:15:31 GMT+0530 (India Standard Time)
A,125250,train,10,5,10 9 8 7 6 5,6,1524 248 1159 200 297 344 207 209,40 40 38 38 38 37 37 32,4188,127,1552344337.482,Tue Mar 12 2019 04:15:37 GMT+0530 (India Standard Time)
A,125250,train,5,-1,5,1,866,32,866,127,1552344339.857,Tue Mar 12 2019 04:15:39 GMT+0530 (India Standard Time)
A,125250,train,10,7,10 9 8 7,4,1058 1729 215 208 249,32 38 38 38 32,3459,264,1552344344.826,Tue Mar 12 2019 04:15:44 GMT+0530 (India Standard Time)
A,125250,train,4,-1,4,1,1306,32,1306,9,1552344347.642,Tue Mar 12 2019 04:15:47 GMT+0530 (India Standard Time)
A,125250,train,4,-1,4,1,694,32,694,9,1552344349.842,Tue Mar 12 2019 04:15:49 GMT+0530 (India Standard Time)
A,125250,train,1,2,1 2,2,34870 1672,37 32,36542,149,1552344387.895,Tue Mar 12 2019 04:16:27 GMT+0530 (India Standard Time)
A,125250,train,1,-1,1,1,4172,32,4172,149,1552344393.576,Tue Mar 12 2019 04:16:33 GMT+0530 (India Standard Time)
A,125250,train,3,9,3 2 1 10 9,5,670 183 312 384 416 551 233 264,39 39 40 40 39 39 38 32,3013,190,1552344398.097,Tue Mar 12 2019 04:16:38 GMT+0530 (India Standard Time)
A,125250,train,1,2,1 2,2,897 344,37 32,1241,149,1552344400.847,Tue Mar 12 2019 04:16:40 GMT+0530 (India Standard Time)
A,125250,train,5,-1,5,1,1073,32,1073,9,1552344403.433,Tue Mar 12 2019 04:16:43 GMT+0530 (India Standard Time)
A,125250,train,4,-1,4,1,779,32,779,9,1552344405.721,Tue Mar 12 2019 04:16:45 GMT+0530 (India Standard Time)
A,125250,train,1,-1,1,1,565,32,565,149,1552344407.793,Tue Mar 12 2019 04:16:47 GMT+0530 (India Standard Time)
A,125250,train,4,-1,4,1,588,32,588,135,1552344409.89,Tue Mar 12 2019 04:16:49 GMT+0530 (India Standard Time)
A,125250,train,2,-1,2,1,585,32,585,96,1552344411.984,Tue Mar 12 2019 04:16:51 GMT+0530 (India Standard Time)
A,125250,train,2,-1,2,1,458,32,458,96,1552344413.953,Tue Mar 12 2019 04:16:53 GMT+0530 (India Standard Time)
A,125250,train,8,5,8 7 6 5,4,171 2482 175 319 192 223,32 38 38 37 37 32,3562,135,1552344419.023,Tue Mar 12 2019 04:16:59 GMT+0530 (India Standard Time)
