group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,115691,train,7,-1,7 8 9 8,4,3288 255 220 1963 1320,40 40 38 13 32,7046,157,1552343237.802,Mon Mar 11 2019 18:27:17 GMT-0400 (Eastern Daylight Time)
A,115691,train,7,8,7 8 9 8,4,759 2055 858 399 538 383 3392 1195,32 38 38 40 40 32 38 32,9579,157,1552343248.887,Mon Mar 11 2019 18:27:28 GMT-0400 (Eastern Daylight Time)
A,115691,train,9,7,9 8 7,3,562 306 437,38 38 32,1305,157,1552343251.7,Mon Mar 11 2019 18:27:31 GMT-0400 (Eastern Daylight Time)
A,115691,train,3,2,3 2,2,890 381,40 32,1271,32,1552343254.477,Mon Mar 11 2019 18:27:34 GMT-0400 (Eastern Daylight Time)
A,115691,train,9,3,9 10 1 2 3,5,884 328 221 258 455,40 37 37 38 32,2146,32,1552343258.129,Mon Mar 11 2019 18:27:38 GMT-0400 (Eastern Daylight Time)
A,115691,train,5,8,5 6 7 8,4,930 212 1225 518,39 39 40 32,2885,157,1552343262.523,Mon Mar 11 2019 18:27:42 GMT-0400 (Eastern Daylight Time)
A,115691,train,10,-1,10 9,2,735 1209,38 32,1944,239,1552343265.974,Mon Mar 11 2019 18:27:45 GMT-0400 (Eastern Daylight Time)
A,115691,train,8,3,8 9 10 1 2 3,6,1028 279 327 404 555 588 533,40 40 37 37 16 38 32,3714,134,1552343271.193,Mon Mar 11 2019 18:27:51 GMT-0400 (Eastern Daylight Time)
A,115691,train,1,3,1 2 3,3,772 345 350,37 38 32,1467,134,1552343274.165,Mon Mar 11 2019 18:27:54 GMT-0400 (Eastern Daylight Time)
A,115691,train,9,4,9 10 1 2 3 4,6,1053 431 300 311 65 245 347,40 37 37 16 38 38 32,2752,107,1552343278.428,Mon Mar 11 2019 18:27:58 GMT-0400 (Eastern Daylight Time)
A,115691,train,5,6,5 6,2,748 567,39 32,1315,107,1552343281.251,Mon Mar 11 2019 18:28:01 GMT-0400 (Eastern Daylight Time)
A,115691,train,1,-1,1,1,1365,32,1365,134,1552343284.124,Mon Mar 11 2019 18:28:04 GMT-0400 (Eastern Daylight Time)
A,115691,train,4,-1,4 3,2,890 380,40 32,1270,134,1552343286.903,Mon Mar 11 2019 18:28:06 GMT-0400 (Eastern Daylight Time)
A,115691,train,7,-1,7 8,2,1006 620,40 32,1626,92,1552343290.037,Mon Mar 11 2019 18:28:10 GMT-0400 (Eastern Daylight Time)
A,115691,train,2,5,2 3 4 5,4,892 386 290 232 252,37 38 38 38 32,2052,169,1552343293.594,Mon Mar 11 2019 18:28:13 GMT-0400 (Eastern Daylight Time)
A,115691,train,2,5,2 3 4 5,4,654 829 201 279,38 38 38 32,1963,169,1552343297.064,Mon Mar 11 2019 18:28:17 GMT-0400 (Eastern Daylight Time)
A,115691,train,1,-1,1 10,2,5208 744,39 32,5952,92,1552343304.523,Mon Mar 11 2019 18:28:24 GMT-0400 (Eastern Daylight Time)
A,115691,train,8,-1,8 7 6,3,594 652 374,38 37 32,1620,169,1552343307.651,Mon Mar 11 2019 18:28:27 GMT-0400 (Eastern Daylight Time)
A,115691,train,9,5,9 8 7 6 5,5,789 378 358 351 3418 865 1598 515,38 38 37 32 32 40 37 32,8272,169,1552343317.431,Mon Mar 11 2019 18:28:37 GMT-0400 (Eastern Daylight Time)
A,115691,train,6,9,6 7 8 9,4,653 317 261 209,39 40 40 32,1440,92,1552343320.381,Mon Mar 11 2019 18:28:40 GMT-0400 (Eastern Daylight Time)
A,115691,train,8,7,8 7,2,512 464,38 32,976,92,1552343322.863,Mon Mar 11 2019 18:28:42 GMT-0400 (Eastern Daylight Time)
A,115691,train,5,-1,5,1,1001,32,1001,169,1552343325.375,Mon Mar 11 2019 18:28:45 GMT-0400 (Eastern Daylight Time)
A,115691,train,6,-1,6,1,616,32,616,140,1552343327.502,Mon Mar 11 2019 18:28:47 GMT-0400 (Eastern Daylight Time)
A,115691,train,3,-1,3,1,718,32,718,222,1552343329.73,Mon Mar 11 2019 18:28:49 GMT-0400 (Eastern Daylight Time)
A,115691,train,2,-1,2,1,741,32,741,222,1552343331.983,Mon Mar 11 2019 18:28:51 GMT-0400 (Eastern Daylight Time)
A,115691,train,10,5,10 9 8 7 6 5,6,832 380 3365 664 356 206 257,38 32 38 38 37 37 32,6060,140,1552343339.548,Mon Mar 11 2019 18:28:59 GMT-0400 (Eastern Daylight Time)
A,115691,train,2,-1,2,1,759,32,759,215,1552343341.813,Mon Mar 11 2019 18:29:01 GMT-0400 (Eastern Daylight Time)
A,115691,train,1,10,1 10,2,539 238,39 32,777,247,1552343344.096,Mon Mar 11 2019 18:29:04 GMT-0400 (Eastern Daylight Time)
A,115691,train,2,-1,2,1,683,32,683,215,1552343346.29,Mon Mar 11 2019 18:29:06 GMT-0400 (Eastern Daylight Time)
A,115691,train,6,9,6 7 8 9,4,14677 832 251 223 319 285 744 407 537,40 40 40 40 38 39 40 40 32,18275,247,1552343366.071,Mon Mar 11 2019 18:29:26 GMT-0400 (Eastern Daylight Time)
A,115691,train,9,10,9 8 9 10,4,652 823 439 289,38 40 40 32,2203,247,1552343369.785,Mon Mar 11 2019 18:29:29 GMT-0400 (Eastern Daylight Time)
