group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,114893,train,7,-1,7 6 5 4 3,5,3588 398 2234 356 1596,39 39 40 40 32,8172,236,1552344604.708,Mon Mar 11 2019 16:50:04 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,4,10 9 8 7 6 5 4,7,7322 1853 2242 2606 397 1122 421 1446 858,32 38 32 38 38 39 39 40 32,18267,2,1552344624.488,Mon Mar 11 2019 16:50:24 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,8,6 7 8,3,5275 1497 713,37 40 32,7485,16,1552344633.486,Mon Mar 11 2019 16:50:33 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,2,6 7 8 9 10 1 2,7,3573 1813 1300 293 242 1528 343 1213,40 37 40 40 40 39 39 32,10305,236,1552344645.305,Mon Mar 11 2019 16:50:45 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,4,9 10 1 2 3 4,6,9539 1131 297 2830 2160 488 836,40 39 39 32 38 38 32,17281,2,1552344664.112,Mon Mar 11 2019 16:51:04 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,10,8 7 6 5 4 3 2 1 10,9,14664 1259 389 1408 400 13370 1065 1126 495 721,38 39 39 40 40 37 40 37 37 32,34897,16,1552344700.529,Mon Mar 11 2019 16:51:40 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5 4 3,3,12660 1589 1391,40 40 32,15640,236,1552344717.676,Mon Mar 11 2019 16:51:57 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,-1,1 10 1,3,8940 5030 794,37 39 32,14764,236,1552344733.954,Mon Mar 11 2019 16:52:13 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,10,2 1 10,3,4014 1621 1500 829,37 32 37 32,7964,16,1552344743.444,Mon Mar 11 2019 16:52:23 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4,1,6813,32,6813,2,1552344751.785,Mon Mar 11 2019 16:52:31 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8 7 6 5 4 3,6,2559 540 1148 411 439 2340 473 1766,38 38 39 39 39 40 40 32,9676,236,1552344762.996,Mon Mar 11 2019 16:52:42 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 3,2,4298 984,40 32,5282,236,1552344769.797,Mon Mar 11 2019 16:52:49 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8 7 6 5 4 3,6,3463 1511 397 1336 425 827,38 39 39 40 40 32,7959,236,1552344779.275,Mon Mar 11 2019 16:52:59 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,1,5 4 3 2 1,5,4393 5156 428 916 1413 900,32 40 40 40 37 32,13206,236,1552344794.006,Mon Mar 11 2019 16:53:14 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,5,4 3 4 5,4,8734 2753 3994 607 1782,40 32 38 38 32,17870,2,1552344813.4,Mon Mar 11 2019 16:53:33 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 3,2,3902 1029,40 32,4931,236,1552344819.844,Mon Mar 11 2019 16:53:39 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5 4 3 2,4,2995 359 309 854,40 40 40 32,4517,236,1552344825.892,Mon Mar 11 2019 16:53:45 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8,1,3149,32,3149,16,1552344830.558,Mon Mar 11 2019 16:53:50 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 5 4 3,4,2892 4635 326 700,38 40 40 32,8553,236,1552344840.643,Mon Mar 11 2019 16:54:00 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,7,5 6 7,3,5381 3330 774 2936 907,32 17 37 37 32,13328,16,1552344855.485,Mon Mar 11 2019 16:54:15 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7 8 9 10 1 2,6,18823 311 302 1032 464 1623,40 40 40 39 39 32,22555,236,1552344879.575,Mon Mar 11 2019 16:54:39 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,-1,2,1,12489,32,12489,236,1552344893.584,Mon Mar 11 2019 16:54:53 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,10,1 10,2,5067 794,37 32,5861,16,1552344900.971,Mon Mar 11 2019 16:55:00 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,14018,32,14018,244,1552344916.509,Mon Mar 11 2019 16:55:16 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,4446,32,4446,258,1552344922.468,Mon Mar 11 2019 16:55:22 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 5 6 7,4,11197 1304 600 931,38 37 37 32,14032,258,1552344938.019,Mon Mar 11 2019 16:55:38 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 3 2 1 10 9,6,5394 386 1303 229 202 1148 4302,40 40 37 37 37 38 32,12964,258,1552344952.506,Mon Mar 11 2019 16:55:52 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,7,1 10 9 8 7,5,5162 1078 954 1162 2655,37 38 38 38 32,11011,258,1552344965.047,Mon Mar 11 2019 16:56:05 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8,1,7802,32,7802,290,1552344974.38,Mon Mar 11 2019 16:56:14 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,-1,6 7,2,9272 1703,37 32,10975,290,1552344986.873,Mon Mar 11 2019 16:56:26 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,2,10 1 2,3,43944 5565 2140 476 904,32 37 39 39 32,53029,170,1552345041.423,Mon Mar 11 2019 16:57:21 GMT-0600 (Mountain Daylight Time)
A,114893,train,3,-1,3 4 5 6 7,5,3557 358 1050 482 2113,38 38 37 37 32,7560,290,1552345050.497,Mon Mar 11 2019 16:57:30 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8,1,3019,32,3019,290,1552345055.034,Mon Mar 11 2019 16:57:35 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,2316,32,2316,290,1552345058.878,Mon Mar 11 2019 16:57:38 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,10,8 9 10,3,26548 492 1798,40 40 32,28838,290,1552345089.249,Mon Mar 11 2019 16:58:09 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,6607,32,6607,290,1552345097.364,Mon Mar 11 2019 16:58:17 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,8229 6299,38 32,14528,290,1552345113.402,Mon Mar 11 2019 16:58:33 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,6,4 5 6 7 6,5,22053 2269 1918 1846 604 849 1881 888,32 37 38 37 37 32 39 32,32308,182,1552345147.225,Mon Mar 11 2019 16:59:07 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,4040,32,4040,290,1552345152.784,Mon Mar 11 2019 16:59:12 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 5 6 7,4,3793 1333 595 941,38 37 37 32,6662,290,1552345160.968,Mon Mar 11 2019 16:59:20 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,-1,2 3 4 5 6,5,6657 398 430 960 1518,38 38 38 37 32,9963,246,1552345172.452,Mon Mar 11 2019 16:59:32 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7 6,2,11880 893,39 32,12773,246,1552345186.745,Mon Mar 11 2019 16:59:46 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,4509,32,4509,281,1552345192.776,Mon Mar 11 2019 16:59:52 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,-1,1 10,2,35059 899,37 32,35958,281,1552345230.258,Mon Mar 11 2019 17:00:30 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,3,6 7 6 5 4 3,6,36868 2350 6214 402 1223 350 1565,37 32 39 39 40 40 32,48972,168,1552345280.756,Mon Mar 11 2019 17:01:20 GMT-0600 (Mountain Daylight Time)
A,114893,train,3,-1,3,1,30220,32,30220,80,1552345312.511,Mon Mar 11 2019 17:01:52 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,2,9 10 1 2,4,5140 1328 1213 493 1709,39 40 39 39 32,9883,80,1552345323.915,Mon Mar 11 2019 17:02:03 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,5,10 1 2 3 4 5,6,4528 1031 3507 1242 256 206 166 700,39 32 39 38 38 38 38 32,11636,66,1552345337.07,Mon Mar 11 2019 17:02:17 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,1,10 1,2,2182 504,39 32,2686,80,1552345341.293,Mon Mar 11 2019 17:02:21 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,-1,2,1,1710,32,1710,80,1552345344.52,Mon Mar 11 2019 17:02:24 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,1,2 1,2,1448 2538 646,32 37 32,4632,80,1552345350.672,Mon Mar 11 2019 17:02:30 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8 9 10 1,4,4593 352 1109 705,40 40 39 32,6759,80,1552345358.948,Mon Mar 11 2019 17:02:38 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,9,1 10 9,3,46573 2427 1017,37 38 32,50017,66,1552345410.489,Mon Mar 11 2019 17:03:30 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5 6 7,3,3747 467 1453,37 37 32,5667,296,1552345417.667,Mon Mar 11 2019 17:03:37 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,2,6 7 8 9 10 1 2,7,2389 1055 3755 541 449 1376 592 1013,37 32 40 40 40 39 39 32,11170,160,1552345430.37,Mon Mar 11 2019 17:03:50 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,4,7 6 5 4,4,9882 746 1204 1303,39 39 40 32,13135,83,1552345445.012,Mon Mar 11 2019 17:04:05 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 5 6 7,4,27103 2075 461 1816,38 37 37 32,31455,296,1552345477.987,Mon Mar 11 2019 17:04:37 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,1,8 9 10 1,4,7057 383 1124 1246,40 40 39 32,9810,160,1552345489.317,Mon Mar 11 2019 17:04:49 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5,1,16831,32,16831,297,1552345507.661,Mon Mar 11 2019 17:05:07 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4,1,4015,32,4015,297,1552345513.195,Mon Mar 11 2019 17:05:13 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5,1,8726,32,8726,145,1552345523.434,Mon Mar 11 2019 17:05:23 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,-1,9 8 7 6 5,5,6881 1126 1025 911 1304,38 38 39 39 32,11247,145,1552345536.201,Mon Mar 11 2019 17:05:36 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7 6 5,3,10138 375 1896,39 39 32,12409,145,1552345550.117,Mon Mar 11 2019 17:05:50 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,-1,8 9 10 1,4,8679 383 1331 1160,40 40 39 32,11553,151,1552345563.195,Mon Mar 11 2019 17:06:03 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 3,2,5105 3805,40 32,8910,151,1552345573.632,Mon Mar 11 2019 17:06:13 GMT-0600 (Mountain Daylight Time)
A,114893,train,3,-1,3,1,9458,32,9458,222,1552345584.612,Mon Mar 11 2019 17:06:24 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,-1,4 5 6 7,4,6494 1466 580 893,38 37 37 32,9433,216,1552345595.569,Mon Mar 11 2019 17:06:35 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,4331,32,4331,96,1552345601.431,Mon Mar 11 2019 17:06:41 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,4241,32,4241,96,1552345607.193,Mon Mar 11 2019 17:06:47 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,3740,32,3740,96,1552345612.462,Mon Mar 11 2019 17:06:52 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,1,9 10 1,3,10804 1154 1315,40 39 32,13273,96,1552345627.27,Mon Mar 11 2019 17:07:07 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,5,10 1 2 3 4 5,6,3837 9881 477 1043 264 245 1279,37 39 39 38 38 38 32,17026,41,1552345645.831,Mon Mar 11 2019 17:07:25 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,-1,9 8,2,5813 822,38 32,6635,96,1552345653.994,Mon Mar 11 2019 17:07:33 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,-1,10,1,6992,32,6992,96,1552345662.52,Mon Mar 11 2019 17:07:42 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5,1,3545 3816,38 32,7361,221,1552345671.409,Mon Mar 11 2019 17:07:51 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,-1,9 8 7,3,7052 834 1184,38 38 32,9070,196,1552345682.005,Mon Mar 11 2019 17:08:02 GMT-0600 (Mountain Daylight Time)
A,114893,train,10,8,10 9 8,3,5998 2499 481 919,32 38 38 32,9897,196,1552345693.428,Mon Mar 11 2019 17:08:13 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,-1,6,1,5962,32,5962,221,1552345700.91,Mon Mar 11 2019 17:08:20 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,-1,6,1,3867,32,3867,221,1552345706.307,Mon Mar 11 2019 17:08:26 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,1,9 8 7 6 5 4 3 2 1,9,6586 623 1315 1198 4851 1023 203 257 1473 921,38 38 39 32 39 40 40 40 37 32,18450,73,1552345726.277,Mon Mar 11 2019 17:08:46 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,-1,6,1,9994,32,9994,221,1552345737.785,Mon Mar 11 2019 17:08:57 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,22872,32,22872,201,1552345762.17,Mon Mar 11 2019 17:09:22 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,-1,2 1 10,3,8028 580 984,37 37 32,9592,201,1552345773.29,Mon Mar 11 2019 17:09:33 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,5,7 6 5,3,4459 1404 428 994,38 39 39 32,7285,192,1552345782.113,Mon Mar 11 2019 17:09:42 GMT-0600 (Mountain Daylight Time)
A,114893,train,9,6,9 8 7 6,4,4399 371 843 972,38 38 39 32,6585,192,1552345790.226,Mon Mar 11 2019 17:09:50 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,-1,5,1,6600,32,6600,192,1552345798.36,Mon Mar 11 2019 17:09:58 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,3,4 3,2,2219 2467 1027,32 40 32,5713,143,1552345805.59,Mon Mar 11 2019 17:10:05 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,5205,32,5205,201,1552345812.309,Mon Mar 11 2019 17:10:12 GMT-0600 (Mountain Daylight Time)
A,114893,train,7,-1,7,1,4410,32,4410,201,1552345818.238,Mon Mar 11 2019 17:10:18 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,7,2 1 10 9 8 7,6,11675 342 1922 256 277 961,37 37 38 38 38 32,15433,201,1552345835.199,Mon Mar 11 2019 17:10:35 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,5,8 7 6 5,4,3622 330 1093 390 719,38 38 39 39 32,6154,192,1552345842.885,Mon Mar 11 2019 17:10:42 GMT-0600 (Mountain Daylight Time)
A,114893,train,4,1,4 3 2 1,4,7376 271 1478 848,40 40 37 32,9973,143,1552345854.381,Mon Mar 11 2019 17:10:54 GMT-0600 (Mountain Daylight Time)
A,114893,train,6,7,6 7,2,2978 2525,37 32,5503,201,1552345861.411,Mon Mar 11 2019 17:11:01 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,7,2 1 10 9 8 7,6,3503 3729 373 1159 312 395 893,32 37 37 38 38 38 32,10364,201,1552345873.303,Mon Mar 11 2019 17:11:13 GMT-0600 (Mountain Daylight Time)
A,114893,train,8,3,8 7 6 5 4 3,6,2913 1244 393 1411 355 782,38 39 39 40 40 32,7098,143,1552345881.93,Mon Mar 11 2019 17:11:21 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,7,2 1 10 9 8 7,6,2470 351 1024 625 441 844,37 37 38 38 38 32,5755,201,1552345889.205,Mon Mar 11 2019 17:11:29 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,-1,1 10 9,3,12007 1505 1025,37 38 32,14537,201,1552345905.267,Mon Mar 11 2019 17:11:45 GMT-0600 (Mountain Daylight Time)
A,114893,train,2,8,2 1 10 9 8,5,4722 460 978 400 732,37 37 38 38 32,7292,201,1552345914.089,Mon Mar 11 2019 17:11:54 GMT-0600 (Mountain Daylight Time)
A,114893,train,1,6,1 10 9 8 7 6,6,2579 244 1057 215 273 821 230 199 1198 1113,38 38 37 37 37 38 38 38 39 32,7929,192,1552345923.545,Mon Mar 11 2019 17:12:03 GMT-0600 (Mountain Daylight Time)
A,114893,train,5,8,5 6 7 8,4,2199 696 1269 1039,37 37 40 32,5203,201,1552345930.268,Mon Mar 11 2019 17:12:10 GMT-0600 (Mountain Daylight Time)
A,114893,test,6,1,6 7,2,4765 1173,40 37,5938,0,1552345937.733,Mon Mar 11 2019 17:12:17 GMT-0600 (Mountain Daylight Time)
