group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,178257,train,2,-1,2 3 4,3,3744 1102 1065,38 38 32,5911,186,1552343731.559,Mon Mar 11 2019 17:35:31 GMT-0500 (Central Daylight Time)
A,178257,train,8,-1,8 7 6,3,1643 463 744,38 37 32,2850,151,1552343735.935,Mon Mar 11 2019 17:35:35 GMT-0500 (Central Daylight Time)
A,178257,train,5,1,5 4 3 2 1,5,1840 232 232 538 390,40 40 40 39 32,3232,44,1552343740.695,Mon Mar 11 2019 17:35:40 GMT-0500 (Central Daylight Time)
A,178257,train,10,-1,10 1 2 3 4,5,888 272 576 448 481,37 37 38 38 32,2665,151,1552343744.887,Mon Mar 11 2019 17:35:44 GMT-0500 (Central Daylight Time)
A,178257,train,7,6,7 6,2,1249 553,37 32,1802,151,1552343748.215,Mon Mar 11 2019 17:35:48 GMT-0500 (Central Daylight Time)
A,178257,train,8,10,8 7 8 9 10,5,917 1473 295 272 376,38 40 40 40 32,3333,66,1552343753.078,Mon Mar 11 2019 17:35:53 GMT-0500 (Central Daylight Time)
A,178257,train,9,-1,9 8 7 6,4,2731 199 328 304 345,38 38 38 37 32,3907,151,1552343758.511,Mon Mar 11 2019 17:35:58 GMT-0500 (Central Daylight Time)
A,178257,train,3,1,3 2 1,3,1346 416 335,40 39 32,2097,44,1552343762.135,Mon Mar 11 2019 17:36:02 GMT-0500 (Central Daylight Time)
A,178257,train,7,-1,7 6,2,1089 720,37 32,1809,151,1552343765.47,Mon Mar 11 2019 17:36:05 GMT-0500 (Central Daylight Time)
A,178257,train,6,10,6 7 8 9 10,5,2009 375 784 216 184 584,40 39 40 40 40 32,4152,66,1552343771.151,Mon Mar 11 2019 17:36:11 GMT-0500 (Central Daylight Time)
A,178257,train,10,5,10 9 8 7 6 5,6,1267 199 216 970 246 448,38 38 38 37 37 32,3346,151,1552343776.022,Mon Mar 11 2019 17:36:16 GMT-0500 (Central Daylight Time)
A,178257,train,6,8,6 7 8,3,1505 648 480,39 40 32,2633,66,1552343780.183,Mon Mar 11 2019 17:36:20 GMT-0500 (Central Daylight Time)
A,178257,train,5,2,5 4 3 2,4,1677 272 396 363 257 632,32 32 40 40 40 32,3597,44,1552343785.31,Mon Mar 11 2019 17:36:25 GMT-0500 (Central Daylight Time)
A,178257,train,5,8,5 6 7 6 7 8,6,921 416 416 345 376 567 392,39 39 37 40 39 40 32,3433,66,1552343790.27,Mon Mar 11 2019 17:36:30 GMT-0500 (Central Daylight Time)
A,178257,train,5,1,5 4 3 2 1,5,1297 248 224 464 409,40 40 40 39 32,2642,44,1552343794.439,Mon Mar 11 2019 17:36:34 GMT-0500 (Central Daylight Time)
A,178257,train,10,-1,10 1 2 3 4,5,1336 248 584 248 456,37 37 38 38 32,2872,151,1552343798.847,Mon Mar 11 2019 17:36:38 GMT-0500 (Central Daylight Time)
A,178257,train,10,-1,10,1,5145,32,5145,158,1552343805.519,Mon Mar 11 2019 17:36:45 GMT-0500 (Central Daylight Time)
A,178257,train,6,-1,6 7,2,1808 536,39 32,2344,158,1552343809.391,Mon Mar 11 2019 17:36:49 GMT-0500 (Central Daylight Time)
A,178257,train,8,-1,8,1,1313,32,1313,158,1552343812.23,Mon Mar 11 2019 17:36:52 GMT-0500 (Central Daylight Time)
A,178257,train,7,-1,7,1,1333,32,1333,158,1552343815.094,Mon Mar 11 2019 17:36:55 GMT-0500 (Central Daylight Time)
A,178257,train,1,10,1 10,2,1578 399,39 32,1977,158,1552343818.599,Mon Mar 11 2019 17:36:58 GMT-0500 (Central Daylight Time)
A,178257,train,5,1,5 4 3 2 1,5,1017 263 272 488 367,40 40 40 39 32,2407,142,1552343822.534,Mon Mar 11 2019 17:37:02 GMT-0500 (Central Daylight Time)
A,178257,train,2,-1,2 1 10,3,2451 303 408,39 39 32,3162,158,1552343827.223,Mon Mar 11 2019 17:37:07 GMT-0500 (Central Daylight Time)
A,178257,train,1,6,1 10 9 8 7 6,6,1115 488 727 345 239 265 327 424,39 32 38 38 38 38 37 32,3930,131,1552343832.686,Mon Mar 11 2019 17:37:12 GMT-0500 (Central Daylight Time)
