group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,104721,train,3,-1,3 4,2,2429 1503,38 32,3932,251,1552343854.898,Mon Mar 11 2019 18:37:34 GMT-0400 (Eastern Daylight Time)
A,104721,train,7,3,7 6 5 4 3,5,3087 1264 400 520 384 968,38 37 37 40 40 32,6623,161,1552343863.026,Mon Mar 11 2019 18:37:43 GMT-0400 (Eastern Daylight Time)
A,104721,train,10,2,10 1 2,3,2639 366 344,37 37 32,3349,161,1552343867.882,Mon Mar 11 2019 18:37:47 GMT-0400 (Eastern Daylight Time)
A,104721,train,2,-1,2 3 4,3,3831 224 336,38 38 32,4391,251,1552343873.778,Mon Mar 11 2019 18:37:53 GMT-0400 (Eastern Daylight Time)
A,104721,train,1,3,1 2 3,3,1816 425 351,37 38 32,2592,161,1552343877.874,Mon Mar 11 2019 18:37:57 GMT-0400 (Eastern Daylight Time)
A,104721,train,8,-1,8,1,2685,32,2685,108,1552343882.066,Mon Mar 11 2019 18:38:02 GMT-0400 (Eastern Daylight Time)
A,104721,train,5,-1,5 6 5 4 3 2,6,2958 912 1018 479 215 184 528,39 40 37 40 40 40 32,6294,259,1552343889.866,Mon Mar 11 2019 18:38:09 GMT-0400 (Eastern Daylight Time)
A,104721,train,10,9,10 9,2,1383 464,38 32,1847,190,1552343893.218,Mon Mar 11 2019 18:38:13 GMT-0400 (Eastern Daylight Time)
A,104721,train,8,-1,8 9 10 1,4,2535 336 448 400,40 40 37 32,3719,259,1552343898.442,Mon Mar 11 2019 18:38:18 GMT-0400 (Eastern Daylight Time)
A,104721,train,9,1,9 10 1,3,1320 343 328,40 37 32,1991,259,1552343901.937,Mon Mar 11 2019 18:38:21 GMT-0400 (Eastern Daylight Time)
A,104721,train,10,8,10 9 8,3,1529 208 496,38 38 32,2233,190,1552343905.697,Mon Mar 11 2019 18:38:25 GMT-0400 (Eastern Daylight Time)
A,104721,train,8,1,8 9 10 1,4,912 216 368 448,40 40 37 32,1944,259,1552343909.145,Mon Mar 11 2019 18:38:29 GMT-0400 (Eastern Daylight Time)
A,104721,train,8,2,8 9 10 1 2,5,1017 207 360 184 408,40 40 37 37 32,2176,259,1552343912.825,Mon Mar 11 2019 18:38:32 GMT-0400 (Eastern Daylight Time)
A,104721,train,7,5,7 6 5,3,1280 200 336,37 37 32,1816,20,1552343916.145,Mon Mar 11 2019 18:38:36 GMT-0400 (Eastern Daylight Time)
A,104721,train,8,5,8 7 6 5,4,1056 368 192 304,38 37 37 32,1920,20,1552343919.569,Mon Mar 11 2019 18:38:39 GMT-0400 (Eastern Daylight Time)
A,104721,train,7,1,7 8 9 10 1,5,1591 222 216 537 904,40 40 40 37 32,3470,259,1552343924.545,Mon Mar 11 2019 18:38:44 GMT-0400 (Eastern Daylight Time)
A,104721,train,6,9,6 7 8 9,4,1025 392 184 312,39 40 40 32,1913,190,1552343927.977,Mon Mar 11 2019 18:38:47 GMT-0400 (Eastern Daylight Time)
A,104721,train,3,4,3 4,2,1112 352,38 32,1464,20,1552343930.961,Mon Mar 11 2019 18:38:50 GMT-0400 (Eastern Daylight Time)
A,104721,train,1,8,1 10 9 8,4,972 406 216 420,39 38 38 32,2014,190,1552343934.493,Mon Mar 11 2019 18:38:54 GMT-0400 (Eastern Daylight Time)
A,104721,train,10,2,10 1 2,3,1475 224 248,37 37 32,1947,259,1552343937.945,Mon Mar 11 2019 18:38:57 GMT-0400 (Eastern Daylight Time)
A,104721,train,2,7,2 3 4 5 6 7,6,1111 240 217 519 336 352,38 38 38 39 39 32,2775,190,1552343942.225,Mon Mar 11 2019 18:39:02 GMT-0400 (Eastern Daylight Time)
A,104721,train,4,-1,4 3,2,1649 967,40 32,2616,259,1552343946.344,Mon Mar 11 2019 18:39:06 GMT-0400 (Eastern Daylight Time)
A,104721,train,8,2,8 9 10 1 2,5,1015 312 416 216 368,40 40 37 37 32,2327,259,1552343950.177,Mon Mar 11 2019 18:39:10 GMT-0400 (Eastern Daylight Time)
A,104721,train,6,5,6 5,2,1086 640,37 32,1726,20,1552343953.408,Mon Mar 11 2019 18:39:13 GMT-0400 (Eastern Daylight Time)
