group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,180953,train,9,-1,9,1,1470,32,1470,219,1552343374.97,Mon Mar 11 2019 18:29:34 GMT-0400 (Eastern Daylight Time)
A,180953,train,10,7,10 9 8 7,4,662 252 214 173,38 38 38 32,1301,219,1552343377.78,Mon Mar 11 2019 18:29:37 GMT-0400 (Eastern Daylight Time)
A,180953,train,2,3,2 3,2,700 266 566,39 38 32,1532,124,1552343380.82,Mon Mar 11 2019 18:29:40 GMT-0400 (Eastern Daylight Time)
A,180953,train,4,3,4 5 4 3,4,588 1089 524 338,38 40 40 32,2539,124,1552343384.866,Mon Mar 11 2019 18:29:44 GMT-0400 (Eastern Daylight Time)
A,180953,train,10,-1,10,1,838,32,838,219,1552343387.214,Mon Mar 11 2019 18:29:47 GMT-0400 (Eastern Daylight Time)
A,180953,train,4,-1,4,1,710,32,710,100,1552343389.435,Mon Mar 11 2019 18:29:49 GMT-0400 (Eastern Daylight Time)
A,180953,train,2,-1,2,1,695,32,695,61,1552343391.635,Mon Mar 11 2019 18:29:51 GMT-0400 (Eastern Daylight Time)
A,180953,train,3,1,3 2 1,3,932 310 310,40 37 32,1552,61,1552343394.694,Mon Mar 11 2019 18:29:54 GMT-0400 (Eastern Daylight Time)
A,180953,train,2,10,2 1 10,3,846 185 165,37 37 32,1196,182,1552343397.399,Mon Mar 11 2019 18:29:57 GMT-0400 (Eastern Daylight Time)
A,180953,train,7,-1,7,1,881,32,881,144,1552343399.789,Mon Mar 11 2019 18:29:59 GMT-0400 (Eastern Daylight Time)
A,180953,train,7,-1,7,1,565,32,565,144,1552343401.861,Mon Mar 11 2019 18:30:01 GMT-0400 (Eastern Daylight Time)
A,180953,train,8,-1,8,1,506,32,506,144,1552343403.875,Mon Mar 11 2019 18:30:03 GMT-0400 (Eastern Daylight Time)
A,180953,train,8,3,8 9 10 1 2 3,6,792 264 447 163 225 286,40 40 39 39 38 32,2177,113,1552343407.564,Mon Mar 11 2019 18:30:07 GMT-0400 (Eastern Daylight Time)
A,180953,train,2,-1,2,1,612,32,612,113,1552343409.686,Mon Mar 11 2019 18:30:09 GMT-0400 (Eastern Daylight Time)
A,180953,train,3,8,3 2 1 10 9 8,6,1394 326 436 468 294 265,40 37 37 38 38 32,3183,144,1552343414.377,Mon Mar 11 2019 18:30:14 GMT-0400 (Eastern Daylight Time)
A,180953,train,1,8,1 10 9 8,4,344 1184 551 266 202,32 37 38 38 32,2547,144,1552343418.434,Mon Mar 11 2019 18:30:18 GMT-0400 (Eastern Daylight Time)
A,180953,train,8,-1,8 9,2,444 455,40 32,899,144,1552343420.839,Mon Mar 11 2019 18:30:20 GMT-0400 (Eastern Daylight Time)
A,180953,train,1,4,1 2 3 4,4,434 193 400 4 209 263,40 39 38 16 38 32,1503,137,1552343423.846,Mon Mar 11 2019 18:30:23 GMT-0400 (Eastern Daylight Time)
A,180953,train,8,-1,8,1,540,32,540,144,1552343425.889,Mon Mar 11 2019 18:30:25 GMT-0400 (Eastern Daylight Time)
A,180953,train,2,-1,2,1,651,32,651,113,1552343428.047,Mon Mar 11 2019 18:30:28 GMT-0400 (Eastern Daylight Time)
A,180953,train,8,-1,8 9,2,627 334,40 32,961,227,1552343430.513,Mon Mar 11 2019 18:30:30 GMT-0400 (Eastern Daylight Time)
A,180953,train,7,4,7 6 5 4,4,795 446 297 327,39 39 40 32,1865,274,1552343433.887,Mon Mar 11 2019 18:30:33 GMT-0400 (Eastern Daylight Time)
A,180953,train,4,-1,4,1,572,32,572,246,1552343435.968,Mon Mar 11 2019 18:30:35 GMT-0400 (Eastern Daylight Time)
A,180953,train,9,-1,9,1,603,32,603,73,1552343438.081,Mon Mar 11 2019 18:30:38 GMT-0400 (Eastern Daylight Time)
A,180953,train,6,-1,6,1,676,32,676,246,1552343440.266,Mon Mar 11 2019 18:30:40 GMT-0400 (Eastern Daylight Time)
A,180953,train,7,-1,7,1,646,32,646,77,1552343442.419,Mon Mar 11 2019 18:30:42 GMT-0400 (Eastern Daylight Time)
A,180953,train,10,3,10 1 2 3,4,658 277 168 279 278,40 39 39 38 32,1660,59,1552343445.589,Mon Mar 11 2019 18:30:45 GMT-0400 (Eastern Daylight Time)
A,180953,train,5,-1,5,1,441,32,441,210,1552343447.538,Mon Mar 11 2019 18:30:47 GMT-0400 (Eastern Daylight Time)
