group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,180886,train,7,4,7 6 5 4,4,1875 380 362 279,39 39 40 32,2896,175,1552343518.944,Mon Mar 11 2019 17:31:58 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3,1,1896,32,1896,212,1552343522.375,Mon Mar 11 2019 17:32:02 GMT-0500 (Central Daylight Time)
A,180886,train,5,7,5 6 7,3,1424 685 378,37 37 32,2487,21,1552343526.391,Mon Mar 11 2019 17:32:06 GMT-0500 (Central Daylight Time)
A,180886,train,10,-1,10 1 2 3,4,2764 401 963 564,39 39 38 32,4692,212,1552343532.616,Mon Mar 11 2019 17:32:12 GMT-0500 (Central Daylight Time)
A,180886,train,1,7,1 10 9 8 7,5,799 303 207 315 226,37 38 38 38 32,1850,21,1552343536,Mon Mar 11 2019 17:32:16 GMT-0500 (Central Daylight Time)
A,180886,train,10,8,10 9 8,3,20663 133 601,38 38 32,21397,21,1552343558.907,Mon Mar 11 2019 17:32:38 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9 8 9 10 1 2,6,985 629 145 324 228 224 638,38 40 40 40 39 39 32,3173,212,1552343563.608,Mon Mar 11 2019 17:32:43 GMT-0500 (Central Daylight Time)
A,180886,train,10,-1,10 1 2,3,938 225 667,39 39 32,1830,212,1552343566.96,Mon Mar 11 2019 17:32:46 GMT-0500 (Central Daylight Time)
A,180886,train,9,2,9 10 1 2,4,685 345 284 231 312 186 270,37 39 40 40 39 39 32,2313,212,1552343570.801,Mon Mar 11 2019 17:32:50 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 5 6 7 8,5,1454 381 150 407 2604,38 37 37 40 32,4996,294,1552343577.325,Mon Mar 11 2019 17:32:57 GMT-0500 (Central Daylight Time)
A,180886,train,8,9,8 9,2,22573 1025,40 32,23598,294,1552343602.452,Mon Mar 11 2019 17:33:22 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9,1,9291,32,9291,294,1552343613.258,Mon Mar 11 2019 17:33:33 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3 2 1 10,4,9830 452 185 1555,40 37 37 32,12022,294,1552343626.795,Mon Mar 11 2019 17:33:46 GMT-0500 (Central Daylight Time)
A,180886,train,4,3,4 3,2,1333 344,40 32,1677,250,1552343629.996,Mon Mar 11 2019 17:33:49 GMT-0500 (Central Daylight Time)
A,180886,train,9,10,9 10,2,8449 1210,40 32,9659,294,1552343641.185,Mon Mar 11 2019 17:34:01 GMT-0500 (Central Daylight Time)
A,180886,train,2,-1,2 1 10 9 8 9 10,7,1827 442 258 487 989 249 1175,37 37 38 38 40 40 32,5427,294,1552343648.133,Mon Mar 11 2019 17:34:08 GMT-0500 (Central Daylight Time)
A,180886,train,9,7,9 8 7,3,5221 171 546,38 38 32,5938,294,1552343655.605,Mon Mar 11 2019 17:34:15 GMT-0500 (Central Daylight Time)
A,180886,train,5,-1,5 6 7,3,12339 292 2263,37 37 32,14894,294,1552343672.027,Mon Mar 11 2019 17:34:32 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9,1,25077,32,25077,294,1552343698.622,Mon Mar 11 2019 17:34:58 GMT-0500 (Central Daylight Time)
A,180886,train,10,-1,10,1,4607,32,4607,294,1552343704.756,Mon Mar 11 2019 17:35:04 GMT-0500 (Central Daylight Time)
A,180886,train,5,-1,5 6 7 6 7,5,6456 194 668 1084 342,37 37 39 37 32,8744,294,1552343715.013,Mon Mar 11 2019 17:35:15 GMT-0500 (Central Daylight Time)
A,180886,train,4,8,4 5 6 7 8,5,3633 378 173 999 883,38 37 37 40 32,6066,294,1552343722.589,Mon Mar 11 2019 17:35:22 GMT-0500 (Central Daylight Time)
A,180886,train,7,4,7 6 5 4,4,3889 528 251 723,39 39 40 32,5391,104,1552343729.51,Mon Mar 11 2019 17:35:29 GMT-0500 (Central Daylight Time)
A,180886,train,4,9,4 3 2 1 10 9,6,2071 160 395 157 848 307,40 40 37 37 38 32,3938,294,1552343734.97,Mon Mar 11 2019 17:35:34 GMT-0500 (Central Daylight Time)
A,180886,train,4,1,4 3 2 1,4,704 159 284 321,40 40 37 32,1468,250,1552343737.973,Mon Mar 11 2019 17:35:37 GMT-0500 (Central Daylight Time)
A,180886,train,9,3,9 10 1 2 3,5,4963 303 284 184 216 1073 610,40 40 39 39 16 38 32,7633,250,1552343747.14,Mon Mar 11 2019 17:35:47 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9,1,3168,32,3168,294,1552343751.84,Mon Mar 11 2019 17:35:51 GMT-0500 (Central Daylight Time)
A,180886,train,8,7,8 7,2,852 265,38 32,1117,294,1552343754.48,Mon Mar 11 2019 17:35:54 GMT-0500 (Central Daylight Time)
A,180886,train,6,4,6 5 4,3,617 258 240,39 40 32,1115,104,1552343757.119,Mon Mar 11 2019 17:35:57 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 5 6 7,4,1401 325 207 357,38 37 37 32,2290,294,1552343760.937,Mon Mar 11 2019 17:36:00 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 3,2,1923 676,40 32,2599,263,1552343765.063,Mon Mar 11 2019 17:36:05 GMT-0500 (Central Daylight Time)
A,180886,train,6,-1,6 5 4 3,4,2805 322 277 294,39 40 40 32,3698,263,1552343770.273,Mon Mar 11 2019 17:36:10 GMT-0500 (Central Daylight Time)
A,180886,train,1,10,1 10,2,990 224,37 32,1214,5,1552343773,Mon Mar 11 2019 17:36:13 GMT-0500 (Central Daylight Time)
A,180886,train,5,-1,5 4 3,3,942 281 268,40 40 32,1491,263,1552343776.026,Mon Mar 11 2019 17:36:16 GMT-0500 (Central Daylight Time)
A,180886,train,6,10,6 7 8 9 10,5,987 258 187 227 379,37 40 40 40 32,2038,5,1552343779.574,Mon Mar 11 2019 17:36:19 GMT-0500 (Central Daylight Time)
A,180886,train,9,3,9 10 1 2 3,5,957 373 266 405 328,40 39 39 38 32,2329,263,1552343783.415,Mon Mar 11 2019 17:36:23 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7 6 5 4 3,5,1078 306 347 289 455,39 39 40 40 32,2475,263,1552343787.424,Mon Mar 11 2019 17:36:27 GMT-0500 (Central Daylight Time)
A,180886,train,6,-1,6 5 4 3,4,929 333 223 269,39 40 40 32,1754,263,1552343790.707,Mon Mar 11 2019 17:36:30 GMT-0500 (Central Daylight Time)
A,180886,train,5,-1,5 4 3,3,991 340 363,40 40 32,1694,263,1552343793.915,Mon Mar 11 2019 17:36:33 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9 10 1,3,5854 468 584,40 39 32,6906,263,1552343802.347,Mon Mar 11 2019 17:36:42 GMT-0500 (Central Daylight Time)
A,180886,train,8,-1,8 9 10 1,4,1809 247 233 220,40 40 39 32,2509,263,1552343806.394,Mon Mar 11 2019 17:36:46 GMT-0500 (Central Daylight Time)
A,180886,train,3,7,3 4 5 6 7,5,2106 271 321 208 206,38 38 37 37 32,3112,5,1552343811.033,Mon Mar 11 2019 17:36:51 GMT-0500 (Central Daylight Time)
A,180886,train,3,4,3 4,2,2089 251,38 32,2340,122,1552343814.894,Mon Mar 11 2019 17:36:54 GMT-0500 (Central Daylight Time)
A,180886,train,7,3,7 6 5 4 3,5,1696 276 263 198 234,39 39 40 40 32,2667,263,1552343819.095,Mon Mar 11 2019 17:36:59 GMT-0500 (Central Daylight Time)
A,180886,train,5,-1,5 4 3,3,6004 170 265,40 40 32,6439,263,1552343827.057,Mon Mar 11 2019 17:37:07 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3,1,1143,32,1143,263,1552343829.715,Mon Mar 11 2019 17:37:09 GMT-0500 (Central Daylight Time)
A,180886,train,7,9,7 8 9,3,1100 319 190 253,38 40 40 32,1862,5,1552343833.106,Mon Mar 11 2019 17:37:13 GMT-0500 (Central Daylight Time)
A,180886,train,3,2,3 2,2,1279 229,40 32,1508,263,1552343836.132,Mon Mar 11 2019 17:37:16 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 5 6 7,4,1013 1158 304 277,38 37 37 32,2752,176,1552343840.41,Mon Mar 11 2019 17:37:20 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9,1,1192,32,1192,176,1552343843.136,Mon Mar 11 2019 17:37:23 GMT-0500 (Central Daylight Time)
A,180886,train,6,5,6 7 6 5,4,938 284 950 201 228,37 32 39 39 32,2601,3,1552343847.257,Mon Mar 11 2019 17:37:27 GMT-0500 (Central Daylight Time)
A,180886,train,3,7,3 4 5 6 7,5,774 228 248 175 146,38 38 37 37 32,1571,176,1552343850.34,Mon Mar 11 2019 17:37:30 GMT-0500 (Central Daylight Time)
A,180886,train,3,10,3 2 1 10,4,3131 235 357 155 166,40 40 37 37 32,4044,176,1552343855.908,Mon Mar 11 2019 17:37:35 GMT-0500 (Central Daylight Time)
A,180886,train,3,2,3 2,2,876 378,40 32,1254,75,1552343858.685,Mon Mar 11 2019 17:37:38 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7,1,24628,32,24628,176,1552343884.843,Mon Mar 11 2019 17:38:04 GMT-0500 (Central Daylight Time)
A,180886,train,1,-1,1,1,11456,32,11456,259,1552343897.826,Mon Mar 11 2019 17:38:17 GMT-0500 (Central Daylight Time)
A,180886,train,10,1,10 1,2,1346 329,39 32,1675,259,1552343901.034,Mon Mar 11 2019 17:38:21 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 3,2,1964 1559,40 32,3523,259,1552343906.071,Mon Mar 11 2019 17:38:26 GMT-0500 (Central Daylight Time)
A,180886,train,6,-1,6 5 4 3,4,2532 250 175 1246,39 40 40 32,4203,259,1552343911.786,Mon Mar 11 2019 17:38:31 GMT-0500 (Central Daylight Time)
A,180886,train,9,10,9 10,2,8677 732,40 32,9409,119,1552343922.735,Mon Mar 11 2019 17:38:42 GMT-0500 (Central Daylight Time)
A,180886,train,5,8,5 6 7 8,4,3265 184 521 522,37 37 40 32,4492,119,1552343928.749,Mon Mar 11 2019 17:38:48 GMT-0500 (Central Daylight Time)
A,180886,train,2,-1,2,1,2426,32,2426,259,1552343932.689,Mon Mar 11 2019 17:38:52 GMT-0500 (Central Daylight Time)
A,180886,train,8,3,8 9 10 1 2 3,6,859 171 284 189 950 271,40 40 39 39 38 32,2724,259,1552343936.936,Mon Mar 11 2019 17:38:56 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3,1,2886,32,2886,259,1552343941.349,Mon Mar 11 2019 17:39:01 GMT-0500 (Central Daylight Time)
A,180886,train,10,-1,10 1,2,1497 1025,39 32,2522,259,1552343945.414,Mon Mar 11 2019 17:39:05 GMT-0500 (Central Daylight Time)
A,180886,train,8,-1,8 9 10 1,4,1548 216 326 291,40 40 39 32,2381,259,1552343949.316,Mon Mar 11 2019 17:39:09 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7 6,2,1185 1969,39 32,3154,176,1552343954.022,Mon Mar 11 2019 17:39:14 GMT-0500 (Central Daylight Time)
A,180886,train,1,-1,1 2 3 4,4,1679 578 258 433,39 38 38 32,2948,176,1552343958.497,Mon Mar 11 2019 17:39:18 GMT-0500 (Central Daylight Time)
A,180886,train,2,-1,2,1,2389,32,2389,255,1552343962.412,Mon Mar 11 2019 17:39:22 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3 2,2,3230 347,40 32,3577,50,1552343967.522,Mon Mar 11 2019 17:39:27 GMT-0500 (Central Daylight Time)
A,180886,train,10,-1,10 1 2 3 4,5,1295 283 256 218 317,39 39 38 38 32,2369,254,1552343971.417,Mon Mar 11 2019 17:39:31 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7 6 5,3,1132 325 636,39 39 32,2093,254,1552343975.046,Mon Mar 11 2019 17:39:35 GMT-0500 (Central Daylight Time)
A,180886,train,6,-1,6 5,2,11658 252,39 32,11910,254,1552343988.477,Mon Mar 11 2019 17:39:48 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 5,2,2302 327,38 32,2629,254,1552343992.624,Mon Mar 11 2019 17:39:52 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7 6 5,3,838 292 208,39 39 32,1338,254,1552343995.492,Mon Mar 11 2019 17:39:55 GMT-0500 (Central Daylight Time)
A,180886,train,2,-1,2 3,2,1580 445,38 32,2025,284,1552343999.043,Mon Mar 11 2019 17:39:59 GMT-0500 (Central Daylight Time)
A,180886,train,2,-1,2 1,2,1997 285,37 32,2282,284,1552344002.85,Mon Mar 11 2019 17:40:02 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7 8 9 10 1 2,6,965 218 211 261 282 363,40 40 40 39 39 32,2300,284,1552344006.688,Mon Mar 11 2019 17:40:06 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3 2,2,973 262,40 32,1235,284,1552344009.438,Mon Mar 11 2019 17:40:09 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 3 2,3,1075 202 488,40 40 32,1765,288,1552344012.73,Mon Mar 11 2019 17:40:12 GMT-0500 (Central Daylight Time)
A,180886,train,9,-1,9 10 1 2,4,952 367 200 162,40 39 39 32,1681,288,1552344015.937,Mon Mar 11 2019 17:40:15 GMT-0500 (Central Daylight Time)
A,180886,train,4,-1,4 3 2,3,783 233 292,40 40 32,1308,288,1552344018.775,Mon Mar 11 2019 17:40:18 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3 2,2,2671 202,40 32,2873,288,1552344023.173,Mon Mar 11 2019 17:40:23 GMT-0500 (Central Daylight Time)
A,180886,train,3,-1,3 2 1 10 9,5,2879 748 483 305 289,40 37 37 38 32,4704,251,1552344029.413,Mon Mar 11 2019 17:40:29 GMT-0500 (Central Daylight Time)
A,180886,train,7,-1,7 8 9 10 9,5,3356 279 408 920 1125,40 40 40 38 32,6088,251,1552344037.037,Mon Mar 11 2019 17:40:37 GMT-0500 (Central Daylight Time)
A,180886,train,6,8,6 7 8,3,1056 243 232,37 40 32,1531,251,1552344040.096,Mon Mar 11 2019 17:40:40 GMT-0500 (Central Daylight Time)
A,180886,train,1,-1,1 10 9,3,1322 363 606,37 38 32,2291,251,1552344043.921,Mon Mar 11 2019 17:40:43 GMT-0500 (Central Daylight Time)
A,180886,test,6,1,6 5,2,1506,39,1506,0,1552344046.951,Mon Mar 11 2019 17:40:46 GMT-0500 (Central Daylight Time)
