group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,185740,train,2,-1,2,1,1492,32,1492,243,1552343573.809,Tue Mar 12 2019 04:02:53 GMT+0530 (India Standard Time)
A,185740,train,2,5,2 3 4 5,4,5490 608 221 1532,38 38 38 32,7851,78,1552343583.173,Tue Mar 12 2019 04:03:03 GMT+0530 (India Standard Time)
A,185740,train,7,10,7 8 9 10,4,1025 181 170 310 361 251 400,38 38 38 40 40 40 32,2698,179,1552343587.38,Tue Mar 12 2019 04:03:07 GMT+0530 (India Standard Time)
A,185740,train,3,2,3 4 3 2,4,993 501 179 324,38 40 40 32,1997,243,1552343590.889,Tue Mar 12 2019 04:03:10 GMT+0530 (India Standard Time)
A,185740,train,10,-1,10 1 10,3,1031 311 250,39 37 32,1592,179,1552343593.992,Tue Mar 12 2019 04:03:13 GMT+0530 (India Standard Time)
A,185740,train,1,-1,1,1,856,32,856,243,1552343596.357,Tue Mar 12 2019 04:03:16 GMT+0530 (India Standard Time)
A,185740,train,4,-1,4,1,985,32,985,173,1552343598.85,Tue Mar 12 2019 04:03:18 GMT+0530 (India Standard Time)
A,185740,train,3,-1,3,1,870,32,870,229,1552343601.228,Tue Mar 12 2019 04:03:21 GMT+0530 (India Standard Time)
A,185740,train,2,7,2 3 4 5 6 7,6,1233 220 150 351 170 321,38 38 38 37 37 32,2445,67,1552343605.183,Tue Mar 12 2019 04:03:25 GMT+0530 (India Standard Time)
A,185740,train,2,-1,2 3 2,3,1035 350 480 300,40 38 40 32,2165,229,1552343608.859,Tue Mar 12 2019 04:03:28 GMT+0530 (India Standard Time)
A,185740,train,9,5,9 8 7 6 5,5,1038 789 211 190 441 391 170 341 220 611,39 37 37 37 38 38 38 39 39 32,4402,137,1552343614.771,Tue Mar 12 2019 04:03:34 GMT+0530 (India Standard Time)
A,185740,train,9,2,9 10 1 2,4,798 220 661 461 180 331,37 37 40 39 39 32,2651,229,1552343618.929,Tue Mar 12 2019 04:03:38 GMT+0530 (India Standard Time)
A,185740,train,4,-1,4,1,1007,32,1007,137,1552343621.444,Tue Mar 12 2019 04:03:41 GMT+0530 (India Standard Time)
A,185740,train,6,10,6 7 8 9 10,5,787 731 331 360 231 311 191 169 461,32 38 38 37 37 40 40 40 32,3572,67,1552343626.523,Tue Mar 12 2019 04:03:46 GMT+0530 (India Standard Time)
A,185740,train,9,10,9 10,2,901 260,40 32,1161,67,1552343629.19,Tue Mar 12 2019 04:03:49 GMT+0530 (India Standard Time)
A,185740,train,2,-1,2 3 2,3,880 449 451 260,39 38 40 32,2040,229,1552343632.737,Tue Mar 12 2019 04:03:52 GMT+0530 (India Standard Time)
A,185740,train,5,-1,5,1,2099,32,2099,53,1552343636.344,Tue Mar 12 2019 04:03:56 GMT+0530 (India Standard Time)
A,185740,train,4,-1,4,1,846,32,846,53,1552343638.698,Tue Mar 12 2019 04:03:58 GMT+0530 (India Standard Time)
A,185740,train,5,8,5 6 7 8,4,746 610 273 338,37 37 40 32,1967,84,1552343642.174,Tue Mar 12 2019 04:04:02 GMT+0530 (India Standard Time)
A,185740,train,2,-1,2,1,1277,32,1277,243,1552343644.96,Tue Mar 12 2019 04:04:04 GMT+0530 (India Standard Time)
A,185740,train,9,-1,9,1,696,32,696,15,1552343647.166,Tue Mar 12 2019 04:04:07 GMT+0530 (India Standard Time)
A,185740,train,9,-1,9,1,715,32,715,15,1552343649.388,Tue Mar 12 2019 04:04:09 GMT+0530 (India Standard Time)
A,185740,train,2,-1,2,1,886,32,886,16,1552343651.782,Tue Mar 12 2019 04:04:11 GMT+0530 (India Standard Time)
A,185740,train,3,2,3 4 3 2,4,1279 479 179 321,38 40 40 32,2258,16,1552343655.548,Tue Mar 12 2019 04:04:15 GMT+0530 (India Standard Time)
A,185740,train,7,-1,7,1,897,32,897,15,1552343657.953,Tue Mar 12 2019 04:04:17 GMT+0530 (India Standard Time)
A,185740,train,10,8,10 9 8,3,907 221 340,38 38 32,1468,15,1552343660.929,Tue Mar 12 2019 04:04:20 GMT+0530 (India Standard Time)
A,185740,train,5,-1,5,1,885,32,885,211,1552343663.323,Tue Mar 12 2019 04:04:23 GMT+0530 (India Standard Time)
A,185740,train,2,3,2 3,2,777 608,38 32,1385,27,1552343666.217,Tue Mar 12 2019 04:04:26 GMT+0530 (India Standard Time)
A,185740,train,10,-1,10,1,948,32,948,137,1552343668.673,Tue Mar 12 2019 04:04:28 GMT+0530 (India Standard Time)
A,185740,train,7,-1,7,1,1438,32,1438,137,1552343671.618,Tue Mar 12 2019 04:04:31 GMT+0530 (India Standard Time)
A,185740,train,4,5,4 5,2,1118 290,38 32,1408,211,1552343674.533,Tue Mar 12 2019 04:04:34 GMT+0530 (India Standard Time)
A,185740,train,10,-1,10,1,871,32,871,137,1552343676.91,Tue Mar 12 2019 04:04:36 GMT+0530 (India Standard Time)
A,185740,train,5,9,5 6 7 8 9,5,925 248 352 179 381,37 37 40 40 32,2085,137,1552343680.503,Tue Mar 12 2019 04:04:40 GMT+0530 (India Standard Time)
A,185740,train,5,4,5 4,2,925 691 371,38 40 32,1987,211,1552343684,Tue Mar 12 2019 04:04:44 GMT+0530 (India Standard Time)
A,185740,train,5,2,5 4 3 2,4,816 261 260 213 288 471,38 38 40 40 40 32,2309,27,1552343687.817,Tue Mar 12 2019 04:04:47 GMT+0530 (India Standard Time)
A,185740,train,4,-1,4,1,777,32,777,211,1552343690.06,Tue Mar 12 2019 04:04:50 GMT+0530 (India Standard Time)
